#Gen,Best Ind,Fitness,#Evals
0,"[-10.73045485 -10.60808707 -10.71562697 -10.2140275  -10.43110735
 -10.36467161 -10.89890465 -10.78503571 -10.98890545 -10.45578039]",7336176340.440779,0
1,"[-10.24582611 -10.87031134  -9.34031075  -9.26534109  -8.63713669
  -8.95955859  -9.4447976   -8.73885396  -9.02003719  -8.78933814]",3878572069.5720844,256
2,"[-1.14960049 -1.78375074 -0.23827453 -0.17578566  0.47308006  0.16549342
 -0.34240536  0.35997637  0.08841239  0.31402408]",6.324261898011776,512
3,"[-0.58846187 -1.21749677  0.32809072  0.38122716  1.05551707  0.72199205
  0.23729421  0.9197657   0.66208543  0.88562765]",73765.57138796586,768
4,"[-1.19288541 -1.81777286 -0.28275187 -0.22194421  0.44351633  0.11329465
 -0.37406878  0.31834955  0.06291054  0.26351638]",5.458121458863642,1024
5,"[-1.15550478 -1.79826266 -0.24991148 -0.17445589  0.47609803  0.1532213
 -0.34295816  0.36929917  0.10602345  0.31164958]",6.570839153958409,1280
6,"[-1.17340222 -1.8060139  -0.26900972 -0.2057575   0.46157385  0.12236926
 -0.38413801  0.33544987  0.07324694  0.28248041]",5.329312252606261,1536
7,"[-1.16863271 -1.77726748 -0.27703712 -0.20743203  0.44714404  0.13586521
 -0.38348352  0.32779459  0.08627109  0.28142564]",5.213362481477046,1792
8,"[-1.14072601 -1.74986215 -0.26413719 -0.19818755  0.44465769  0.13632869
 -0.38326693  0.32750749  0.09628281  0.26753732]",5.045819846769394,2048
9,"[-1.12996736 -1.70739374 -0.2663748  -0.17994066  0.43600232  0.12104136
 -0.38196459  0.2984544   0.08806879  0.26321712]",4.812201690505007,2304
10,"[-1.1314533  -1.68896948 -0.25678428 -0.17588417  0.43088394  0.13101384
 -0.37711977  0.30228278  0.07722906  0.25715106]",4.738189886491461,2560
11,"[-1.12280577 -1.64602732 -0.25648789 -0.16208509  0.43807177  0.13495127
 -0.36232159  0.29979851  0.06547369  0.25482948]",4.569685116713525,2816
12,"[-1.11608113 -1.62152601 -0.24242746 -0.1636218   0.43594032  0.14646698
 -0.35230378  0.28873358  0.04608514  0.25365487]",4.449156063968404,3072
