#Gen,Best Ind,Fitness,#Evals
0,"[-10.95388967 -10.96162168 -10.36760668 -10.00606239 -10.91572583
 -10.95541801 -10.52035631 -10.11665249 -10.08679956 -10.39321131]",6766049217.527925,0
1,"[-11.23555743 -10.42303615  -9.22888853  -9.96169164  -9.53335616
  -9.59688184  -9.42246755  -7.8403534   -7.85788244  -9.0537069 ]",3746367266.205656,256
2,"[-2.48694844 -1.64578646 -0.48480571 -1.20616765 -0.75651596 -0.85291562
 -0.6568543   0.91828259  0.90241802 -0.29820161]",1880.39476648409,512
3,"[-2.30972169 -1.46941041 -0.32890349 -1.0385258  -0.56526888 -0.70241924
 -0.47129014  1.08596764  1.07509712 -0.11455029]",24.644855000817795,768
4,"[-2.25628377 -1.4430226  -0.28336578 -1.00341891 -0.52452019 -0.64711189
 -0.42815035  1.14029073  1.11480506 -0.06064487]",11.967191786196878,1024
5,"[-2.22498702 -1.41488957 -0.26658598 -0.98078754 -0.50361232 -0.61849763
 -0.41042015  1.17022166  1.13581786 -0.0398165 ]",11.475193782041568,1280
6,"[-2.21361332 -1.40979156 -0.26753452 -0.97881587 -0.49259692 -0.61384745
 -0.39885483  1.15526413  1.11776845 -0.0379629 ]",11.295070108293253,1536
7,"[-2.17464458 -1.39039032 -0.26833727 -0.95708984 -0.51677586 -0.6057756
 -0.39883812  1.13041577  1.12320344 -0.0416663 ]",10.989211096415591,1792
8,"[-2.14381014 -1.36882106 -0.24344381 -0.93459862 -0.49725128 -0.59888954
 -0.4071822   1.12094887  1.13297398 -0.03337272]",10.796856155658626,2048
9,"[-2.13632428 -1.37170689 -0.24450398 -0.9374308  -0.49292081 -0.59982796
 -0.42158523  1.09420586  1.123323   -0.04543352]",10.62597308626596,2304
10,"[-2.10388584 -1.33459336 -0.24418228 -0.91766261 -0.48998571 -0.58630284
 -0.42242602  1.09920683  1.10968352 -0.03915928]",10.333870485723619,2560
11,"[-2.07045009 -1.31813    -0.23923328 -0.89462818 -0.48153621 -0.58362744
 -0.41898767  1.09611503  1.08872791 -0.04652681]",10.035606999582646,2816
12,"[-2.04760014 -1.29492374 -0.23344738 -0.87544376 -0.48535094 -0.56172416
 -0.43524273  1.08675935  1.05804432 -0.05119151]",9.734165661184843,3072
13,"[-2.02814265 -1.27668736 -0.21042964 -0.84699606 -0.47876349 -0.55048955
 -0.42024329  1.08298989  1.05879901 -0.05784175]",9.547583402113546,3328
14,"[-2.00355484 -1.27175526 -0.1930574  -0.84938207 -0.47384974 -0.52999596
 -0.43377485  1.07628945  1.04863507 -0.06597266]",9.366114342022833,3584
15,"[-1.96540739 -1.25347764 -0.18203172 -0.84331775 -0.46577614 -0.52734041
 -0.41953246  1.06675783  1.03198666 -0.07057982]",9.079539269898838,3840
16,"[-1.92925113 -1.2258637  -0.180771   -0.83133855 -0.46773849 -0.52821912
 -0.41820773  1.04933502  1.03545667 -0.06800351]",8.830642675130687,4096
17,"[-1.90729518 -1.2280224  -0.19998626 -0.80596765 -0.46531503 -0.52341215
 -0.41279309  1.02655728  1.02698706 -0.07867898]",8.614889265361626,4352
18,"[-1.87406021 -1.19807898 -0.18485261 -0.8019919  -0.45970524 -0.51748236
 -0.40350601  1.03103124  1.02646055 -0.08029496]",8.436557552651903,4608
19,"[-1.85470791 -1.19259555 -0.20039317 -0.80505729 -0.45074519 -0.51200098
 -0.4128737   1.00464604  1.01474514 -0.07939285]",8.234051595291149,4864
20,"[-1.82210437 -1.181889   -0.20115322 -0.77515869 -0.44549001 -0.50507651
 -0.40350911  1.0061517   1.00041559 -0.08134343]",8.01258170625599,5120
21,"[-1.79443195 -1.16425388 -0.19245689 -0.78062519 -0.4456763  -0.49269375
 -0.38250213  0.99822576  0.98314074 -0.08084584]",7.8089965073301775,5376
22,"[-1.7648678  -1.15399247 -0.18866781 -0.77318802 -0.44143874 -0.48056835
 -0.38502543  0.98792746  0.95854747 -0.08405783]",7.563294343548124,5632
23,"[-1.76554994 -1.14144305 -0.18494177 -0.75246801 -0.42335957 -0.46091225
 -0.38130846  0.96198338  0.95027455 -0.0826293 ]",7.4096501206059076,5888
24,"[-1.74286066 -1.1295139  -0.18315848 -0.72943537 -0.42591415 -0.44630216
 -0.37328524  0.94793766  0.92672276 -0.07686675]",7.180209314442477,6144
25,"[-1.72310617 -1.10668144 -0.18055232 -0.7115625  -0.4240645  -0.44234052
 -0.38064504  0.93484939  0.9150632  -0.08339281]",6.97482839933662,6400
26,"[-1.69676873 -1.09626654 -0.16819557 -0.7089306  -0.41946469 -0.43459336
 -0.37180099  0.91622514  0.9090233  -0.07634279]",6.797573180279004,6656
27,"[-1.65878981 -1.07260338 -0.16694748 -0.69400954 -0.42133433 -0.4210303
 -0.36621769  0.89975701  0.90638598 -0.08335327]",6.553731865943227,6912
28,"[-1.63909304 -1.06008559 -0.14276909 -0.70155599 -0.4002387  -0.42106573
 -0.36958655  0.88764302  0.88097115 -0.09108454]",6.369397381492285,7168
29,"[-1.60753504 -1.05230613 -0.1419885  -0.68490051 -0.38312045 -0.40940704
 -0.34334653  0.89064181  0.85746698 -0.08557276]",6.1774293843218535,7424
30,"[-1.59731239 -1.03036071 -0.13983079 -0.67646743 -0.37032142 -0.41604672
 -0.34093184  0.88474652  0.83522909 -0.08944056]",6.013487699903473,7680
31,"[-1.57177539 -1.02707347 -0.13073506 -0.66306854 -0.36047232 -0.41595506
 -0.33638531  0.85787464  0.82158637 -0.08918851]",5.817576360791208,7936
32,"[-1.54360679 -1.00757026 -0.12265327 -0.64483845 -0.35100864 -0.42610843
 -0.32256444  0.84911701  0.81952255 -0.10138302]",5.6420656859289275,8192
33,"[-1.51276485 -1.00614051 -0.12260558 -0.63582204 -0.32343739 -0.42398472
 -0.32313523  0.81286011  0.82888913 -0.1071048 ]",5.468405803264693,8448
34,"[-1.48757888 -0.99396605 -0.13170093 -0.60954597 -0.31817366 -0.40269676
 -0.31291419  0.8085411   0.82690542 -0.1158937 ]",5.317276566422391,8704
