#Gen,Best Ind,Fitness,#Evals
0,"[-10.64504134 -10.51974519 -10.68199345 -10.60963698 -10.33228276
 -10.83606591 -10.12686383 -10.51674709 -10.16190221 -10.61022438]",6852516189.690806,0
1,"[ -9.83469224 -10.32623045 -10.16964232  -9.98363619  -9.02982562
 -10.26102644  -9.21574018  -9.09220189  -6.89258283  -8.53038732]",3669125153.7535963,256
2,"[-0.85095928 -1.34346583 -1.18835947 -1.02005683 -0.04799268 -1.29620793
 -0.23436632 -0.10617048  2.07713673  0.43023009]",11.838469744903927,512
3,"[-1.26157384 -1.75115951 -1.59602916 -1.44472275 -0.46076976 -1.72078262
 -0.65183737 -0.51293535  1.689382    0.01815241]",12848.628012669229,768
4,"[-0.84503462 -1.33882045 -1.18862042 -1.03605497 -0.04707904 -1.30987797
 -0.24351057 -0.09979537  2.1246679   0.42775224]",12.471707400376639,1024
5,"[-0.87263206 -1.36294855 -1.20414073 -1.04788478 -0.09879383 -1.34954252
 -0.26625683 -0.13487162  2.08704137  0.40264739]",11.6091332270641,1280
6,"[-0.8536582  -1.34100874 -1.17732683 -1.0247999  -0.07736595 -1.34237821
 -0.25818766 -0.11790838  2.06935982  0.39905319]",11.310055050752426,1536
7,"[-0.84760949 -1.331674   -1.15009319 -1.00237772 -0.06691555 -1.32937531
 -0.25916692 -0.1113578   2.04094221  0.39948863]",11.032339590938808,1792
8,"[-0.83462057 -1.320937   -1.14377345 -0.99698383 -0.07798922 -1.32149154
 -0.25865689 -0.11117388  2.02131604  0.38900521]",10.8194323675176,2048
9,"[-0.81196895 -1.31238653 -1.12089048 -0.98934989 -0.08304983 -1.31699577
 -0.25596768 -0.11112208  2.00999011  0.37666956]",10.620642087447903,2304
10,"[-0.79536213 -1.29237058 -1.11168892 -0.97370835 -0.07561849 -1.30710483
 -0.25905997 -0.08568456  2.00162825  0.36701651]",10.449230968012898,2560
11,"[-0.80272447 -1.27453361 -1.07257408 -0.9701397  -0.08417143 -1.28306178
 -0.25641171 -0.08236604  1.97108839  0.35374288]",10.112979658743921,2816
12,"[-0.80243855 -1.26242922 -1.05325419 -0.95967164 -0.0819241  -1.27243133
 -0.27187559 -0.06940893  1.93609292  0.34806654]",9.843572426490928,3072
13,"[-0.7977769  -1.24248554 -1.0529307  -0.93550526 -0.07517698 -1.27191659
 -0.27211993 -0.05218419  1.91819348  0.34317129]",9.669847728848252,3328
14,"[-0.77563912 -1.22729803 -1.03893913 -0.92642515 -0.08267286 -1.27301601
 -0.2714538  -0.04111672  1.90893922  0.3254966 ]",9.500926478670012,3584
15,"[-0.76043798 -1.21794165 -1.03088585 -0.91901149 -0.07437996 -1.24462723
 -0.25455158 -0.03599187  1.88363611  0.31486732]",9.249941408026515,3840
16,"[-0.73935528 -1.21169304 -1.00472168 -0.89962972 -0.08424917 -1.22512076
 -0.26933132 -0.04131372  1.87329003  0.31161732]",9.033654281823308,4096
17,"[-0.72918985 -1.19372614 -0.98048192 -0.90179264 -0.09442829 -1.21199702
 -0.25779952 -0.04147633  1.83799823  0.31025743]",8.754251017728244,4352
18,"[-0.70719907 -1.17721615 -0.97387702 -0.89256858 -0.08967175 -1.20051614
 -0.25847083 -0.05616975  1.8356809   0.31408759]",8.628634311539908,4608
19,"[-0.69496204 -1.17654956 -0.96008768 -0.87973858 -0.07615506 -1.1954617
 -0.26745998 -0.04746792  1.82366763  0.31032876]",8.511393863384523,4864
20,"[-0.68249948 -1.16532367 -0.95684138 -0.882263   -0.08784649 -1.16796375
 -0.26745786 -0.05213681  1.79227194  0.31228619]",8.276313429091296,5120
21,"[-0.68282526 -1.14560392 -0.94219135 -0.8785079  -0.07724306 -1.14873293
 -0.25246288 -0.04310647  1.75023624  0.30896078]",7.992764723345266,5376
22,"[-0.65641988 -1.11134561 -0.92997817 -0.87510641 -0.06586106 -1.1304351
 -0.24984726 -0.04871392  1.73244119  0.31203971]",7.764207832119851,5632
23,"[-0.67012161 -1.09519816 -0.90682629 -0.88134635 -0.07408651 -1.11664929
 -0.23915797 -0.02972529  1.70461729  0.31003352]",7.592116531650809,5888
24,"[-0.67232241 -1.07281297 -0.90067132 -0.87883675 -0.0653264  -1.11008438
 -0.24637609 -0.03736343  1.6599369   0.31045195]",7.3369319667893595,6144
25,"[-0.66490179 -1.06269177 -0.86756347 -0.87030936 -0.07011712 -1.10519598
 -0.22388955 -0.03155239  1.63551517  0.31586315]",7.144060882703629,6400
26,"[-0.66285095 -1.05500783 -0.85625231 -0.84886579 -0.07733483 -1.09114866
 -0.21043318 -0.05354726  1.62210459  0.31293171]",6.985175555044351,6656
27,"[-0.65284259 -1.04806996 -0.84044828 -0.83932771 -0.06162021 -1.07719367
 -0.19278117 -0.05287099  1.61541458  0.29322636]",6.8580801399539215,6912
28,"[-0.63545883 -1.02279641 -0.820178   -0.81831125 -0.05133424 -1.0684988
 -0.19598916 -0.06073597  1.5917456   0.28273667]",6.603711198037067,7168
29,"[-0.62458073 -1.03113872 -0.83933287 -0.79793687 -0.06080062 -1.04569001
 -0.1955674  -0.04161361  1.59188621  0.26095866]",6.551051600839546,7424
30,"[-0.60145589 -1.0243755  -0.83819609 -0.77887651 -0.04185089 -1.02594474
 -0.19525957 -0.05029073  1.55701849  0.25996277]",6.317112681700156,7680
31,"[-0.57496287 -0.99740522 -0.81436945 -0.74711783 -0.04537084 -0.99467655
 -0.18488159 -0.05836007  1.5503816   0.24284078]",6.085549090203944,7936
32,"[-0.55967976 -0.98113461 -0.80690942 -0.7377832  -0.05318403 -0.99231504
 -0.17099008 -0.06666523  1.52660433  0.24107348]",5.90513538695747,8192
33,"[-0.54290232 -0.96657811 -0.81230618 -0.74521141 -0.05562192 -0.98133218
 -0.17435909 -0.06998094  1.49316549  0.23845865]",5.732082373627787,8448
34,"[-0.52648413 -0.94313349 -0.78215085 -0.74975742 -0.0443225  -0.9758337
 -0.17199947 -0.07945661  1.47642907  0.24575606]",5.57219351844549,8704
35,"[-0.52724086 -0.91800989 -0.7614918  -0.74139127 -0.02994486 -0.95930483
 -0.18068596 -0.08118099  1.45113212  0.23721481]",5.37271150911042,8960
36,"[-0.51804381 -0.90262402 -0.74366895 -0.73449313 -0.02547118 -0.93482629
 -0.17477182 -0.08303902  1.42355514  0.23739193]",5.171690034623521,9216
37,"[-0.51320756 -0.8968464  -0.738449   -0.73780648 -0.03799589 -0.9007414
 -0.17862279 -0.07954362  1.40859695  0.25366114]",5.073983808246104,9472
38,"[-0.50942587 -0.87849816 -0.72984121 -0.7200287  -0.03974701 -0.90365393
 -0.16683669 -0.07945516  1.38336136  0.23789869]",4.906177979172471,9728
39,"[-0.49640862 -0.85856083 -0.72588472 -0.70157631 -0.03543686 -0.89611378
 -0.16023218 -0.05845919  1.3739188   0.22002078]",4.784891551747338,9984
40,"[-0.487678   -0.83747479 -0.71404657 -0.68341175 -0.0445522  -0.89649296
 -0.15072864 -0.04427413  1.35483674  0.19876463]",4.625920177898013,10240
41,"[-0.47929647 -0.80736452 -0.69846816 -0.6787487  -0.0351959  -0.89170647
 -0.14820131 -0.04803243  1.33748989  0.18490903]",4.474132904675782,10496
42,"[-0.45515737 -0.79137895 -0.6708067  -0.66414206 -0.02367397 -0.88538681
 -0.15016806 -0.04113985  1.30653842  0.19355929]",4.285589336800251,10752
43,"[-0.4466457  -0.78855169 -0.65525998 -0.64923406 -0.00945983 -0.88598175
 -0.16657357 -0.03940596  1.29483905  0.19566471]",4.209522223360382,11008
44,"[-0.41488673 -0.76992817 -0.63723883 -0.64185102 -0.01820473 -0.87965644
 -0.1684382  -0.03741602  1.27624276  0.18775548]",4.052617596257317,11264
45,"[-0.41811358 -0.75619763 -0.61853121 -0.62948575 -0.0253719  -0.85869142
 -0.15888235 -0.04348599  1.26497525  0.1970121 ]",3.954484802797481,11520
46,"[-0.4058627  -0.73718746 -0.62395906 -0.61739256 -0.03268002 -0.84437938
 -0.15628792 -0.04155808  1.23072005  0.18503147]",3.768373815633761,11776
