#Gen,Best Ind,Fitness,#Evals
0,[2.25125151 1.57260765],-1.7632740773374418,0
1,[2.25125151 1.57260765],-1.7632740773374418,64
2,[2.25125151 1.57260765],-1.7632740773374418,129
3,[2.25125151 1.57260765],-1.7632740773374418,194
4,[2.25125151 1.57260765],-1.7632740773374418,259
5,[2.25125151 1.57260765],-1.7632740773374418,324
6,[2.25125151 1.57260765],-1.7632740773374418,389
7,[2.17986405 1.57260765],-1.79267188211237,454
8,[2.17986405 1.57260765],-1.79267188211237,519
9,[2.17986405 1.57260765],-1.79267188211237,584
10,[2.17986405 1.57260765],-1.79267188211237,649
11,[2.17986405 1.57260765],-1.79267188211237,714
12,[2.17986405 1.57260765],-1.79267188211237,779
13,[2.17986405 1.57260765],-1.79267188211237,844
14,[2.17986405 1.57260765],-1.79267188211237,909
15,[2.20834123 1.57799093],-1.7987184665635114,974
16,[2.20834123 1.57799093],-1.7987184665635114,1039
17,[2.20834123 1.57799093],-1.7987184665635114,1104
18,[2.20888876 1.57542626],-1.7998499297665131,1169
19,[2.20888876 1.57542626],-1.7998499297665131,1234
20,[2.20057975 1.57537434],-1.8003646874237664,1299
21,[2.1986182  1.57346008],-1.800717463107636,1364
22,[2.20524035 1.57260765],-1.8010817041782166,1429
23,[2.20524035 1.57260765],-1.8010817041782166,1494
24,[2.20524035 1.57260765],-1.8010817041782166,1559
25,[2.20524035 1.57260765],-1.8010817041782166,1624
26,[2.20524035 1.57260765],-1.8010817041782166,1689
27,[2.2017754 1.5702206],-1.8012692436797821,1754
28,[2.20246046 1.57040936],-1.8012941281593577,1819
29,[2.20231444 1.5707425 ],-1.8012976159514378,1884
30,[2.20231444 1.5707425 ],-1.8012976159514378,1949
31,[2.20231444 1.5707425 ],-1.8012976159514378,2014
32,[2.2028815 1.5704933],-1.8012996825568242,2079
33,[2.2028815 1.5704933],-1.8012996825568242,2144
34,[2.2028815 1.5704933],-1.8012996825568242,2209
35,[2.20297855 1.57102921],-1.801301126585189,2274
36,[2.20285565 1.5708236 ],-1.8013033395552647,2339
