#Gen,Best Ind,Fitness,#Evals
0,[2.18628902 1.57679955],-1.7953961976281123,0
1,[2.18628902 1.57679955],-1.7953961976281123,64
2,[2.18628902 1.57679955],-1.7953961976281123,129
3,[2.18628902 1.57679955],-1.7953961976281123,194
4,[2.18628902 1.57679955],-1.7953961976281123,259
5,[2.18628902 1.57679955],-1.7953961976281123,324
6,[2.18628902 1.57679955],-1.7953961976281123,389
7,[2.18628902 1.57679955],-1.7953961976281123,454
8,[2.18628902 1.57679955],-1.7953961976281123,519
9,[2.18628902 1.57679955],-1.7953961976281123,584
10,[2.18628902 1.57679955],-1.7953961976281123,649
11,[2.21169745 1.57649729],-1.798723079253726,714
12,[2.21169745 1.57649729],-1.798723079253726,779
13,[2.19434845 1.57041331],-1.8001126610885807,844
14,[2.19434845 1.57041331],-1.8001126610885807,909
15,[2.19434845 1.57041331],-1.8001126610885807,974
16,[2.19434845 1.57041331],-1.8001126610885807,1039
17,[2.19434845 1.57041331],-1.8001126610885807,1104
18,[2.19434845 1.57041331],-1.8001126610885807,1169
19,[2.19434845 1.57041331],-1.8001126610885807,1234
20,[2.19434845 1.57041331],-1.8001126610885807,1299
21,[2.2012278  1.56927428],-1.8011639675420308,1364
22,[2.2012278  1.56927428],-1.8011639675420308,1429
23,[2.20084165 1.57026926],-1.8012229982125163,1494
24,[2.20084165 1.57026926],-1.801279972344888,1559
25,[2.20084165 1.57026926],-1.801279972344888,1624
26,[2.20338228 1.57016886],-1.8012837758517768,1689
27,[2.20338228 1.57016886],-1.8012837758517768,1754
28,[2.20338228 1.57016886],-1.8012837758517768,1819
29,[2.20338228 1.57016886],-1.8012837758517768,1884
30,[2.20338228 1.57016886],-1.8012837758517768,1949
31,[2.20274081 1.57039848],-1.8012965605257114,2014
32,[2.2029161  1.57056617],-1.8013012632398127,2079
33,[2.2029161  1.57056617],-1.8013032655396248,2144
34,[2.2029161  1.57056617],-1.8013032655396248,2209
35,[2.2029161  1.57056617],-1.8013032655396248,2274
36,[2.2029161  1.57056617],-1.8013032655396248,2339
37,[2.20289696 1.57080121],-1.8013034079421346,2404
