#Gen,Best Ind,Fitness,#Evals
0,[2.30123264 1.68585296],-1.211881788511098,0
1,[2.30123264 1.68585296],-1.211881788511098,64
2,[2.30123264 1.68585296],-1.211881788511098,129
3,[1.98800721 1.60003814],-1.3034361013039064,194
4,[1.98800721 1.60003814],-1.3034361013039064,259
5,[2.31684343 1.56012271],-1.6024016517515136,324
6,[2.31684343 1.56012271],-1.6024016517515136,389
7,[2.20636234 1.58817595],-1.788815497395595,454
8,[2.20636234 1.58817595],-1.788815497395595,519
9,[2.20636234 1.58817595],-1.788815497395595,584
10,[2.20636234 1.58817595],-1.788815497395595,649
11,[2.20636234 1.58817595],-1.788815497395595,714
12,[2.20636234 1.58817595],-1.788815497395595,779
13,[2.20636234 1.58817595],-1.788815497395595,844
14,[2.1838298  1.55993556],-1.7907252341180064,909
15,[2.20171517 1.58324148],-1.7949777928507098,974
16,[2.20171517 1.58324148],-1.7949777928507098,1039
17,[2.20636234 1.56299206],-1.7986572126992777,1104
18,[2.20636234 1.56299206],-1.7986572126992777,1169
19,[2.20636234 1.56299206],-1.7986572126992777,1234
20,[2.20105039 1.57207986],-1.8011807486341944,1299
21,[2.20105039 1.57207986],-1.8011807486341944,1364
22,[2.20105039 1.57207986],-1.8011807486341944,1429
23,[2.20105039 1.57207986],-1.8011807486341944,1494
24,[2.20105039 1.57207986],-1.8011807486341944,1559
25,[2.20105039 1.57207986],-1.8011807486341944,1624
26,[2.20309557 1.57157173],-1.8012784607905203,1689
27,[2.20257574 1.57042955],-1.8012961959128724,1754
28,[2.20257574 1.57042955],-1.8012961959128724,1819
29,[2.20257574 1.57042955],-1.8012961959128724,1884
30,[2.20257574 1.57042955],-1.8012961959128724,1949
31,[2.20313101 1.57096358],-1.801301450549746,2014
32,[2.20313101 1.57096358],-1.801301450549746,2079
33,[2.20313101 1.57096358],-1.801301450549746,2144
34,[2.20313101 1.57096358],-1.801301450549746,2209
35,[2.20313101 1.57096358],-1.801301450549746,2274
36,[2.20316126 1.57084632],-1.801302245801265,2339
37,[2.20280076 1.57064491],-1.8013023033116058,2404
38,[2.20304874 1.57082877],-1.8013030340829168,2469
