#Gen,Best Ind,Fitness,#Evals
0,"[-33.30630042 -33.65627915 -33.60528824 -33.1148894  -33.67949367
 -33.57908897 -32.82439335 -33.63543854 -33.58610126 -33.32278558]",22.006409511151563,0
1,"[-33.27782397 -34.19218501 -32.98340587 -34.38993836 -33.50512957
 -32.33465649 -33.44305888 -33.4496497  -34.51121955 -33.12255356]",21.97254314700737,32
2,"[-33.94307232 -34.86798577 -33.65738621 -35.06592794 -34.17201575
 -32.99503469 -34.10848096 -34.11203319 -35.17461385 -33.79708748]",20.922483497462277,64
3,"[-30.29449204 -31.23068672 -30.01809706 -31.41564833 -30.53378135
 -29.34114877 -30.47409129 -30.47253371 -31.52325748 -30.15676784]",22.00035120433709,96
4,"[-7.86370686 -8.77520146 -7.57860137 -8.98130873 -8.08616658 -6.91000593
 -8.05011775 -8.03681849 -9.06820301 -7.72268403]",17.088591399676762,128
5,"[-1.55037651 -2.46436466 -1.27546261 -2.67728414 -1.77279666 -0.60403689
 -1.74354284 -1.73119892 -2.75590568 -1.40538071]",8.399715930691354,160
6,"[17.87965551 16.96368598 18.16025922 16.73654076 17.67164216 18.81330963
 17.68713139 17.68799554 16.68856486 18.03320136]",20.92177383681518,192
7,"[107.99403745 107.09062501 108.28328582 106.87196131 107.79598476
 108.95341925 107.82808115 107.83664474 106.81332218 108.16450405]",20.992291134768276,224
8,"[283.46803215 282.59625377 283.78148732 282.38194287 283.30378366
 284.45794514 283.34616301 283.35472918 282.31427302 283.69117983]",22.145580933267194,256
9,"[910.89554615 910.02989156 911.20289404 909.81757925 910.75627879
 911.8710718  910.77197588 910.79549087 909.73415218 911.11393112]",21.183803070283197,288
10,"[408.51806969 407.65747073 408.84781678 407.44493204 408.38168727
 409.49379855 408.40707533 408.40911106 407.35119945 408.73319614]",22.170412245790693,320
11,"[-5139.29339431 -5140.15555654 -5138.95926476 -5140.36620629
 -5139.42113556 -5138.31184618 -5139.40367791 -5139.37935665
 -5140.47075841 -5139.08450866]",21.92673795082732,352
12,"[1864.35523535 1863.4921861  1864.70761732 1863.29465421 1864.23924984
 1865.34399185 1864.2560875  1864.27036829 1863.190827   1864.565598  ]",22.003738102743554,384
13,"[59656.67007091 59655.80216443 59657.04404483 59655.62686568
 59656.57349904 59657.65909537 59656.57281794 59656.59838524
 59655.52437698 59656.89552363]",21.995055974232145,416
14,"[90919.53254591 90918.6355849  90919.89689529 90918.46795705
 90919.43342174 90920.51790104 90919.42404882 90919.4613716
 90918.38253697 90919.74741399]",22.187952659649206,448
15,"[-340440.76928287 -340441.66883361 -340440.42227547 -340441.84879608
 -340440.8927034  -340439.79122414 -340440.88513754 -340440.8509904
 -340441.91812896 -340440.56684663]",21.536575723841096,480
16,"[-827211.89868359 -827212.81713323 -827211.57194584 -827212.99660444
 -827212.03947796 -827210.94699656 -827212.03175979 -827212.00726779
 -827213.06143028 -827211.71456649]",20.911955427500885,512
17,"[3480597.18703713 3480596.26906976 3480597.51425715 3480596.08959855
 3480597.04672502 3480598.13920642 3480597.05444319 3480597.0789352
 3480596.02477271 3480597.3716365 ]",21.251388349839647,544
18,"[11291135.48463408 11291134.53837798 11291135.78356537 11291134.35890677
 11291135.31603324 11291136.40851464 11291135.32375141 11291135.34824342
 11291134.29408093 11291135.64094472]",22.144993475175607,576
19,"[-15297587.63793699 -15297588.35941984 -15297587.11423245
 -15297588.53889104 -15297587.58176457 -15297586.48928317
 -15297587.5740464  -15297587.54955439 -15297588.60371689
 -15297587.25685309]",22.17228167848379,608
20,"[-1.29513996e+08 -1.29514000e+08 -1.29513998e+08 -1.29514000e+08
 -1.29513999e+08 -1.29513998e+08 -1.29513999e+08 -1.29513999e+08
 -1.29514000e+08 -1.29513998e+08]",21.950596862007878,640
