#Gen,Best Ind,Fitness,#Evals
0,"[-33.08086994 -33.31814468 -32.95739543 -33.49067966 -32.84221676
 -33.22246025 -33.73498267 -33.20515454 -33.66439106 -32.98154209]",21.49410431026737,0
1,"[-33.70461079 -33.41721769 -32.45153351 -32.35324894 -31.11237707
 -32.28566905 -33.41567322 -33.55971266 -34.2176883  -34.15352856]",21.96467496062202,32
2,"[-31.43101893 -31.13657314 -30.1756439  -30.04152734 -28.81434239
 -29.98754617 -31.11099802 -31.28578082 -31.91945817 -31.85653926]",21.093160584038703,64
3,"[-10.78743149 -10.52779827  -9.53569188  -9.41390099  -8.17330994
  -9.35262857 -10.49348498 -10.6529155  -11.272022   -11.22429194]",19.45831472806346,96
4,"[19.52829383 19.80449876 20.79476599 20.92335652 22.17483353 20.98451523
 19.83940006 19.67856405 19.03677632 19.10647997]",20.90146172950777,128
5,"[-22.54415788 -22.24633094 -21.25435466 -21.14415678 -19.89256061
 -21.05231353 -22.20170478 -22.36990819 -23.02147153 -22.9462701 ]",21.127076690131332,160
6,"[-88.9150628  -88.61200749 -87.61513681 -87.50765855 -86.25698731
 -87.39494193 -88.57486259 -88.7346387  -89.37671527 -89.32926259]",22.091013438218997,192
7,"[-173.97048075 -173.67161211 -172.6574811  -172.55724322 -171.30635563
 -172.44740792 -173.6175311  -173.78687099 -174.44638204 -174.38735228]",22.07945797688441,224
8,"[-799.89815718 -799.61541966 -798.59580283 -798.49854906 -797.23596673
 -798.38970965 -799.54985007 -799.72897051 -800.40599701 -800.30563725]",22.09377146673917,256
9,"[365.67904369 365.96479285 366.98908946 367.07324392 368.34797575
 367.18751735 366.02458591 365.82840392 365.16662589 365.27218059]",21.216651809043515,288
10,"[-1510.81746976 -1510.52938582 -1509.50051106 -1509.44082088
 -1508.17568765 -1509.32764528 -1510.47844363 -1510.68018432
 -1511.34529546 -1511.24456174]",22.078542628691828,320
11,"[-12722.47722887 -12722.17703166 -12721.13962922 -12721.09382234
 -12719.81370909 -12720.97835389 -12722.12999623 -12722.32925831
 -12722.99527807 -12722.90968517]",21.172791191060966,352
12,"[13715.78754247 13716.08103635 13717.12868194 13717.1639172
 13718.44298219 13717.27824787 13716.13811522 13715.93848784
 13715.27345885 13715.34976237]",21.492163171363693,384
13,"[-8956.37998414 -8956.10303207 -8955.06031893 -8955.02289791
 -8953.74164611 -8954.92198087 -8956.04955704 -8956.24069174
 -8956.91186428 -8956.83006552]",21.042923066890225,416
14,"[2981.86837704 2982.1074873  2983.17537179 2983.2119572  2984.48982144
 2983.32927716 2982.19977181 2982.0172657  2981.31586673 2981.40108632]",21.639335024794043,448
15,"[-18645.46627985 -18645.22703799 -18644.15790546 -18644.12482373
 -18642.84975139 -18644.01087023 -18645.13408998 -18645.33007621
 -18646.02973961 -18645.93762806]",21.21217174039526,480
16,"[-779948.03123783 -779947.79615301 -779946.71988153 -779946.69547581
 -779945.41561495 -779946.58365632 -779947.68291929 -779947.89545473
 -779948.59453515 -779948.5096461 ]",21.93393957637195,512
17,"[275387.15487249 275387.40118631 275388.47745779 275388.50186351
 275389.78172437 275388.613683   275387.51442002 275387.30188458
 275386.60280416 275386.68769321]",22.129343898572554,544
18,"[-3680098.3776631  -3680098.0932963  -3680097.01702482 -3680096.9926191
 -3680095.71275824 -3680096.88079962 -3680097.98006259 -3680098.19259803
 -3680098.89167845 -3680098.8067894 ]",21.05640080967424,576
19,"[-6706074.54961662 -6706074.45592039 -6706073.3796489  -6706073.35524318
 -6706072.07538232 -6706073.2434237  -6706074.34268667 -6706074.55522211
 -6706075.25430253 -6706075.16941348]",22.003408433113513,608
20,"[-3837287.54784765 -3837287.45415141 -3837286.37787992 -3837286.3534742
 -3837285.07361334 -3837286.24165472 -3837287.34091769 -3837287.55345313
 -3837288.25253355 -3837288.1676445 ]",21.999196635722445,640
21,"[-63029936.81424133 -63029934.8579782  -63029933.78170668
 -63029933.75730096 -63029932.4774401  -63029933.64548148
 -63029934.74474446 -63029934.9572799  -63029935.65636031
 -63029935.57147126]",21.800783072417,672
