#Gen,Best Ind,Fitness,#Evals
0,"[ 3.36838373  3.79097254  8.53795066  4.682979    0.76044789  2.08874983
 -0.96304808 -4.67091489 -2.11747897 -1.38978894]",216.4810604116355,0
1,"[ 3.36838373  3.79097254  8.53795066  4.682979    0.76044789  2.08874983
 -0.96304808 -4.67091489 -2.11747897 -1.38978894]",216.4810604116355,64
2,"[ 3.36838373  3.79097254  8.53795066  4.682979    0.76044789  2.08874983
 -0.96304808 -4.67091489 -2.11747897 -1.38978894]",216.4810604116355,129
3,"[ 3.36838373  3.79097254  8.53795066  4.682979    0.76044789  2.08874983
 -0.96304808 -4.67091489 -2.11747897 -1.38978894]",216.4810604116355,194
4,"[ 6.22952776  0.17308583 -0.4311003   5.13917873 -4.45379032 -5.
  3.87793366  2.60610666 -5.          2.45724147]",163.56603869614614,259
5,"[-5.          0.52770013  6.97489564 -0.2453647   6.46597542  1.61710704
 -1.24409323 -0.21083995 -5.          0.12153032]",162.4734600776323,324
6,"[-5.          0.52770013  6.97489564 -0.2453647   6.46597542  1.61710704
 -1.24409323 -0.21083995 -5.          0.12153032]",162.4734600776323,389
7,"[-5.          0.52770013  6.97489564 -0.2453647   6.46597542  1.61710704
 -1.24409323 -0.21083995 -5.          0.12153032]",162.4734600776323,454
8,"[-5.          0.52770013  6.97489564 -0.2453647   6.46597542  1.61710704
 -1.24409323 -0.21083995 -5.          0.12153032]",162.4734600776323,519
9,"[-5.          0.52770013  6.97489564 -0.2453647   6.46597542  1.61710704
 -1.24409323 -0.21083995 -5.          0.12153032]",162.4734600776323,584
10,"[ 1.93864127  4.00140983 -0.72504711 -4.70593555  4.07224642 -1.5519926
 -2.49441996 -5.         -1.20802719  7.08475543]",148.34432400827444,649
11,"[ 1.93864127  4.00140983 -0.72504711 -4.70593555  4.07224642 -1.5519926
 -2.49441996 -5.         -1.20802719  7.08475543]",148.34432400827444,714
12,"[ 1.93864127  4.00140983 -0.72504711 -4.70593555  4.07224642 -1.5519926
 -2.49441996 -5.         -1.20802719  7.08475543]",148.34432400827444,779
13,"[ 1.93864127  4.00140983 -0.72504711 -4.70593555  4.07224642 -1.5519926
 -2.49441996 -5.         -1.20802719  7.08475543]",148.34432400827444,844
14,"[ 1.93864127  4.00140983 -0.72504711 -4.70593555  4.07224642 -1.5519926
 -2.49441996 -5.         -1.20802719  7.08475543]",148.34432400827444,909
15,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",132.74322463278872,974
16,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",132.74322463278872,1039
17,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",132.74322463278872,1104
18,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,1169
19,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,1234
20,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,1299
21,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,1364
22,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,1429
23,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,1494
24,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,1559
25,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,1624
26,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,1689
27,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,1754
28,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,1819
29,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,1884
30,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,1949
31,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,2014
32,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,2079
33,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,2144
34,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,2209
35,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,2274
36,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,2339
37,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,2404
38,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,2469
39,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,2534
40,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,2599
41,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,2664
42,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,2729
43,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,2794
44,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,2859
45,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,2924
46,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,2989
47,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,3054
48,"[ 3.36838373 -0.68068779 -5.          5.61490668  4.98166532  2.08874983
 -0.96304808 -5.          1.58722804 -1.69333295]",97.02279776865815,3119
49,"[-5.          1.97034151  1.34016215  1.86722605  5.78527189  3.1354098
  0.48641164 -2.2496218  -3.322921   -1.45862491]",96.18535922074412,3184
50,"[-5.          1.97034151  1.34016215  1.86722605  5.78527189  3.1354098
  0.48641164 -2.2496218  -3.322921   -1.45862491]",96.18535922074412,3249
51,"[-5.          1.97034151  1.34016215  1.86722605  5.78527189  3.1354098
  0.48641164 -2.2496218  -3.322921   -1.45862491]",96.18535922074412,3314
52,"[-5.          1.97034151  1.34016215  1.86722605  5.78527189  3.1354098
  0.48641164 -2.2496218  -3.322921   -1.45862491]",96.18535922074412,3379
53,"[-5.          1.97034151  1.34016215  1.86722605  5.78527189  3.1354098
  0.48641164 -2.2496218  -3.322921   -1.45862491]",96.18535922074412,3444
54,"[-5.          1.97034151  1.34016215  1.86722605  5.78527189  3.1354098
  0.48641164 -2.2496218  -3.322921   -1.45862491]",96.18535922074412,3509
55,"[-5.          1.97034151  1.34016215  1.86722605  5.78527189  3.1354098
  0.48641164 -2.2496218  -3.322921   -1.45862491]",96.18535922074412,3574
56,"[-5.          1.97034151  1.34016215  1.86722605  5.78527189  3.1354098
  0.48641164 -2.2496218  -3.322921   -1.45862491]",96.18535922074412,3639
57,"[-5.          1.97034151  1.34016215  1.86722605  5.78527189  3.1354098
  0.48641164 -2.2496218  -3.322921   -1.45862491]",96.18535922074412,3704
58,"[-5.          1.97034151  1.34016215  1.86722605  5.78527189  3.1354098
  0.48641164 -2.2496218  -3.322921   -1.45862491]",96.18535922074412,3769
59,"[-5.          1.97034151  1.34016215  1.86722605  5.78527189  3.1354098
  0.48641164 -2.2496218  -3.322921   -1.45862491]",96.18535922074412,3834
60,"[-5.          1.97034151  1.34016215  1.86722605  5.78527189  3.1354098
  0.48641164 -2.2496218  -3.322921   -1.45862491]",96.18535922074412,3899
61,"[-5.          1.97034151  1.34016215  1.86722605  5.78527189  3.1354098
  0.48641164 -2.2496218  -3.322921   -1.45862491]",96.18535922074412,3964
62,"[-5.          1.97034151  1.34016215  1.86722605  5.78527189  3.1354098
  0.48641164 -2.2496218  -3.322921   -1.45862491]",96.18535922074412,4029
63,"[-5.          1.97034151  1.34016215  1.86722605  5.78527189  3.1354098
  0.48641164 -2.2496218  -3.322921   -1.45862491]",96.18535922074412,4094
64,"[-5.          1.97034151  1.34016215  1.86722605  5.78527189  3.1354098
  0.48641164 -2.2496218  -3.322921   -1.45862491]",96.18535922074412,4159
65,"[-5.          1.97034151  1.34016215  1.86722605  5.78527189  3.1354098
  0.48641164 -2.2496218  -3.322921   -1.45862491]",96.18535922074412,4224
66,"[-5.          1.97034151  1.34016215  1.86722605  5.78527189  3.1354098
  0.48641164 -2.2496218  -3.322921   -1.45862491]",96.18535922074412,4289
67,"[-5.          1.97034151  1.34016215  1.86722605  5.78527189  3.1354098
  0.48641164 -2.2496218  -3.322921   -1.45862491]",96.18535922074412,4354
68,"[-5.          1.97034151  1.34016215  1.86722605  5.78527189  3.1354098
  0.48641164 -2.2496218  -3.322921   -1.45862491]",96.18535922074412,4419
69,"[-5.          1.97034151  1.34016215  1.86722605  5.78527189  3.1354098
  0.48641164 -2.2496218  -3.322921   -1.45862491]",96.18535922074412,4484
70,"[-5.          1.97034151  1.34016215  1.86722605  5.78527189  3.1354098
  0.48641164 -2.2496218  -3.322921   -1.45862491]",96.18535922074412,4549
71,"[-5.          1.97034151  1.34016215  1.86722605  5.78527189  3.1354098
  0.48641164 -2.2496218  -3.322921   -1.45862491]",96.18535922074412,4614
72,"[-5.          1.97034151  1.34016215  1.86722605  5.78527189  3.1354098
  0.48641164 -2.2496218  -3.322921   -1.45862491]",96.18535922074412,4679
73,"[-0.84434123 -1.98945409 -2.01274871 -1.46365062  5.77131917 -1.93197424
  4.29766934 -0.95329831 -0.45393937 -1.86178237]",70.97938094337457,4744
