#Gen,Best Ind,Fitness,#Evals
0,"[-4.54245779  9.38318672  3.11938658 -1.99377684 -0.89675341  5.58277499
  8.86090941 -2.65275423 -2.54660574 -4.67888338]",4142.768933230022,0
1,"[-5.         -1.03463546 -2.57720602  6.49305909  4.6059817  -2.60271552
  2.77332673 -4.74856869 -4.98223389  4.99534792]",232.4922775701499,64
2,"[ 7.18209464  3.36209116 -5.         -5.         -5.          5.69912647
 -0.65284034 -1.21728916  4.42687026 -1.63467213]",199.76350557830528,129
3,"[-4.58201201  2.7771167  -0.06176482 -3.98244908  2.68478536 -3.25730629
  4.719375   -2.36400258 -0.10956933  0.24537313]",163.0324361472853,194
4,"[-4.58201201  2.7771167  -0.06176482 -3.98244908  2.68478536 -3.25730629
  4.719375   -2.36400258 -0.10956933  0.24537313]",163.0324361472853,259
5,"[-4.58201201  2.7771167  -0.06176482 -3.98244908  2.68478536 -3.25730629
  4.719375   -2.36400258 -0.10956933  0.24537313]",163.0324361472853,324
6,"[-0.3351917   0.18100422  2.10727916 -5.         -0.58669954 -2.92081753
 -5.          2.74624003  2.62092634  2.21791613]",83.48387019812114,389
7,"[-0.3351917   0.18100422  2.10727916 -5.         -0.58669954 -2.92081753
 -5.          2.74624003  2.62092634  2.21791613]",83.48387019812114,454
8,"[-0.3351917   0.18100422  2.10727916 -5.         -0.58669954 -2.92081753
 -5.          2.74624003  2.62092634  2.21791613]",83.48387019812114,519
9,"[-0.3351917   0.18100422  2.10727916 -5.         -0.58669954 -2.92081753
 -5.          2.74624003  2.62092634  2.21791613]",83.48387019812114,584
10,"[-0.3351917   0.18100422  2.10727916 -5.         -0.58669954 -2.92081753
 -5.          2.74624003  2.62092634  2.21791613]",83.48387019812114,649
11,"[-0.3351917   0.18100422  2.10727916 -5.         -0.58669954 -2.92081753
 -5.          2.74624003  2.62092634  2.21791613]",83.48387019812114,714
12,"[-2.82571472 -2.         -2.26520483 -2.49284159 -5.          0.01983439
 -0.83658926  5.35406962  0.89157131  0.50110951]",79.68345727413616,779
13,"[-2.82571472 -2.         -2.26520483 -2.49284159 -5.          0.01983439
 -0.83658926  5.35406962  0.89157131  0.50110951]",79.68345727413616,844
14,"[-2.82571472 -2.         -2.26520483 -2.49284159 -5.          0.01983439
 -0.83658926  5.35406962  0.89157131  0.50110951]",79.68345727413616,909
15,"[-2.82571472 -2.         -2.26520483 -2.49284159 -5.          0.01983439
 -0.83658926  5.35406962  0.89157131  0.50110951]",79.68345727413616,974
16,"[-2.82571472 -2.         -2.26520483 -2.49284159 -5.          0.01983439
 -0.83658926  5.35406962  0.89157131  0.50110951]",79.68345727413616,1039
17,"[-2.82571472 -2.         -2.26520483 -2.49284159 -5.          0.01983439
 -0.83658926  5.35406962  0.89157131  0.50110951]",79.68345727413616,1104
18,"[-2.82571472 -2.         -2.26520483 -2.49284159 -5.          0.01983439
 -0.83658926  5.35406962  0.89157131  0.50110951]",79.68345727413616,1169
19,"[-2.82571472 -2.         -2.26520483 -2.49284159 -5.          0.01983439
 -0.83658926  5.35406962  0.89157131  0.50110951]",79.68345727413616,1234
20,"[-2.82571472 -2.         -2.26520483 -2.49284159 -5.          0.01983439
 -0.83658926  5.35406962  0.89157131  0.50110951]",79.68345727413616,1299
21,"[-2.82571472 -2.         -2.26520483 -2.49284159 -5.          0.01983439
 -0.83658926  5.35406962  0.89157131  0.50110951]",79.68345727413616,1364
22,"[-2.82571472 -2.         -2.26520483 -2.49284159 -5.          0.01983439
 -0.83658926  5.35406962  0.89157131  0.50110951]",79.68345727413616,1429
23,"[-2.82571472 -2.         -2.26520483 -2.49284159 -5.          0.01983439
 -0.83658926  5.35406962  0.89157131  0.50110951]",79.68345727413616,1494
24,"[-2.82571472 -2.         -2.26520483 -2.49284159 -5.          0.01983439
 -0.83658926  5.35406962  0.89157131  0.50110951]",79.68345727413616,1559
25,"[-2.82571472 -2.         -2.26520483 -2.49284159 -5.          0.01983439
 -0.83658926  5.35406962  0.89157131  0.50110951]",79.68345727413616,1624
26,"[-2.82571472 -2.         -2.26520483 -2.49284159 -5.          0.01983439
 -0.83658926  5.35406962  0.89157131  0.50110951]",79.68345727413616,1689
27,"[-2.82571472 -2.         -2.26520483 -2.49284159 -5.          0.01983439
 -0.83658926  5.35406962  0.89157131  0.50110951]",79.68345727413616,1754
28,"[-2.82571472 -2.         -2.26520483 -2.49284159 -5.          0.01983439
 -0.83658926  5.35406962  0.89157131  0.50110951]",79.68345727413616,1819
29,"[-2.82571472 -2.         -2.26520483 -2.49284159 -5.          0.01983439
 -0.83658926  5.35406962  0.89157131  0.50110951]",79.68345727413616,1884
30,"[-2.82571472 -2.         -2.26520483 -2.49284159 -5.          0.01983439
 -0.83658926  5.35406962  0.89157131  0.50110951]",79.68345727413616,1949
31,"[-2.82571472 -2.         -2.26520483 -2.49284159 -5.          0.01983439
 -0.83658926  5.35406962  0.89157131  0.50110951]",79.68345727413616,2014
32,"[-2.82571472 -2.         -2.26520483 -2.49284159 -5.          0.01983439
 -0.83658926  5.35406962  0.89157131  0.50110951]",79.68345727413616,2079
33,"[-2.82571472 -2.         -2.26520483 -2.49284159 -5.          0.01983439
 -0.83658926  5.35406962  0.89157131  0.50110951]",79.68345727413616,2144
34,"[-2.82571472 -2.         -2.26520483 -2.49284159 -5.          0.01983439
 -0.83658926  5.35406962  0.89157131  0.50110951]",79.68345727413616,2209
