#Gen,Best Ind,Fitness,#Evals
0,"[-32.86691898 -32.96344252 -33.19648481 -33.34472363 -33.74241952
 -33.43655372 -33.40517504 -32.92815229 -32.81877457 -33.09474392]",21.49923951229721,0
1,"[-32.22251819 -33.06855007 -33.85608386 -32.47685947 -33.72146631
 -32.56193943 -33.54085513 -32.59757599 -32.6323378  -33.13491614]",21.88778775469818,512
2,"[-18.2084228  -19.02808167 -19.83004584 -18.45943442 -19.68629696
 -18.54845357 -19.5173424  -18.58337482 -18.60970427 -19.12313796]",21.48933262052194,1024
3,"[ 0.42140565 -0.39362639 -1.18320586  0.17095699 -1.02119769  0.07652913
 -0.87367166  0.0662322   0.02569604 -0.47828963]",3.729195849715151,1536
4,"[ 0.17922071 -0.64176991 -1.41972689 -0.06752687 -1.25982689 -0.16302533
 -1.11905446 -0.17057443 -0.22068315 -0.72410178]",4.408489408134098,2048
5,"[ 0.53851005 -0.29240396 -1.06933164  0.27528021 -0.89070235  0.18234957
 -0.76178149  0.1818069   0.10754362 -0.37573584]",3.719548834027496,2560
6,"[ 0.5103021  -0.29294421 -1.09072394  0.23688126 -0.92210032  0.14794146
 -0.78905708  0.15255708  0.06926537 -0.38333442]",3.6407518351464394,3072
7,"[ 0.48588294 -0.27955131 -1.08167731  0.20185035 -0.90917542  0.12103577
 -0.80974746  0.13051452  0.05042539 -0.35482597]",3.5054160557539764,3584
8,"[ 0.47925351 -0.25447872 -1.06598333  0.16848003 -0.90292166  0.08677107
 -0.83101696  0.09660991  0.04468984 -0.32850456]",3.352658051724284,4096
9,"[ 0.48379184 -0.20977629 -1.01658515  0.15023803 -0.88653942  0.08354047
 -0.81583724  0.09494801  0.04357818 -0.2824059 ]",3.194634919558546,4608
10,"[ 0.4623198  -0.19011442 -1.01100691  0.12280829 -0.8959868   0.06678018
 -0.83661062  0.0756295   0.00940455 -0.25502959]",3.068297412059977,5120
11,"[ 4.48887311e-01 -1.85805509e-01 -9.94216809e-01  9.65858446e-02
 -9.15549908e-01  6.69105099e-02 -8.45178498e-01  4.22752494e-02
 -9.03016706e-04 -2.01503459e-01]",2.939816307616923,5632
12,"[ 0.45984748 -0.1303149  -0.9650008   0.09521403 -0.9007099   0.05513514
 -0.83235251  0.06540314  0.01323836 -0.13990473]",2.81191156064147,6144
13,"[ 0.43354656 -0.10847259 -0.96359387  0.08544062 -0.92261181  0.02477031
 -0.86221767  0.04940617  0.00486489 -0.12115794]",2.7168951146118556,6656
14,"[ 0.37661761 -0.1067142  -0.96029965  0.03747554 -0.93894239  0.02057632
 -0.87624253  0.02728674 -0.0296261  -0.09017715]",2.5976705397367295,7168
15,"[ 0.33454949 -0.08850155 -0.95455099  0.04016425 -0.9320373   0.02014918
 -0.88814797  0.00503938 -0.0182111  -0.07919547]",2.5082648675954613,7680
16,"[ 0.26149466 -0.0958668  -0.96530294  0.00948403 -0.93867398 -0.00926747
 -0.88086284 -0.00707711 -0.02321479 -0.060112  ]",2.388454890882518,8192
17,"[ 2.27916448e-01 -5.58417892e-02 -9.61776045e-01  8.71872441e-04
 -9.40218155e-01  1.96558476e-02 -8.87776998e-01 -6.35230547e-03
 -2.58372378e-02 -5.11340047e-02]",2.297810074021943,8704
18,"[ 0.16084459 -0.06297508 -0.97124115 -0.03277921 -0.95857208  0.00628429
 -0.90264172 -0.016856   -0.03079172 -0.05607373]",2.2085435023956212,9216
19,"[ 0.12491376 -0.05126438 -0.96107422 -0.02343669 -0.9658734   0.01519381
 -0.91327856  0.00321038 -0.01787582 -0.02655789]",2.130267739900838,9728
20,"[ 0.08073271 -0.03857236 -0.9683352  -0.00136965 -0.95553839  0.01070064
 -0.92341925  0.0115583  -0.01478059 -0.02693908]",2.0721654945245302,10240
21,"[ 0.05889143 -0.01866661 -0.94729474  0.00208253 -0.94432669  0.00737479
 -0.91552462  0.01388341 -0.00521534  0.00189534]",2.039064586519619,10752
22,"[ 0.04108979 -0.0177474  -0.94207661 -0.01376981 -0.9431906   0.00743082
 -0.92146435  0.00865792  0.00291481 -0.00130531]",2.027808716329407,11264
23,"[ 0.01222244 -0.00475191 -0.92504265 -0.02445918 -0.93940495  0.01163618
 -0.92596675 -0.00100045  0.00752608  0.00228778]",2.0197115663126195,11776
24,"[ 2.19535152e-05 -4.37762441e-03 -9.31304218e-01 -5.70621182e-03
 -9.32665366e-01  3.93571741e-03 -9.31919242e-01  6.22087018e-03
  1.76531396e-02 -2.79661189e-04]",2.0157952455355574,12288
25,"[ 0.00372149 -0.00319688 -0.92188241 -0.00877266 -0.92357767  0.00542138
 -0.93086626  0.00253582  0.00511672 -0.00572167]",2.0159222080898904,12800
26,"[ 0.00142972  0.01280629 -0.92853496 -0.01180474 -0.93619601  0.00863482
 -0.93161195  0.01528276 -0.00378504 -0.00836576]",2.0174901823268816,13312
27,"[-0.0105035  -0.00122557 -0.93042031 -0.00280392 -0.929729    0.00148307
 -0.93260764  0.01399558 -0.00231051 -0.01371584]",2.0164411536450157,13824
28,"[-6.70326273e-03 -4.67049835e-04 -9.28642990e-01  1.87319272e-02
 -9.24486592e-01  1.72892988e-02 -9.35487164e-01  8.34252078e-03
  1.05164722e-02  1.10016453e-02]",2.0196083110638736,14336
29,"[-0.01758719 -0.00291403 -0.93897558  0.00110311 -0.93468591  0.00619761
 -0.93745803 -0.00733193  0.00965788  0.00686213]",2.0164883480039326,14848
30,"[ 7.23060265e-04 -9.87940573e-04 -9.29405532e-01  1.37930667e-02
 -9.22192230e-01  8.35534014e-03 -9.39127217e-01  1.19175609e-03
  3.36234648e-03 -1.67619291e-03]",2.01593350951697,15360
31,"[-0.00255222 -0.0030844  -0.93318167 -0.00288092 -0.93107413  0.00292638
 -0.93120041 -0.0014083   0.00723544  0.0065607 ]",2.0142178762047753,15872
32,"[-4.37815027e-03  3.63396796e-04 -9.30819655e-01  5.76650752e-03
 -9.38175421e-01 -4.89018211e-03 -9.37228654e-01 -1.52934531e-04
  2.39117227e-03  5.80114800e-03]",2.014127865610004,16384
33,"[-0.00454472  0.00217616 -0.93944552  0.00685642 -0.93388006 -0.00435237
 -0.93582275 -0.00227945 -0.00975881 -0.00515037]",2.0146346199353684,16896
34,"[-0.00611146  0.00124374 -0.93524796 -0.00163674 -0.93511783 -0.00237875
 -0.94573348 -0.00431763 -0.00618568 -0.00703451]",2.0147226138503496,17408
35,"[ 0.00604152 -0.00340132 -0.93175656  0.00112374 -0.92426028 -0.00137327
 -0.93678927  0.00228301  0.00292365 -0.00929655]",2.0148175970907514,17920
36,"[ 0.00442802 -0.00501577 -0.92783373 -0.00117553 -0.92028888  0.00738594
 -0.93695236 -0.00481492 -0.00244623 -0.00869433]",2.0158038092540704,18432
37,"[ 0.00691736 -0.00574377 -0.93497695 -0.00530239 -0.93553018 -0.0055264
 -0.9319744  -0.00201124  0.00194808 -0.00568363]",2.0143729020845815,18944
38,"[ 7.24029248e-03  7.39009933e-04 -9.42866352e-01  1.23438080e-02
 -9.34717375e-01  7.53342991e-04 -9.36216221e-01  1.03707180e-03
 -2.92996004e-03  3.93975163e-03]",2.0148997438126917,19456
39,"[-8.40002998e-04  2.89800634e-03 -9.51999412e-01  4.90848575e-03
 -9.42943804e-01  5.93073258e-03 -9.32312041e-01 -1.32288562e-02
  1.06861627e-03  9.20266126e-03]",2.0168830327610014,19968
40,"[ 0.00759198  0.02189112 -0.94558918  0.0054273  -0.93514719  0.01667225
 -0.93615962 -0.0067502   0.00465154  0.00936453]",2.0194322846991324,20480
41,"[-3.77650522e-03  7.84418749e-03 -9.38472524e-01 -7.31071319e-04
 -9.22699742e-01  7.33309685e-03 -9.50466066e-01 -6.41606922e-03
  6.31127041e-03  4.04064154e-03]",2.016646030488442,20992
42,"[-0.00309514  0.00994783 -0.94572558  0.00783766 -0.92370237  0.00739556
 -0.95319269  0.00381592  0.00367136  0.00947891]",2.0181141232804305,21504
43,"[-0.00456425  0.00529671 -0.94193264 -0.00933083 -0.9240588   0.00546729
 -0.94611337 -0.01158498  0.00565012  0.01039312]",2.0172516354697447,22016
