#Gen,Best Ind,Fitness,#Evals
0,"[-33.08086994 -33.31814468 -32.95739543 -33.49067966 -32.84221676
 -33.22246025 -33.73498267 -33.20515454 -33.66439106 -32.98154209]",21.49410431026737,0
1,"[-33.2501544  -33.32448975 -33.28923906 -32.81719186 -32.55684309
 -33.79603024 -33.55220515 -32.73354179 -33.54791818 -32.15988301]",21.905536842494026,512
2,"[-24.23475085 -24.32467142 -24.30752942 -23.79843158 -23.5609294
 -24.79179156 -24.54721971 -23.70682113 -24.53191834 -23.14758443]",21.792257754612393,1024
3,"[-0.04433667 -0.14058571 -0.10378816  0.39159854  0.63669696 -0.59349531
 -0.35787841  0.47606426 -0.33582301  1.02109453]",3.700695748923476,1536
4,"[-0.31060884 -0.41545521 -0.37839119  0.10401254  0.37236831 -0.8368391
 -0.62399046  0.21010731 -0.6118302   0.73533535]",3.894417450764515,2048
5,"[ 0.0848388  -0.01181154  0.03176306  0.5097378   0.77957331 -0.43124336
 -0.2059109   0.63227616 -0.20191998  1.12639258]",3.5442612048955877,2560
6,"[ 0.13994718  0.04407129  0.08880437  0.57200827  0.85136481 -0.33779349
 -0.11014908  0.71829869 -0.13226186  1.17372657]",3.4372296915610296,3072
7,"[ 0.13917846  0.04721525  0.09195551  0.58598672  0.8706387  -0.28908973
 -0.09280127  0.73274884 -0.10754321  1.15593197]",3.3237867269241126,3584
8,"[ 0.13109513  0.03723617  0.10272439  0.59729052  0.88106884 -0.23749075
 -0.07490784  0.74951421 -0.06017193  1.13534032]",3.183122700430346,4096
9,"[ 0.11739529  0.0580377   0.10061677  0.61015249  0.88639338 -0.19819325
 -0.04981446  0.77515205 -0.05283099  1.09634786]",3.04229697278813,4608
10,"[ 0.0965163   0.05566426  0.07924892  0.61342133  0.88809814 -0.17264255
 -0.03801751  0.79156286 -0.03874931  1.06775462]",2.9244892312731463,5120
11,"[ 0.10128806  0.04808664  0.05869659  0.62387037  0.89585722 -0.14526776
 -0.030158    0.81734752 -0.03969003  1.04042431]",2.830468543269259,5632
12,"[ 0.08870686  0.03430096  0.0540767   0.64680809  0.90031    -0.12178042
 -0.02855247  0.8528554  -0.01350444  1.02627854]",2.737812404039968,6144
13,"[ 0.06930219  0.02919221  0.04796444  0.67381923  0.90375727 -0.07683708
 -0.01034321  0.88724017 -0.01383145  1.00186935]",2.6265709058516156,6656
14,"[ 0.05265262  0.03531226  0.043985    0.71898364  0.90886559 -0.05270548
 -0.00385046  0.90419457  0.00249938  0.99776464]",2.55336775127071,7168
15,"[ 4.11232306e-02  1.91026054e-02  3.33216661e-02  7.32946146e-01
  9.29117010e-01 -2.35522529e-02  6.48730516e-04  9.10752579e-01
  3.04541196e-04  9.79761752e-01]",2.501704111885037,7680
16,"[ 2.96933022e-02  1.38019986e-02  4.35311382e-02  7.92980735e-01
  9.40206673e-01 -4.69905391e-03 -1.35217103e-04  9.20739885e-01
 -4.55141247e-04  9.69916029e-01]",2.430985865075695,8192
17,"[ 1.85998053e-02  1.18668919e-02  3.30957750e-02  8.23917354e-01
  9.45866568e-01 -8.02053418e-03 -7.28268683e-03  9.31361844e-01
 -8.68749498e-04  9.46407816e-01]",2.3892184071167333,8704
18,"[ 0.01441558  0.02260908  0.03552801  0.87751544  0.94535334  0.00944633
 -0.00526319  0.93885706  0.01995134  0.95251198]",2.3524402411099037,9216
19,"[-1.02998514e-04  9.35055229e-03  1.22235404e-03  9.08951163e-01
  9.39566686e-01 -1.20130448e-02 -7.25363067e-03  9.34729329e-01
  6.96467132e-03  9.48427704e-01]",2.3258105817866945,9728
20,"[-0.00474652  0.00486232  0.01548331  0.93390966  0.94328042  0.00521311
  0.00488767  0.94359696  0.01037803  0.95085554]",2.3201712842069218,10240
21,"[-0.00282166 -0.00452428  0.00211465  0.92678123  0.94051906 -0.00154049
 -0.00318924  0.94280968  0.00601982  0.94664735]",2.3191595302964605,10752
22,"[-0.00185007 -0.00464511  0.00894316  0.94067869  0.94399774  0.01034933
 -0.00111047  0.9456288  -0.00405111  0.94554594]",2.318241905794434,11264
23,"[-3.88631381e-03 -1.99990701e-04  2.11902258e-03  9.36924983e-01
  9.54530972e-01  1.22665214e-02  4.33297862e-03  9.43132634e-01
 -2.14952853e-03  9.38399447e-01]",2.3190008381024865,11776
24,"[ 1.84887420e-03  4.69579958e-03 -3.07605919e-03  9.39044938e-01
  9.46732465e-01  2.63269280e-03 -6.35492994e-03  9.55293050e-01
  2.53482349e-04  9.45722586e-01]",2.3180370626833455,12288
25,"[ 0.00662158  0.01131386 -0.00798424  0.95206388  0.95183537 -0.00841207
 -0.00161048  0.94021206  0.00735967  0.94047603]",2.3195761158275556,12800
26,"[ 0.01018833  0.00830111 -0.00402859  0.95432343  0.94870179 -0.00262623
  0.00707895  0.93919037  0.01439173  0.95190647]",2.320239437023034,13312
27,"[ 0.00901408 -0.01077618 -0.01309254  0.94411097  0.94290619 -0.00444765
  0.00170246  0.92583929  0.0068985   0.94328016]",2.3212026572585747,13824
28,"[-6.35000354e-03 -5.42507405e-03 -6.84855156e-03  9.40849353e-01
  9.38414437e-01 -2.04615267e-04 -3.79131238e-03  9.42808591e-01
 -3.67773522e-03  9.40896847e-01]",2.3181001527377636,14336
29,"[-0.00223331  0.00336332 -0.00381939  0.95219561  0.95176419 -0.00340663
  0.00637343  0.94228687 -0.00126189  0.94828761]",2.3178451379784915,14848
30,"[-3.49780493e-04  1.05223355e-02 -1.74600822e-03  9.48377557e-01
  9.46157662e-01 -1.36599592e-03 -7.81656285e-03  9.33207802e-01
  1.17775648e-04  9.44153772e-01]",2.31864045750087,15360
31,"[-8.09624980e-03 -7.36202305e-03 -8.76055925e-03  9.43091938e-01
  9.47795622e-01 -6.58601949e-03  1.20682361e-03  9.38641835e-01
 -3.11979040e-04  9.48601363e-01]",2.318532349486983,15872
32,"[ 0.00489332 -0.002498   -0.00448992  0.93781209  0.94194402 -0.00631614
  0.00682127  0.92711985  0.00400198  0.9460845 ]",2.3196527466604633,16384
33,"[ 9.19320985e-03 -3.75797164e-03 -4.77436877e-03  9.38358067e-01
  9.40538012e-01  4.47531105e-03  1.25128992e-03  9.48586347e-01
 -6.56940811e-04  9.44377887e-01]",2.318068403593092,16896
