#Gen,Best Ind,Fitness,#Evals
0,[-32.86673016 -33.14898138],20.811274384793247,0
1,[-31.71460122 -33.57955989],22.111699749449443,256
2,[-31.24765459 -33.14421775],21.315116140678693,512
3,[-29.63481735 -31.57310762],22.215735340552417,768
4,[-23.81895823 -25.76364636],21.290761903024837,1024
5,[-2.30276007 -4.25182477],11.779645706306404,1280
6,[ 0.77534533 -1.18580253],5.032377307254812,1536
7,[ 0.80408509 -1.15273738],4.749519284775271,1792
8,[ 0.99050469 -0.96991417],3.587121465364721,2048
9,[ 0.96116801 -0.97364418],3.576575652695866,2304
10,[ 0.97093108 -0.96797116],3.5746155845215744,2560
11,[ 0.96856355 -0.96641898],3.5745608136325804,2816
12,[ 0.96798706 -0.96917432],3.5744711841025247,3072
13,[ 0.97010187 -0.9664941 ],3.5746267925660757,3328
14,[ 0.96806924 -0.96696589],3.574513354928215,3584
15,[ 0.96843909 -0.9671457 ],3.574497214346039,3840
16,[ 0.96926354 -0.96885437],3.5744707599954606,4096
17,[ 0.96655609 -0.96916191],3.5745610253771045,4352
18,[ 0.96723314 -0.96900168],3.574499895014274,4608
19,[ 0.96568345 -0.96345436],3.575264267290447,4864
20,[ 0.97043642 -0.96955875],3.5745761823097735,5120
21,[ 0.96690076 -0.97013618],3.5745914286182523,5376
22,[ 0.96712039 -0.97119162],3.57469571608457,5632
23,[ 0.96958308 -0.96869569],3.5744839629740004,5888
24,[ 0.96971745 -0.9696538 ],3.5745239033524716,6144
25,[ 0.96758101 -0.97146851],3.574707766468681,6400
26,[ 0.96918607 -0.96864274],3.574465210479954,6656
27,[ 0.96726319 -0.96727117],3.5745238500124157,6912
28,[ 0.96683025 -0.96826756],3.5745217283432074,7168
29,[ 0.96959035 -0.96899227],3.5744892838302644,7424
30,[ 0.96444075 -0.97005494],3.5749447917937194,7680
31,[ 0.97009849 -0.96791061],3.5745294061714543,7936
32,[ 0.96573313 -0.96700489],3.574691369835062,8192
33,[ 0.96806271 -0.96840647],3.5744563576076342,8448
34,[ 0.96974261 -0.97018649],3.5745636097620133,8704
35,[ 0.96793089 -0.96539241],3.574699161712332,8960
36,[ 0.96994689 -0.96735723],3.574542755900286,9216
37,[ 0.96872077 -0.96836642],3.574453764394861,9472
38,[ 0.96960627 -0.97051386],3.5745864771730784,9728
39,[ 0.97273861 -0.97164733],3.575151543770336,9984
40,[ 0.9704834 -0.9681856],3.5745585506996,10240
41,[ 0.96923628 -0.96888647],3.574470297870214,10496
42,[ 0.96716898 -0.97000694],3.574559802265903,10752
43,[ 0.96746164 -0.9693096 ],3.5744977800184263,11008
44,[ 0.9693909  -0.96863353],3.574473607196691,11264
45,[ 0.96787243 -0.9672781 ],3.5744965931424457,11520
46,[ 0.96821046 -0.97071866],3.5745839055086575,11776
47,[ 0.97200494 -0.97114643],3.5749366519193306,12032
48,[ 0.96813995 -0.9701543 ],3.5745281063657868,12288
49,[ 0.97064902 -0.96694111],3.5746401365947738,12544
50,[ 0.96458083 -0.96749459],3.574856092048034,12800
51,[ 0.96703362 -0.96866496],3.5745066927667186,13056
52,[ 0.96951683 -0.97001534],3.574537089263974,13312
53,[ 0.97005058 -0.97016608],3.5745833053618026,13568
54,[ 0.96786811 -0.96665179],3.5745443629648865,13824
55,[ 0.96744436 -0.96801147],3.574483786960951,14080
56,[ 0.96913198 -0.96893779],3.5744676784557403,14336
57,[ 0.9702624  -0.96875386],3.574534628323026,14592
58,[ 0.96936929 -0.96785196],3.5744834296586245,14848
59,[ 0.96930817 -0.96986978],3.5745169964516816,15104
60,[ 0.9670186  -0.96860457],3.574507146240404,15360
61,[ 0.96817899 -0.96896646],3.5744605856409817,15616
62,[ 0.96648284 -0.96716974],3.5745919831026964,15872
63,[ 0.96589036 -0.96977299],3.5746729098442853,16128
64,[ 0.96682595 -0.96969794],3.574563997280905,16384
65,[ 0.96939805 -0.96575465],3.5746682601243767,16640
66,[ 0.96777508 -0.96645638],3.5745660521213627,16896
67,[ 0.97107166 -0.9680518 ],3.574631632174438,17152
68,[ 0.96798527 -0.96972478],3.574499240201544,17408
69,[ 0.96971908 -0.96725145],3.574533004385892,17664
70,[ 0.96938762 -0.96897686],3.574478594151071,17920
71,[ 0.9671699  -0.97179441],3.574787200222613,18176
72,[ 0.97031258 -0.96764411],3.5745592044394248,18432
73,[ 0.96771542 -0.96827299],3.5744675093316904,18688
74,[ 0.96829835 -0.9707993 ],3.574591995968533,18944
75,[ 0.97000381 -0.96781116],3.574525093809076,19200
76,[ 0.97015598 -0.96838748],3.5745247016033805,19456
77,[ 0.96771152 -0.96777869],3.5744783180232287,19712
78,[ 0.96835157 -0.96926735],3.5744684813703747,19968
79,[ 0.96834363 -0.96911447],3.574462910433905,20224
80,[ 0.9679107  -0.96844873],3.5744600984885797,20480
81,[ 0.96786862 -0.96822961],3.574462644699118,20736
82,[ 0.96871718 -0.96797202],3.574460143775863,20992
83,[ 0.96882706 -0.96551943],3.5746807289467353,21248
84,[ 0.9694305  -0.97108467],3.5746448960864865,21504
85,[ 0.96718986 -0.96837138],3.574494331169064,21760
86,[ 0.96860073 -0.96867513],3.5744532157474826,22016
87,[ 0.96851806 -0.96953786],3.57448067090402,22272
88,[ 0.96828534 -0.96965941],3.5744891178928104,22528
89,[ 0.965646   -0.96641925],3.5747527974951763,22784
90,[ 0.96862264 -0.96714454],3.574498296145251,23040
91,[ 0.96716389 -0.96594217],3.5746533876492887,23296
92,[ 0.96923588 -0.96967794],3.5745017663889986,23552
93,[ 0.96974187 -0.96808074],3.574497939953361,23808
94,[ 0.96676113 -0.96977429],3.574574939959231,24064
95,[ 0.96692992 -0.96917169],3.5745277233402857,24320
96,[ 0.9680664  -0.96969068],3.574494974778308,24576
97,[ 0.96944912 -0.96972537],3.5745136130625004,24832
98,[ 0.96611526 -0.96847062],3.5745945193420394,25088
99,[ 0.96812831 -0.96867505],3.5744561430092188,25344
100,[ 0.96724725 -0.96566093],3.574686081631676,25600
101,[ 0.96850742 -0.96881281],3.5744547595079514,25856
102,[ 0.96645076 -0.96792231],3.5745625063523616,26112
103,[ 0.9677889 -0.9666886],3.574543346803033,26368
104,[ 0.96844041 -0.9700586 ],3.574516189254482,26624
105,[ 0.96808568 -0.97082444],3.574599136058677,26880
106,[ 0.96931622 -0.96802884],3.5744758376951222,27136
107,[ 0.96950008 -0.96770589],3.5744955501045337,27392
108,[ 0.96754348 -0.97092885],3.5746331880037485,27648
109,[ 0.96899405 -0.96949335],3.5744841270104044,27904
110,[ 0.96681063 -0.96937072],3.5745464788010826,28160
111,[ 0.9685668  -0.96825563],3.5744533843443063,28416
112,[ 0.9684342  -0.96975169],3.574493690065492,28672
113,[ 0.96898275 -0.96948988],3.574483676959382,28928
114,[ 0.96932492 -0.96899048],3.5744761596360815,29184
115,[ 0.96949826 -0.96774234],3.5744939697359297,29440
116,[ 0.97096682 -0.96692035],3.5746809445672842,29696
117,[ 0.96682231 -0.96835563],3.574521947331434,29952
118,[ 0.97048695 -0.96888993],3.574558260982823,30208
119,[ 0.96817999 -0.96855485],3.5744543468460646,30464
120,[ 0.96763041 -0.9673255 ],3.5745022207849897,30720
121,[ 0.96733197 -0.96864925],3.5744866344847,30976
122,[ 0.96775992 -0.9694518 ],3.5744908335535617,31232
123,[ 0.96838756 -0.966502  ],3.5745515436657738,31488
124,[ 0.96862792 -0.96838546],3.5744527020344568,31744
125,[ 0.96645519 -0.96672796],3.5746273878849135,32000
126,[ 0.96740804 -0.96844549],3.5744811215918095,32256
127,[ 0.96695926 -0.968448  ],3.5745108002896377,32512
128,[ 0.96628123 -0.96901369],3.5745850244771096,32768
129,[ 0.96889484 -0.96742341],3.5744856915930225,33024
130,[ 0.96799019 -0.97002213],3.57452071284018,33280
131,[ 0.96720719 -0.96647195],3.5745907546254085,33536
132,[ 0.96776771 -0.96676521],3.574537284540867,33792
133,[ 0.96843775 -0.96625986],3.574577498291195,34048
134,[ 0.96580244 -0.96952107],3.574668457366084,34304
135,[ 0.96770488 -0.97067394],3.5745944804963767,34560
136,[ 0.96613777 -0.9702765 ],3.5746835233989356,34816
137,[ 0.96815365 -0.97007419],3.57452103910795,35072
138,[ 0.96617851 -0.96660419],3.574667749144194,35328
139,[ 0.96873229 -0.96680144],3.5745262990867848,35584
140,[ 0.96720491 -0.96671484],3.574568158245612,35840
141,[ 0.9694463  -0.96851125],3.574475910495654,36096
142,[ 0.96804377 -0.96817188],3.5744588239623565,36352
143,[ 0.96929686 -0.96659799],3.57456261907651,36608
144,[ 0.96887879 -0.96920856],3.574469112935685,36864
145,[ 0.96888516 -0.9699907 ],3.574513660503659,37120
146,[ 0.96715403 -0.96753565],3.5745168540419887,37376
147,[ 0.96861805 -0.96788118],3.574461666102931,37632
148,[ 0.96870011 -0.96566558],3.574656507476171,37888
149,[ 0.97019473 -0.967578  ],3.5745514151526057,38144
150,[ 0.96640784 -0.9655035 ],3.5747743997121266,38400
151,[ 0.96846386 -0.96823536],3.574453379533868,38656
152,[ 0.96846284 -0.96987856],3.574502292329122,38912
153,[ 0.97039318 -0.96682752],3.5746221736825956,39168
154,[ 0.96720864 -0.96998063],3.574554947669029,39424
155,[ 0.96941042 -0.96807331],3.574479148603054,39680
156,[ 0.97152058 -0.96848231],3.5746898784295706,39936
157,[ 0.97052687 -0.96904246],3.5745655946192696,40192
158,[ 0.96934253 -0.97435857],3.575352753788771,40448
159,[ 0.9683728  -0.97193405],3.574760112173149,40704
160,[ 0.96950884 -0.96754375],3.5745034457090594,40960
161,[ 0.96676742 -0.97063609],3.574653841935039,41216
162,[ 0.96888101 -0.9686772 ],3.574456906232936,41472
163,[ 0.9668514  -0.96886426],3.574524664569936,41728
164,[ 0.9672943  -0.96685366],3.5745512028518758,41984
165,[ 0.96820328 -0.96865801],3.574454740679848,42240
166,[ 0.97034888 -0.96779976],3.5745561095663274,42496
167,[ 0.968126   -0.96973047],3.574496211034966,42752
168,[ 0.96839183 -0.96602408],3.5746055152937335,43008
169,[ 0.96896897 -0.96770634],3.5744740740856824,43264
170,[ 0.96745389 -0.96816397],3.57448057046139,43520
171,[ 0.96805076 -0.96927249],3.574473438163889,43776
172,[ 0.96708252 -0.96534019],3.5747439073907725,44032
173,[ 0.96728366 -0.96977178],3.574534486193308,44288
174,[ 0.9696336 -0.9681304],3.574490062671359,44544
175,[ 0.96741016 -0.96772891],3.574493757255379,44800
176,[ 0.96879677 -0.97041434],3.574549567251012,45056
177,[ 0.97078908 -0.96890385],3.5745918168394977,45312
178,[ 0.96846273 -0.9676108 ],3.5744710974224287,45568
179,[ 0.96572579 -0.9657728 ],3.5748165646337857,45824
180,[ 0.96716143 -0.96877372],3.574499262625537,46080
181,[ 0.96789877 -0.96970846],3.574500774661264,46336
182,[ 0.96743468 -0.97072701],3.574614415864883,46592
183,[ 0.96888566 -0.96936171],3.574475466938957,46848
184,[ 0.96978017 -0.96866968],3.5744958569607452,47104
185,[ 0.97124569 -0.96882963],3.574650032783865,47360
186,[ 0.9669071  -0.96915691],3.5745290073754714,47616
187,[ 0.9684915  -0.97026403],3.5745337644086104,47872
188,[ 0.96801669 -0.96847538],3.574457318371881,48128
189,[ 0.9709063  -0.96699452],3.5746669682372425,48384
190,[ 0.96734604 -0.96862456],3.57448555114317,48640
191,[ 0.97045035 -0.96734263],3.574589311260308,48896
192,[ 0.96757614 -0.97094036],3.574632966713058,49152
193,[ 0.96766015 -0.96666736],3.574549747243563,49408
194,[ 0.97145276 -0.96783411],3.5746938291839467,49664
195,[ 0.9690989  -0.96716813],3.5745073271424386,49920
196,[ 0.96717186 -0.96847846],3.5744955192463803,50176
197,[ 0.96694326 -0.96839827],3.574512029803618,50432
198,[ 0.96592854 -0.97129016],3.574835802503206,50688
199,[ 0.97167634 -0.96821298],3.5747184163640964,50944
200,[ 0.96837181 -0.96697052],3.574509957793506,51200
201,[ 0.96867452 -0.97048475],3.5745555324839953,51456
202,[ 0.96892523 -0.96946839],3.5744813025170044,51712
203,[ 0.9674983  -0.96713381],3.5745199256576297,51968
204,[ 0.96909277 -0.96925303],3.574476040428863,52224
205,[ 0.96794956 -0.96825022],3.5744601005251444,52480
206,[ 0.96862091 -0.96877994],3.5744546579297745,52736
207,[ 0.96895453 -0.96888284],3.5744615270250546,52992
208,[ 0.96769385 -0.9683458 ],3.574467843269695,53248
209,[ 0.96905928 -0.97064174],3.574578333493602,53504
210,[ 0.96924766 -0.96688683],3.5745343423883367,53760
211,[ 0.96913545 -0.96729654],3.574500269007484,54016
212,[ 0.96943622 -0.96958545],3.574504810015679,54272
213,[ 0.9677875  -0.96833984],3.574464367635674,54528
214,[ 0.96811885 -0.96782108],3.5744657333753165,54784
215,[ 0.9711924  -0.96829109],3.574643172882283,55040
216,[ 0.97128454 -0.97080299],3.574780513823051,55296
217,[ 0.96766884 -0.96855187],3.574468892936466,55552
218,[ 0.96624029 -0.9672677 ],3.574611683134464,55808
219,[ 0.96921614 -0.96882893],3.5744685044967537,56064
220,[ 0.96656264 -0.96642229],3.57464545200482,56320
221,[ 0.96834737 -0.9701519 ],3.5745247115210685,56576
222,[ 0.96756265 -0.9699501 ],3.574531689608563,56832
223,[ 0.96793957 -0.96879216],3.5744621740789957,57088
224,[ 0.96769122 -0.96936531],3.574489344942688,57344
225,[ 0.96780371 -0.97043107],3.5745641469026848,57600
226,[ 0.96843195 -0.97004142],3.5745148441518286,57856
227,[ 0.96768128 -0.96958601],3.574501427464558,58112
228,[ 0.96656418 -0.96958087],3.574581071133896,58368
229,[ 0.96898677 -0.96869419],3.57445950242024,58624
230,[ 0.96730329 -0.96889184],3.5744925723329684,58880
231,[ 0.97231124 -0.96583625],3.5750286566137075,59136
232,[ 0.9669212  -0.97021121],3.574596495691932,59392
233,[ 0.96907537 -0.96641773],3.5745720853139002,59648
234,[ 0.97011075 -0.96714791],3.574570000902622,59904
235,[ 0.9694744 -0.9676219],3.574497848957208,60160
236,[ 0.96793109 -0.97208619],3.574798369432696,60416
237,[ 0.96564613 -0.96617558],3.5747784320228324,60672
238,[ 0.96955475 -0.96579122],3.5746720354772745,60928
239,[ 0.96769679 -0.96829977],3.574468017810386,61184
240,[ 0.96521113 -0.96932259],3.574748423152393,61440
241,[ 0.96914593 -0.96589333],3.57463759512228,61696
242,[ 0.96835129 -0.96650455],3.574551339553605,61952
243,[ 0.9664255 -0.9693586],3.5745831920593862,62208
244,[ 0.96666471 -0.9691721 ],3.574550902841523,62464
245,[ 0.96759219 -0.96888626],3.5744769723062224,62720
246,[ 0.96720657 -0.96923845],3.574510048886055,62976
247,[ 0.96677137 -0.9703578 ],3.574623640421738,63232
248,[ 0.96915912 -0.96918403],3.5744756152753436,63488
249,[ 0.96762301 -0.96958746],3.574504106613244,63744
250,[ 0.97010236 -0.96659939],3.574616092845098,64000
251,[ 0.96589981 -0.96732416],3.5746495564643443,64256
252,[ 0.96916272 -0.96788915],3.5744736033497806,64512
253,[ 0.9675252  -0.96780133],3.5744854913655577,64768
254,[ 0.96931489 -0.9678664 ],3.5744804658348355,65024
255,[ 0.96948607 -0.96468336],3.574853392333772,65280
256,[ 0.96680203 -0.96561019],3.5747236731864764,65536
257,[ 0.96866679 -0.96848927],3.5744527931782746,65792
258,[ 0.96785191 -0.96809573],3.57446515251856,66048
259,[ 0.96831726 -0.96636405],3.574566070998071,66304
260,[ 0.96809384 -0.9660415 ],3.574605418962545,66560
261,[ 0.96891924 -0.9695119 ],3.574483401226605,66816
262,[ 0.96869161 -0.96920289],3.5744662268995744,67072
263,[ 0.96800415 -0.96809715],3.57446096079525,67328
264,[ 0.96856591 -0.96703923],3.574505285536976,67584
265,[ 0.9667724  -0.96680203],3.574592132982691,67840
266,[ 0.96952643 -0.96892487],3.5744842818506126,68096
267,[ 0.96755578 -0.96729232],3.5745073416860333,68352
268,[ 0.96773635 -0.96692375],3.574525347352655,68608
269,[ 0.96769704 -0.96957664],3.5745002099742185,68864
270,[ 0.9660063  -0.96982238],3.574661221204597,69120
271,[ 0.96996399 -0.96687848],3.574578849310058,69376
272,[ 0.96984116 -0.96951246],3.5745242456398327,69632
273,[ 0.96713942 -0.96950313],3.574527487185279,69888
274,[ 0.96933999 -0.96933794],3.5744884466698577,70144
275,[ 0.96830074 -0.96924632],3.574468108879952,70400
276,[ 0.96736949 -0.97006024],3.5745511574026705,70656
277,[ 0.96950842 -0.97024371],3.5745555887455898,70912
278,[ 0.97004658 -0.96799689],3.5745225042093485,71168
279,[ 0.96846332 -0.97149953],3.5746867115301026,71424
280,[ 0.96464861 -0.96585239],3.5749807476460487,71680
281,[ 0.96705178 -0.9667828 ],3.5745723561098974,71936
282,[ 0.96948997 -0.97121514],3.5746652791319744,72192
283,[ 0.97030976 -0.96926511],3.574551090753197,72448
284,[ 0.96888805 -0.96908638],3.574465193639583,72704
285,[ 0.96639532 -0.96701411],3.574611201248079,72960
286,[ 0.9660333  -0.96828322],3.5746045924858625,73216
287,[ 0.96755132 -0.9677571 ],3.574485768808611,73472
288,[ 0.96881358 -0.97041462],3.574549812135811,73728
289,[ 0.96712131 -0.96521764],3.574761068816106,73984
290,[ 0.96275106 -0.969775  ],3.5753459667408305,74240
291,[ 0.96995569 -0.96878945],3.5745095167994028,74496
