#Gen,Best Ind,Fitness,#Evals
0,"[ 3.68325218  2.11415905  3.93575415  5.58070533 -0.39593482 -1.87799299
 -1.89010731  4.64168113  5.75474646 -1.88579184]",273451.29157536954,0
1,"[-0.59929896 -2.07712554  4.32276121  0.54859044  3.97381659  3.7941684
 -3.8401087  -5.          1.24574364 -3.08965686]",180159.9451610702,32
2,"[ 1.32535391 -3.37855777 -1.32317114 -0.3691208  -1.34713982 -0.6057552
 -2.12678322 -5.         -0.25958063 -3.93763662]",95299.17823341678,65
3,"[ 1.32535391 -3.37855777 -1.32317114 -0.3691208  -1.34713982 -0.6057552
 -2.12678322 -5.         -0.25958063 -3.93763662]",95299.17823341678,98
4,"[ 0.03543641  1.09850597  0.14319005 -2.03623731 -0.95733059 -0.2209195
 -3.16114126 -3.68047443  2.49594691 -0.50163873]",39915.77864991849,131
5,"[ 0.03543641  1.09850597  0.14319005 -2.03623731 -0.95733059 -0.2209195
 -3.16114126 -3.68047443  2.49594691 -0.50163873]",39915.77864991849,164
6,"[ 0.03543641  1.09850597  0.14319005 -2.03623731 -0.95733059 -0.2209195
 -3.16114126 -3.68047443  2.49594691 -0.50163873]",39915.77864991849,197
7,"[ 0.03543641  1.09850597  0.14319005 -2.03623731 -0.95733059 -0.2209195
 -3.16114126 -3.68047443  2.49594691 -0.50163873]",39915.77864991849,230
8,"[ 0.03543641  1.09850597  0.14319005 -2.03623731 -0.95733059 -0.2209195
 -3.16114126 -3.68047443  2.49594691 -0.50163873]",39915.77864991849,263
9,"[ 0.03543641  1.09850597  0.14319005 -2.03623731 -0.95733059 -0.2209195
 -3.16114126 -3.68047443  2.49594691 -0.50163873]",39915.77864991849,296
10,"[ 0.03543641  1.09850597  0.14319005 -2.03623731 -0.95733059 -0.2209195
 -3.16114126 -3.68047443  2.49594691 -0.50163873]",39915.77864991849,329
11,"[ 0.03543641  1.09850597  0.14319005 -2.03623731 -0.95733059 -0.2209195
 -3.16114126 -3.68047443  2.49594691 -0.50163873]",39915.77864991849,362
12,"[ 0.03543641  1.09850597  0.14319005 -2.03623731 -0.95733059 -0.2209195
 -3.16114126 -3.68047443  2.49594691 -0.50163873]",39915.77864991849,395
13,"[ 0.03543641  1.09850597  0.14319005 -2.03623731 -0.95733059 -0.2209195
 -3.16114126 -3.68047443  2.49594691 -0.50163873]",39915.77864991849,428
14,"[ 0.03543641  1.09850597  0.14319005 -2.03623731 -0.95733059 -0.2209195
 -3.16114126 -3.68047443  2.49594691 -0.50163873]",39915.77864991849,461
15,"[ 1.43716133  0.02699534 -4.11578875  2.96178155  1.84495923 -0.74435519
 -0.9788341   0.88343841  0.19824615 -5.        ]",31016.116314665425,494
16,"[ 1.43716133  0.02699534 -4.11578875  2.96178155  1.84495923 -0.74435519
 -0.9788341   0.88343841  0.19824615 -5.        ]",31016.116314665425,527
17,"[ 1.43716133  0.02699534 -4.11578875  2.96178155  1.84495923 -0.74435519
 -0.9788341   0.88343841  0.19824615 -5.        ]",31016.116314665425,560
18,"[ 0.34080092 -0.19326511  1.50570601  1.0383372  -3.043016   -2.93978614
 -0.75179865 -2.69722166  1.90695335  0.96118925]",30496.10607248095,593
19,"[ 0.34080092 -0.19326511  1.50570601  1.0383372  -3.043016   -2.93978614
 -0.75179865 -2.69722166  1.90695335  0.96118925]",30496.10607248095,626
20,"[ 0.34080092 -0.19326511  1.50570601  1.0383372  -3.043016   -2.93978614
 -0.75179865 -2.69722166  1.90695335  0.96118925]",30496.10607248095,659
21,"[ 0.34080092 -0.19326511  1.50570601  1.0383372  -3.043016   -2.93978614
 -0.75179865 -2.69722166  1.90695335  0.96118925]",30496.10607248095,692
22,"[ 0.34080092 -0.19326511  1.50570601  1.0383372  -3.043016   -2.93978614
 -0.75179865 -2.69722166  1.90695335  0.96118925]",30496.10607248095,725
23,"[-0.60895745  2.79783764  1.95923432 -2.05640626  2.83475851  2.58276766
  1.21740024 -1.23085459  1.88248182 10.        ]",18595.639385339167,758
24,"[-0.60895745  2.79783764  1.95923432 -2.05640626  2.83475851  2.58276766
  1.21740024 -1.23085459  1.88248182 10.        ]",18595.639385339167,791
