#Gen,Best Ind,Fitness,#Evals
0,"[-1.94254452  0.77947718  5.90880454  0.88738678 -2.2314132  -4.29083157
 -3.96233723  0.13381548 -4.78162775  7.03739639]",230762.53522769513,0
1,"[-1.94254452  0.77947718  5.90880454  0.88738678 -2.2314132  -4.29083157
 -3.96233723  0.13381548 -4.78162775  7.03739639]",230762.53522769513,32
2,"[ 2.05829388 -1.44743049 -2.19416587  3.93303431  3.42496608  0.74849831
 -1.73231065 -3.60784574  4.88146071  8.79123409]",65912.8420303773,65
3,"[ 2.05829388 -1.44743049 -2.19416587  3.93303431  3.42496608  0.74849831
 -1.73231065 -3.60784574  4.88146071  8.79123409]",65912.8420303773,98
4,"[ 2.05829388 -1.44743049 -2.19416587  3.93303431  3.42496608  0.74849831
 -1.73231065 -3.60784574  4.88146071  8.79123409]",65912.8420303773,131
5,"[ 2.05829388 -1.44743049 -2.19416587  3.93303431  3.42496608  0.74849831
 -1.73231065 -3.60784574  4.88146071  8.79123409]",65912.8420303773,164
6,"[ 2.05829388 -1.44743049 -2.19416587  3.93303431  3.42496608  0.74849831
 -1.73231065 -3.60784574  4.88146071  8.79123409]",65912.8420303773,197
7,"[ 2.05829388 -1.44743049 -2.19416587  3.93303431  3.42496608  0.74849831
 -1.73231065 -3.60784574  4.88146071  8.79123409]",65912.8420303773,230
8,"[ 2.05829388 -1.44743049 -2.19416587  3.93303431  3.42496608  0.74849831
 -1.73231065 -3.60784574  4.88146071  8.79123409]",65912.8420303773,263
9,"[ 2.05829388 -1.44743049 -2.19416587  3.93303431  3.42496608  0.74849831
 -1.73231065 -3.60784574  4.88146071  8.79123409]",38467.37859977952,296
10,"[ 2.05829388 -1.44743049 -2.19416587  3.93303431  3.42496608  0.74849831
 -1.73231065 -3.60784574  4.88146071  8.79123409]",38467.37859977952,329
11,"[ 2.05829388 -1.44743049 -2.19416587  3.93303431  3.42496608  0.74849831
 -1.73231065 -3.60784574  4.88146071  8.79123409]",38467.37859977952,362
12,"[ 2.05829388 -1.44743049 -2.19416587  3.93303431  3.42496608  0.74849831
 -1.73231065 -3.60784574  4.88146071  8.79123409]",38467.37859977952,395
13,"[-1.59754201  2.03670901  0.19373758  1.01311661 -3.69180114  1.53377886
  2.3598233   1.1345343   4.44392654  8.85660957]",33412.59672416812,428
14,"[ 0.97069947 -1.98759465 -1.38778182  0.02957218  3.84715139  2.46021677
 -0.4604251  -1.18495951 -2.07702321  5.19651028]",26544.696355946333,461
15,"[ 0.97069947 -1.98759465 -1.38778182  0.02957218  3.84715139  2.46021677
 -0.4604251  -1.18495951 -2.07702321  5.19651028]",26544.696355946333,494
16,"[ 0.97069947 -1.98759465 -1.38778182  0.02957218  3.84715139  2.46021677
 -0.4604251  -1.18495951 -2.07702321  5.19651028]",26544.696355946333,527
17,"[ 0.97069947 -1.98759465 -1.38778182  0.02957218  3.84715139  2.46021677
 -0.4604251  -1.18495951 -2.07702321  5.19651028]",26544.696355946333,560
