#Gen,Best Ind,Fitness,#Evals
0,"[ 2.33401117 -0.73590182 -4.86868822 -1.82580313 -0.69589741  4.6846074
  2.81979348 -4.36115733  0.19367246 -3.58460474]",163905.49966881468,0
1,"[-4.65292613 -2.7997903   5.15496515  3.14599607  2.10861417  2.08078453
 -3.32931177 -2.93339273  1.23420494 -5.        ]",157318.02836595653,32
2,"[-4.65292613 -2.7997903   5.15496515  3.14599607  2.10861417  2.08078453
 -3.32931177 -2.93339273  1.23420494 -5.        ]",157318.02836595653,65
3,"[-4.65292613 -2.7997903   5.15496515  3.14599607  2.10861417  2.08078453
 -3.32931177 -2.93339273  1.23420494 -5.        ]",157318.02836595653,98
4,"[-4.65292613 -2.7997903   5.15496515  3.14599607  2.10861417  2.08078453
 -3.32931177 -2.93339273  1.23420494 -5.        ]",157318.02836595653,131
5,"[ 4.0828506  -1.98222762 -3.03422427 -1.37331194  0.0325616  -0.2838421
  0.0995016  -4.16061046 -2.85316547 -5.        ]",110933.21126557876,164
6,"[ 4.0828506  -1.98222762 -3.03422427 -1.37331194  0.0325616  -0.2838421
  0.0995016  -4.16061046 -2.85316547 -5.        ]",110933.21126557876,197
7,"[ 3.09446838 -0.36884652 -1.1246948  -2.51065138  2.56998225  2.04161637
  0.60977676  4.30297897 -1.41632688 -4.72267775]",62060.96484810943,230
8,"[ 3.09446838 -0.36884652 -1.1246948  -2.51065138  2.56998225  2.04161637
  0.60977676  4.30297897 -1.41632688 -4.72267775]",62060.96484810943,263
9,"[ 3.09446838 -0.36884652 -1.1246948  -2.51065138  2.56998225  2.04161637
  0.60977676  4.30297897 -1.41632688 -4.72267775]",62060.96484810943,296
10,"[ 1.51333479  2.96256452  2.36187359  2.38640368  1.38718144  0.0699912
  4.22428546  3.51884203 -0.4944045  10.        ]",55807.56244870723,329
11,"[ 1.51333479  2.96256452  2.36187359  2.38640368  1.38718144  0.0699912
  4.22428546  3.51884203 -0.4944045  10.        ]",55807.56244870723,362
12,"[ 1.51333479  2.96256452  2.36187359  2.38640368  1.38718144  0.0699912
  4.22428546  3.51884203 -0.4944045  10.        ]",55807.56244870723,395
13,"[-0.17895996 -2.63493191  3.69207187  3.22728241  2.6089966  -0.08747174
 -2.50684553  0.0102081  -2.07583785  9.73206503]",31433.47846667336,428
14,"[-0.17895996 -2.63493191  3.69207187  3.22728241  2.6089966  -0.08747174
 -2.50684553  0.0102081  -2.07583785  9.73206503]",31433.47846667336,461
15,"[-3.91731639  0.29229894 -0.16330905 -1.84692213 -1.0143446   2.20924286
  2.4565484   2.00902226  1.76282891  5.82281489]",28620.182809986716,494
16,"[-3.91731639  0.29229894 -0.16330905 -1.84692213 -1.0143446   2.20924286
  2.4565484   2.00902226  1.76282891  5.82281489]",28620.182809986716,527
17,"[-3.91731639  0.29229894 -0.16330905 -1.84692213 -1.0143446   2.20924286
  2.4565484   2.00902226  1.76282891  5.82281489]",28620.182809986716,560
18,"[-3.91731639  0.29229894 -0.16330905 -1.84692213 -1.0143446   2.20924286
  2.4565484   2.00902226  1.76282891  5.82281489]",28620.182809986716,593
19,"[ 1.21274679  1.54698308 -0.02296667 -0.61214855  2.68341929 -1.81185983
  2.86299836  1.13138427 -0.18819428  9.86539464]",24185.20756955211,626
20,"[ 1.21274679  1.54698308 -0.02296667 -0.61214855  2.68341929 -1.81185983
  2.86299836  1.13138427 -0.18819428  9.86539464]",24185.20756955211,659
21,"[ 1.21274679  1.54698308 -0.02296667 -0.61214855  2.68341929 -1.81185983
  2.86299836  1.13138427 -0.18819428  9.86539464]",24185.20756955211,692
22,"[ 1.21274679  1.54698308 -0.02296667 -0.61214855  2.68341929 -1.81185983
  2.86299836  1.13138427 -0.18819428  9.86539464]",24185.20756955211,725
23,"[ 1.27884956  0.01046783 -0.9152678  -2.15393563  1.18213604  3.19321892
  0.86522722 -1.82123055  2.4499569   9.0674851 ]",13172.868254905854,758
24,"[ 0.19247971  1.04096482 -1.92113123 -1.84692213  0.08527231  2.20924286
  0.96850656  2.00902226  1.76282891  5.82281489]",8581.734941086072,791
25,"[ 0.19247971  1.04096482 -1.92113123 -1.84692213  0.08527231  2.20924286
  0.96850656  2.00902226  1.76282891  5.82281489]",8581.734941086072,824
26,"[ 0.19247971  1.04096482 -1.92113123 -1.84692213  0.08527231  2.20924286
  0.96850656  2.00902226  1.76282891  5.82281489]",8581.734941086072,857
27,"[ 0.19247971  1.04096482 -1.92113123 -1.84692213  0.08527231  2.20924286
  0.96850656  2.00902226  1.76282891  5.82281489]",8581.734941086072,890
28,"[ 0.19247971  1.04096482 -1.92113123 -1.84692213  0.08527231  2.20924286
  0.96850656  2.00902226  1.76282891  5.82281489]",8581.734941086072,923
29,"[ 0.19247971  1.04096482 -1.92113123 -1.84692213  0.08527231  2.20924286
  0.96850656  2.00902226  1.76282891  5.82281489]",8581.734941086072,956
