#Gen,Best Ind,Fitness,#Evals
0,[-10.95388967 -10.96162168],1714915.352282028,0
1,[ -7.20302651 -10.62971848],390858.67537070735,256
2,[-0.28055961 -3.74099345],1460.6560992202462,512
3,[ 0.43757819 -3.00767342],1023.7711722558807,768
4,[ 0.52053323 -2.86311683],982.4704152756889,1024
5,[ 0.50625917 -2.80368386],936.5928864384163,1280
6,[ 0.48083767 -2.73840336],882.1268265465862,1536
7,[ 0.49729681 -2.63937763],833.5458592070254,1792
8,[ 0.48287871 -2.57228224],787.324677917145,2048
9,[ 0.43895379 -2.52710506],740.0380843161879,2304
10,[ 0.44913205 -2.42748422],691.5747302441212,2560
11,[ 0.48865381 -2.29441311],641.9695004508001,2816
12,[ 0.50293294 -2.19327775],598.6459562748905,3072
13,[ 0.48213223 -2.12739533],557.1558883668863,3328
14,[ 0.47214807 -2.05031237],517.0388984619077,3584
15,[ 0.52911075 -1.90094791],475.856877575757,3840
16,[ 0.53820215 -1.81391608],442.7171440776237,4096
17,[ 0.48129564 -1.77752623],403.9461588024029,4352
18,[ 0.42974257 -1.74004446],370.78110706984995,4608
19,[ 0.47744366 -1.61308712],339.2157354307054,4864
20,[ 0.49944743 -1.52139652],313.8394898546304,5120
21,[ 0.50727604 -1.41812893],280.9586990032078,5376
22,[ 0.46344016 -1.37264181],252.27767600729243,5632
23,[ 0.46088082 -1.28783322],225.3639600400677,5888
24,[ 0.49948249 -1.14705418],195.2820605439682,6144
25,[ 0.48609906 -1.06895749],170.63179479107342,6400
26,[ 0.45821152 -1.01413581],150.13404948967093,6656
27,[ 0.48082691 -0.88483451],124.82161903306351,6912
28,[ 0.50574062 -0.77940017],107.4027606145703,7168
29,[ 0.51374894 -0.69314753],91.83770596179833,7424
30,[ 0.49161383 -0.61534931],73.70909407483639,7680
31,[ 0.43848173 -0.57299048],58.87708567473064,7936
32,[ 0.49058584 -0.43049938],45.30693723146464,8192
33,[ 0.49104915 -0.33930467],33.949386320291886,8448
34,[ 0.50698386 -0.22988803],23.95223813080147,8704
35,[ 0.46463029 -0.17164953],15.304635771484895,8960
36,[ 0.46398433 -0.07682055],8.81967164433564,9216
37,[ 0.44507053 -0.01064595],4.664923667579704,9472
38,[0.44688673 0.08561261],1.607704359984441,9728
39,[0.51129996 0.23983249],0.2854628080185818,9984
40,[0.71684905 0.51426368],0.0801897545036565,10240
41,[0.79549175 0.6251449 ],0.04769457722634667,10496
42,[0.82495756 0.67689846],0.03197686584380521,10752
43,[0.88242946 0.77859478],0.013823588645662693,11008
44,[0.920857   0.84929968],0.006438403861584012,11264
45,[0.94016462 0.88290073],0.0036820364843181477,11520
46,[0.95677785 0.91479039],0.0019082828721343555,11776
47,[0.96883256 0.93911783],0.0009945740575264558,12032
48,[0.98944697 0.98064128],0.0003790051627119239,12288
49,[0.99554073 0.99320375],0.00046189040798000076,12544
50,[1.00713058 1.01399341],6.099566519523225e-05,12800
51,[1.00197193 1.00665511],0.0007368674066349355,13056
52,[1.00219486 1.00555565],0.00013963566418978308,13312
53,[1.00288317 1.00702061],0.00016355305475754508,13568
54,[1.00754511 1.01842882],0.001133866556325549,13824
55,[1.0161235  1.03154392],0.0003527110878187853,14080
56,[1.00277306 1.0057864 ],1.3099888190167855e-05,14336
57,[1.00841067 1.01804156],0.00020286927621282364,14592
58,[1.0052145  1.01161966],0.00016255667292893475,14848
59,[1.00811731 1.0172469 ],0.0001554557635663907,15104
60,[1.00779192 1.01486999],0.00012070988280887541,15360
61,[0.99523162 0.99148435],0.00012241265132238835,15616
62,[1.00514594 1.00959857],7.829202159704402e-05,15872
63,[0.99911714 0.9993648 ],0.00012841146954125225,16128
64,[0.99512857 0.99133919],0.00013573327067668863,16384
65,[1.00062657 1.00325336],0.00040032299867800525,16640
66,[1.00282574 1.00483357],7.619524637131054e-05,16896
67,[1.00886776 1.01706877],0.0001341977969770756,17152
68,[1.00033307 1.00230392],0.0002683066467048048,17408
69,[0.99856337 0.99817748],0.00011203764339948497,17664
70,[0.99609347 0.99082767],0.00020419481628789745,17920
71,[1.00568719 1.0102298 ],0.0001708606072922063,18176
72,[1.00046293 1.00087482],4.77085555691103e-07,18432
73,[0.98938335 0.97967856],0.0001765780112656376,18688
74,[0.99620337 0.99220085],1.9267690624010407e-05,18944
75,[0.99595953 0.9923069 ],3.012829854340868e-05,19200
76,[1.00538015 1.01080698],2.897745769753688e-05,19456
77,[1.00247514 1.00605988],0.0001278932984918991,19712
78,[0.99604295 0.9924502 ],2.7813788943699642e-05,19968
79,[0.99816723 0.99718043],7.435821241432605e-05,20224
80,[1.00569389 1.01094354],5.5140305301909924e-05,20480
81,[1.00436908 1.01076818],0.00042347328583919097,20736
82,[0.99417713 0.98954756],0.0001683249413467336,20992
83,[1.00464329 1.01012027],8.751503546389345e-05,21248
84,[0.991273   0.98072188],0.0004372693817898556,21504
85,[0.99656295 0.99207867],0.00012397204305468167,21760
86,[0.98883873 0.97754941],0.0001309558799118746,22016
87,[0.98948028 0.97947295],0.00012680326704209315,22272
88,[0.99195367 0.98494039],0.00015850479871514346,22528
89,[0.98166592 0.96357539],0.0003369957592811668,22784
90,[0.99184276 0.98505201],0.00023552871828120672,23040
91,[0.98955155 0.97983686],0.0001481810541294165,23296
92,[0.99491571 0.99039137],5.4376835352584755e-05,23552
93,[0.99539621 0.99115874],3.310523278183583e-05,23808
94,[0.99848919 0.99691441],2.7215625837261845e-06,24064
95,[0.99185459 0.98455764],0.00012751873825720843,24320
96,[0.98606136 0.97336208],0.00030350490464652833,24576
97,[1.00128216 1.00321172],4.334329143666235e-05,24832
98,[1.00838462 1.01755501],0.00012149144113056481,25088
99,[1.01071492 1.02308771],0.00035291363823849,25344
100,[1.00194259 1.00524787],0.00018843802947368077,25600
101,[1.01237425 1.02536835],0.00017490578418642334,25856
102,[1.01221327 1.02398304],0.00018429034515682975,26112
103,[1.01086163 1.0212025 ],0.00015877331799762977,26368
104,[1.01472595 1.02993086],0.00022372343618036328,26624
105,[1.01351654 1.02735972],0.00018476893788919486,26880
106,[1.00074832 1.00292471],0.00020433843298182374,27136
107,[1.00522212 1.01020226],3.452018896685027e-05,27392
108,[0.99906044 0.99848219],1.3873739339032824e-05,27648
109,[1.01684088 1.03363265],0.00029468596792579045,27904
110,[1.01453434 1.02936823],0.00021202670090893834,28160
111,[1.00532053 1.01011325],5.923416278721071e-05,28416
112,[1.0068002  1.01363373],4.625941389160587e-05,28672
113,[0.99906211 0.99832629],4.927438468768015e-06,28928
114,[0.99832219 0.99582805],6.991414166216414e-05,29184
115,[0.99795015 0.99691771],0.000106859860430769,29440
116,[0.99017933 0.98050541],9.6698658405413e-05,29696
117,[0.99422242 0.98950676],0.00013916930513079769,29952
118,[1.00076018 1.00175856],6.224340591531328e-06,30208
119,[0.99782946 0.99477972],8.283989034850723e-05,30464
120,[0.99512257 0.98863415],0.00029104061697664236,30720
121,[1.00193116 1.00280501],0.00011630773496525192,30976
122,[1.00594447 1.01298294],0.00014741367207057404,31232
123,[1.00886479 1.01829277],0.00010206841373498641,31488
124,[0.99546495 0.9919586 ],0.00012220222259804245,31744
125,[1.00660864 1.01523287],0.0004325214835452944,32000
126,[0.99672499 0.99423843],7.121118467455627e-05,32256
127,[0.98666986 0.9754957 ],0.0005690522953201541,32512
128,[0.99270633 0.98615322],0.00010044301462023073,32768
129,[0.99781113 0.99555113],5.3675424008698905e-06,33024
130,[0.99887466 0.99943756],0.000285854700710886,33280
131,[0.99746116 0.99488197],6.664739180900712e-06,33536
132,[1.00614499 1.01377028],0.00024585196721498877,33792
133,[0.99962843 0.99941961],2.782463353070036e-06,34048
134,[0.99904996 0.99922684],0.00012769488495520612,34304
135,[1.0007499  1.00267044],0.00013746872225581082,34560
136,[1.00659561 1.0133469 ],4.4760418970194115e-05,34816
137,[0.99688346 0.9931822 ],4.5047786173072e-05,35072
138,[1.00063436 1.00078081],2.4246745609686464e-05,35328
139,[1.0010378  1.00290993],7.050822482060015e-05,35584
140,[0.98896805 0.97781858],0.0001274268248500502,35840
141,[1.00424942 1.00868395],2.084804618124999e-05,36096
142,[0.99206825 0.98405829],6.490405649798592e-05,36352
143,[0.99681968 0.99227989],0.00019768814032392642,36608
144,[0.99589115 0.99313361],0.00019495119784658434,36864
145,[1.00069986 1.00291882],0.00023110958037869317,37120
146,[0.99167009 0.98584803],0.0006639945010293142,37376
147,[1.0065207  1.01400014],0.0001264634896739995,37632
148,[1.00184388 1.00573211],0.0004199480424476641,37888
149,[0.99654018 0.99406325],0.00010623828416806356,38144
150,[0.98970411 0.98036263],0.00017798603724061485,38400
151,[1.00003833 1.00236667],0.0005244174732419141,38656
152,[1.00574932 1.01258617],0.00014424565736088883,38912
153,[1.00790494 1.01566603],6.674605356599581e-05,39168
154,[1.01480386 1.03188798],0.0006439673051420843,39424
155,[1.02926001 1.05956697],0.0008597888581304428,39680
156,[1.01529197 1.03135977],0.00026321936234574166,39936
157,[1.02030537 1.04030289],0.00046416999874599715,40192
158,[1.01066713 1.02165908],0.00011824153163316769,40448
159,[1.00927463 1.01890118],9.308873808726633e-05,40704
160,[0.99984272 1.00100411],0.00017390545339849867,40960
161,[1.00714648 1.01399133],6.351226843044471e-05,41216
162,[1.00598231 1.01218377],3.915052485139627e-05,41472
163,[1.00569188 1.01210669],8.008223852126831e-05,41728
164,[0.99240073 0.98563243],0.00011753758380142625,41984
165,[1.00388934 1.00788252],1.5913806351627425e-05,42240
166,[0.99951169 0.99896658],5.637831526887014e-07,42496
167,[0.99214887 0.98350161],0.00013521674113458978,42752
168,[0.99748215 0.99516173],9.991092581153528e-06,43008
169,[0.99677005 0.99333246],1.51879456902418e-05,43264
170,[0.99692997 0.99386852],9.425173382829997e-06,43520
171,[0.98995419 0.9803832 ],0.00011489819493715876,43776
172,[0.99331951 0.98894038],0.0005539170921535701,44032
173,[0.99289934 0.98574111],5.1585606922975854e-05,44288
174,[0.99081866 0.98103817],0.00013100696529408091,44544
175,[1.00535967 1.01111465],4.216506417064839e-05,44800
176,[1.01655533 1.0344888 ],0.000395975811354524,45056
177,[1.00054288 1.00143761],1.2654280148310538e-05,45312
178,[0.9897765  0.97936504],0.00011307472866842692,45568
179,[0.99753179 0.99662141],0.00024688313894821745,45824
180,[1.00296118 1.00667873],6.465832715305396e-05,46080
181,[1.00105042 1.00207273],1.1886783644270389e-06,46336
182,[0.99307638 0.98562763],8.07765571122598e-05,46592
183,[0.9975557  0.99517744],6.335528574927513e-06,46848
184,[1.00096447 1.0014788 ],2.1275653798994024e-05,47104
185,[1.00725528 1.01499881],7.161517790791275e-05,47360
186,[1.00142595 1.0033208 ],2.382959116119021e-05,47616
187,[0.9997452 0.9999251],1.895637176551012e-05,47872
188,[0.99948573 0.99993705],9.344944458866645e-05,48128
189,[0.99121916 0.98212153],9.261836843259091e-05,48384
190,[0.98788036 0.97513316],0.00020686117313018065,48640
191,[0.97959084 0.95966992],0.00041704822756928107,48896
192,[0.98564091 0.9728991 ],0.0004052993146239103,49152
193,[0.99055595 0.97939746],0.0004144956985783028,49408
