#Gen,Best Ind,Fitness,#Evals
0,[-10.64504134 -10.51974519],1533687.203387955,0
1,[ -6.70940319 -10.95525815],313338.6294029455,256
2,[ 0.30466282 -3.96645066],1648.250862071368,512
3,[ 0.53673759 -3.73376849],1617.746967600701,768
4,[ 0.48538445 -3.71830516],1563.599895808359,1024
5,[ 0.48335748 -3.63805713],1499.2664913295728,1280
6,[ 0.45881338 -3.58242628],1438.9292336192373,1536
7,[ 0.48203295 -3.46384569],1366.4588104931802,1792
8,[ 0.49644886 -3.37181062],1309.4428606743027,2048
9,[ 0.53280987 -3.24868367],1248.1233662296315,2304
10,[ 0.48334809 -3.21033805],1186.3553350917352,2560
11,[ 0.48489634 -3.09696125],1110.544850098662,2816
12,[ 0.52257297 -2.96790087],1050.6252586024498,3072
13,[ 0.46614741 -2.93456353],993.705213068906,3328
14,[ 0.49688093 -2.81401987],937.1704575449406,3584
15,[ 0.45650881 -2.75201481],876.701138578538,3840
16,[ 0.43615143 -2.66670289],816.5233772466713,4096
17,[ 0.48607093 -2.5365838 ],769.1331382375283,4352
18,[ 0.51627958 -2.41559675],719.6222111897937,4608
19,[ 0.43473403 -2.3965012 ],668.797904100651,4864
20,[ 0.40473226 -2.32782054],621.1757234601866,5120
21,[ 0.46842051 -2.18142704],576.688159625538,5376
22,[ 0.49589605 -2.07062266],536.887816423815,5632
23,[ 0.49297085 -1.98025664],494.5530965514983,5888
24,[ 0.47886745 -1.89092203],449.81167760698946,6144
25,[ 0.48434668 -1.79120359],410.6505570237985,6400
26,[ 0.45196685 -1.73485947],376.32421396362514,6656
27,[ 0.47585433 -1.62178407],341.8669676434624,6912
28,[ 0.46726786 -1.53571899],307.9558345116886,7168
29,[ 0.46208787 -1.45578572],278.9492421165868,7424
30,[ 0.44196689 -1.3892803 ],251.41188125649478,7680
31,[ 0.43771956 -1.30719936],224.95563569864356,7936
32,[ 0.43528145 -1.22087649],199.22661198400164,8192
33,[ 0.42730044 -1.13665428],174.36738781749153,8448
34,[ 0.41573031 -1.04633176],148.97732467720235,8704
35,[ 0.48791169 -0.87887452],125.01601939809167,8960
36,[ 0.51344385 -0.76926461],106.9227473765762,9216
37,[ 0.46161168 -0.7354409 ],90.26006447653646,9472
38,[ 0.45796152 -0.64080611],72.63476062147245,9728
39,[ 0.4844604  -0.52942902],58.65538417403262,9984
40,[ 0.45508262 -0.46539008],45.52125170581996,10240
41,[ 0.42404494 -0.39228692],33.06168363633206,10496
42,[ 0.4949555  -0.23767162],23.550419746974754,10752
43,[ 0.52967354 -0.12523453],16.687645621199447,11008
44,[ 0.44547411 -0.12449568],10.736707784320027,11264
45,[0.49096141 0.00886305],5.649877895494332,11520
46,[0.49009169 0.10591588],2.062956985290299,11776
47,[0.50504463 0.21169836],0.43309140606431706,12032
48,[0.66230246 0.42614717],0.12965808434049292,12288
49,[0.77433772 0.59409705],0.053950498264164065,12544
50,[0.8454699  0.70999693],0.02620512873119519,12800
51,[0.90041593 0.81467885],0.011461472557145072,13056
52,[0.91124357 0.83257116],0.008364489247433247,13312
53,[0.93197239 0.86563361],0.005491482890775097,13568
54,[0.94861444 0.90058141],0.0026911769568226137,13824
55,[0.97582529 0.9502855 ],0.0009644718561920135,14080
56,[0.98033471 0.96032157],0.00044068402702406083,14336
57,[0.97576953 0.95341597],0.0007534718853616962,14592
58,[0.99463042 0.98987376],6.294825799095821e-05,14848
59,[0.99751707 0.99612563],0.00012395720189491458,15104
60,[1.00819708 1.01716689],0.0001169707839824366,15360
61,[1.00634677 1.01133052],0.00023721113040129748,15616
62,[1.00376152 1.00823216],6.244568102151701e-05,15872
63,[1.00531222 1.01174939],0.00014850001446563773,16128
64,[1.0041184 1.0085076],2.340459003047921e-05,16384
65,[0.99845939 0.99783595],8.606060584054078e-05,16640
66,[0.99997324 1.00056589],3.8367984468948704e-05,16896
67,[0.9993443  0.99979205],0.00012209670704189333,17152
68,[0.99741988 0.99446183],2.1447281500236973e-05,17408
69,[1.00247425 1.00771677],0.0007690706589324575,17664
70,[0.99256215 0.9858654 ],0.00010235077562715766,17920
71,[0.99305065 0.98491309],0.00020118591009385032,18176
72,[0.99252276 0.98513147],5.599944232390573e-05,18432
73,[0.99098254 0.98408418],0.0004965741837798463,18688
74,[0.98273105 0.96656365],0.00036275284878445617,18944
75,[0.9753966  0.95184428],0.0006251982100180221,19200
76,[0.98007925 0.96204623],0.0006191163623822251,19456
77,[0.98510477 0.97105522],0.0002607823875705973,19712
78,[0.98273136 0.96643028],0.0003430097423090984,19968
79,[0.98662878 0.97332143],0.00018011023760150724,20224
80,[0.99076835 0.98230877],0.00013239892397676488,20480
81,[1.00057986 1.00261993],0.0002134596370085316,20736
82,[1.0023289  1.00568922],0.00011069160869302518,20992
83,[0.99907836 0.99828155],2.3864855689077916e-06,21248
84,[0.99401521 0.98918595],0.0001611931977920509,21504
85,[1.0029872  1.00669953],6.0219206935883435e-05,21760
86,[1.00748981 1.01712037],0.0004906770651525577,22016
87,[1.0052405 1.0112922],8.888831250231415e-05,22272
88,[0.99780165 0.9957226 ],6.143144358693356e-06,22528
89,[0.98420776 0.97001602],0.0004319423146733471,22784
90,[0.98575909 0.97141098],0.00021241396390512445,23040
91,[0.98211111 0.96548117],0.000408174245370543,23296
92,[0.99445926 0.99044787],0.00025529328449682185,23552
93,[1.00361463 1.0058257 ],0.0002137495295423401,23808
94,[1.01069069 1.02101986],0.00013693010047843152,24064
95,[0.99831741 0.99833849],0.00029211343211032743,24320
96,[0.99939274 1.00051954],0.00030094066405049805,24576
97,[0.98773494 0.97610732],0.00017414854166532704,24832
98,[0.99047485 0.98039889],0.0001318854912504796,25088
99,[0.99535075 0.99192471],0.00016599998919602992,25344
100,[0.99417822 0.98776558],7.29253058492598e-05,25600
101,[0.99838348 0.99604751],5.475028517813477e-05,25856
102,[0.99672713 0.99369155],1.5845133539278426e-05,26112
103,[0.99667418 0.99414832],7.329805671640395e-05,26368
104,[0.99929079 1.00002116],0.00020759724468057727,26624
105,[0.99038971 0.98081683],9.265956601073571e-05,26880
106,[0.99086557 0.98311684],0.00025302674665613297,27136
107,[1.00242144 1.00567174],7.359438295980165e-05,27392
108,[1.00649564 1.01377098],9.658425566360342e-05,27648
109,[1.01846712 1.03761005],0.00035224229580469314,27904
110,[1.01387212 1.02913435],0.000335878397577068,28160
111,[1.00698979 1.01550393],0.0002665675095325079,28416
112,[1.00287016 1.00560706],1.0239988834171827e-05,28672
113,[1.00012706 1.00103426],6.087474332219025e-05,28928
114,[0.9948719  0.99118351],0.0002260716499314283,29184
115,[1.00053029 1.00083138],5.547493246823463e-06,29440
116,[0.99983228 1.0014425 ],0.00031612193486801497,29696
117,[0.99871143 0.99872377],0.00017046298844780665,29952
118,[1.01087511 1.02065636],0.00026519422550614464,30208
119,[1.00872516 1.01874518],0.00022465685156318677,30464
120,[1.01264125 1.02485179],0.0001946705050614111,30720
121,[1.00479295 1.01002499],4.0287231701554755e-05,30976
122,[1.00535152 1.01080455],2.9169735257451397e-05,31232
123,[1.00840441 1.01742565],0.00010046691175707248,31488
124,[1.00907859 1.01860007],9.541483173878712e-05,31744
125,[1.00021862 1.00114296],4.984525549229657e-05,32000
126,[1.0043732  1.00917066],3.553777613909904e-05,32256
127,[1.00025073 1.00047123],1.5463384999779916e-07,32512
128,[0.98368037 0.97131872],0.0016291546031078554,32768
129,[0.99222491 0.98516553],0.00010338699028221138,33024
130,[1.00481541 1.0114008 ],0.0003283162704337304,33280
131,[1.00691373 1.01556532],0.000333427741721505,33536
132,[1.02166796 1.04252844],0.0006325701929544563,33792
133,[1.01273323 1.0255927 ],0.00016226392575468371,34048
134,[0.99704138 0.99517685],0.0001265497756855554,34304
135,[0.99653567 0.9932235 ],1.3966247864557028e-05,34560
136,[0.98699917 0.97502468],0.0002425218645584185,34816
137,[0.99607245 0.99211691],1.561413581052687e-05,35072
138,[1.00241471 1.00554176],5.5744688632476855e-05,35328
139,[1.00324187 1.00788309],0.00020339701751833137,35584
140,[0.99181057 0.98476206],0.00018238318380110015,35840
141,[1.00819821 1.01598996],8.964683717465935e-05,36096
142,[1.0106734  1.02322394],0.00042481594826742134,36352
143,[1.01173896 1.02539363],0.0004539004145737986,36608
144,[0.99887003 0.99991995],0.0004759166117381155,36864
145,[1.00840478 1.01749905],0.00010893739945730631,37120
146,[1.00058392 1.00208909],8.514713066012527e-05,37376
147,[0.9981491  0.99676675],2.506048873832462e-05,37632
148,[1.00882494 1.01737667],9.020644941475614e-05,37888
149,[1.01772037 1.03620181],0.000333998108603879,38144
150,[1.01179846 1.02415318],0.00015659810126051314,38400
151,[1.00405382 1.00764843],3.9057804975855445e-05,38656
152,[1.00317383 1.00630937],1.03070457930373e-05,38912
153,[1.00473632 1.01033   ],9.214386525697679e-05,39168
154,[0.99920092 0.99710908],0.00016792770351432826,39424
155,[0.99969131 0.99944532],4.873974987384165e-07,39680
156,[0.98419687 0.96856896],0.00025029425213534843,39936
157,[0.98864555 0.97769774],0.00013663616221381303,40192
158,[0.9999822  0.99901377],9.036814308623431e-05,40448
159,[1.00388568 1.008867  ],0.0001318578113402084,40704
160,[1.00280505 1.00600506],2.285203068832584e-05,40960
161,[1.01004305 1.02054928],0.00011398993677875198,41216
162,[1.0053619  1.01326391],0.0006594434700358221,41472
163,[1.00435501 1.01004044],0.00019096034089460944,41728
164,[1.00597192 1.01214635],3.8447434508137884e-05,41984
165,[1.00118903 1.00223772],3.42341588241492e-06,42240
166,[1.00028115 1.00173059],0.00013654860664966156,42496
167,[1.0006945  1.00235534],9.37703013082448e-05,42752
168,[1.00380108 1.00808149],3.6059501356494794e-05,43008
169,[1.00232918 1.00500573],1.7117574801395458e-05,43264
170,[0.99994081 1.00025652],1.4058279213412814e-05,43520
171,[1.00356698 1.00836977],0.0001623163168412681,43776
172,[1.00602208 1.01366153],0.0002862543677912242,44032
173,[0.99478626 0.99008898],5.112178154366875e-05,44288
174,[0.99939531 0.99873231],7.09933726117311e-07,44544
175,[0.99733387 0.99531633],4.8256992234827166e-05,44800
176,[0.99644205 0.99451082],0.0002731761774848151,45056
177,[0.99752458 0.99410289],9.683374819273281e-05,45312
178,[0.99418078 0.98875291],4.664239161534823e-05,45568
179,[0.98344801 0.96648334],0.0003211157367483715,45824
180,[0.99523577 0.9910905 ],5.8251665097882485e-05,46080
181,[0.98283982 0.96674478],0.0003538667848168998,46336
182,[0.99095696 0.98108205],0.00016525240614887013,46592
183,[0.98579313 0.9725843 ],0.0002652305077006264,46848
184,[0.99539418 0.99040987],3.7189054965094283e-05,47104
