#Gen,Best Ind,Fitness,#Evals
0,"[-13.04622445   0.68589169 -12.20378214   0.34758367 -13.07528505
   5.32672736 -12.24737531  -6.55115612   9.6852164    6.45874631]",18.69283266002908,0
1,"[ -3.89100705   3.47028904  -0.21346857  -5.70537882   7.78436446
   7.33450754  -4.03674241  14.57291776 -13.61344851   9.44609567]",18.05745224169242,1024
2,"[ -3.89100705   3.47028904  -0.21346857  -5.70537882   7.78436446
   7.33450754  -4.03674241  14.57291776 -13.61344851   9.44609567]",18.05745224169242,2049
3,"[ -3.89100705   3.47028904  -0.21346857  -5.70537882   7.78436446
   7.33450754  -4.03674241  14.57291776 -13.61344851   9.44609567]",18.05745224169242,3074
4,"[ -3.89100705   3.47028904  -0.21346857  -5.70537882   7.78436446
   7.33450754  -4.03674241  14.57291776 -13.61344851   9.44609567]",18.05745224169242,4099
5,"[ -3.89100705   3.47028904  -0.21346857  -5.70537882   7.78436446
   7.33450754  -4.03674241  14.57291776 -13.61344851   9.44609567]",18.05745224169242,5124
6,"[ -3.89100705   3.47028904  -0.21346857  -5.70537882   7.78436446
   7.33450754  -4.03674241  14.57291776 -13.61344851   9.44609567]",18.05745224169242,6149
7,"[  8.06910345 -15.95789042  -8.37870589   7.16452025  13.19077247
  10.91216883  -9.02480798   3.93531702   2.8111676   -6.75854838]",17.986787929566404,7174
8,"[ -4.88145624  12.954381    -1.34236373  -5.0086819  -10.68633747
  -6.88916906   7.83373017   2.29091193 -19.11465588   2.92023062]",17.898742408359755,8199
9,"[ -3.72885219  -5.61300265   4.88263994   5.4740716    5.97293788
   8.0677969   10.26441434   2.28573929  -3.19064966 -19.15081176]",17.75951957782133,9224
10,"[ -3.72885219  -5.61300265   4.88263994   5.4740716    5.97293788
   8.0677969   10.26441434   2.28573929  -3.19064966 -19.15081176]",17.75951957782133,10249
11,"[-4.95732075  1.88327842  6.21175018 -5.23008596  3.26314112  7.96804409
 -7.2403561  -4.81706645 15.92400425  4.21172517]",16.37990198339437,11274
12,"[-4.95732075  1.88327842  6.21175018 -5.23008596  3.26314112  7.96804409
 -7.2403561  -4.81706645 15.92400425  4.21172517]",16.37990198339437,12299
13,"[-4.95732075  1.88327842  6.21175018 -5.23008596  3.26314112  7.96804409
 -7.2403561  -4.81706645 15.92400425  4.21172517]",16.37990198339437,13324
14,"[-4.95732075  1.88327842  6.21175018 -5.23008596  3.26314112  7.96804409
 -7.2403561  -4.81706645 15.92400425  4.21172517]",16.37990198339437,14349
15,"[-2.12107415 -2.14213599 -6.28703655  5.51048084  5.09906475 -6.93798293
  3.74548942 -4.55745693 11.94227859  2.12894181]",15.147394982446944,15374
16,"[-2.12107415 -2.14213599 -6.28703655  5.51048084  5.09906475 -6.93798293
  3.74548942 -4.55745693 11.94227859  2.12894181]",15.147394982446944,16399
17,"[-2.12107415 -2.14213599 -6.28703655  5.51048084  5.09906475 -6.93798293
  3.74548942 -4.55745693 11.94227859  2.12894181]",15.147394982446944,17424
18,"[-2.12107415 -2.14213599 -6.28703655  5.51048084  5.09906475 -6.93798293
  3.74548942 -4.55745693 11.94227859  2.12894181]",15.147394982446944,18449
19,"[-2.12107415 -2.14213599 -6.28703655  5.51048084  5.09906475 -6.93798293
  3.74548942 -4.55745693 11.94227859  2.12894181]",15.147394982446944,19474
20,"[-2.12107415 -2.14213599 -6.28703655  5.51048084  5.09906475 -6.93798293
  3.74548942 -4.55745693 11.94227859  2.12894181]",15.147394982446944,20499
21,"[-2.12107415 -2.14213599 -6.28703655  5.51048084  5.09906475 -6.93798293
  3.74548942 -4.55745693 11.94227859  2.12894181]",15.147394982446944,21524
22,"[-2.12107415 -2.14213599 -6.28703655  5.51048084  5.09906475 -6.93798293
  3.74548942 -4.55745693 11.94227859  2.12894181]",15.147394982446944,22549
23,"[-2.12107415 -2.14213599 -6.28703655  5.51048084  5.09906475 -6.93798293
  3.74548942 -4.55745693 11.94227859  2.12894181]",15.147394982446944,23574
24,"[-2.12107415 -2.14213599 -6.28703655  5.51048084  5.09906475 -6.93798293
  3.74548942 -4.55745693 11.94227859  2.12894181]",15.147394982446944,24599
25,"[-2.12107415 -2.14213599 -6.28703655  5.51048084  5.09906475 -6.93798293
  3.74548942 -4.55745693 11.94227859  2.12894181]",15.147394982446944,25624
26,"[-7.3330802  -2.07872418  1.84493686 -3.40655433 -1.34830536  8.93063834
  5.41745701  1.4549281   4.97210418 -2.40696112]",13.951163201950997,26649
27,"[-7.3330802  -2.07872418  1.84493686 -3.40655433 -1.34830536  8.93063834
  5.41745701  1.4549281   4.97210418 -2.40696112]",13.951163201950997,27674
28,"[-1.04822245 -3.05129581  0.9027205   5.2716297  -2.70939623  1.12028917
  9.63406781 -4.61202033  6.22130372 -5.02279693]",13.660026738313292,28699
29,"[-1.04822245 -3.05129581  0.9027205   5.2716297  -2.70939623  1.12028917
  9.63406781 -4.61202033  6.22130372 -5.02279693]",13.660026738313292,29724
30,"[-1.04822245 -3.05129581  0.9027205   5.2716297  -2.70939623  1.12028917
  9.63406781 -4.61202033  6.22130372 -5.02279693]",13.660026738313292,30749
31,"[-1.04822245 -3.05129581  0.9027205   5.2716297  -2.70939623  1.12028917
  9.63406781 -4.61202033  6.22130372 -5.02279693]",13.660026738313292,31774
32,"[-1.04822245 -3.05129581  0.9027205   5.2716297  -2.70939623  1.12028917
  9.63406781 -4.61202033  6.22130372 -5.02279693]",13.660026738313292,32799
33,"[-1.04822245 -3.05129581  0.9027205   5.2716297  -2.70939623  1.12028917
  9.63406781 -4.61202033  6.22130372 -5.02279693]",13.660026738313292,33824
34,"[-4.25163242  2.87721728 -2.37475294  1.16198207 -0.58570608 -1.03994387
 -2.41110922 -3.23590086 -6.76908894  1.92726078]",11.018824267701628,34849
35,"[-4.25163242  2.87721728 -2.37475294  1.16198207 -0.58570608 -1.03994387
 -2.41110922 -3.23590086 -6.76908894  1.92726078]",11.018824267701628,35874
36,"[-4.25163242  2.87721728 -2.37475294  1.16198207 -0.58570608 -1.03994387
 -2.41110922 -3.23590086 -6.76908894  1.92726078]",11.018824267701628,36899
37,"[-4.25163242  2.87721728 -2.37475294  1.16198207 -0.58570608 -1.03994387
 -2.41110922 -3.23590086 -6.76908894  1.92726078]",11.018824267701628,37924
38,"[-4.25163242  2.87721728 -2.37475294  1.16198207 -0.58570608 -1.03994387
 -2.41110922 -3.23590086 -6.76908894  1.92726078]",11.018824267701628,38949
39,"[-4.25163242  2.87721728 -2.37475294  1.16198207 -0.58570608 -1.03994387
 -2.41110922 -3.23590086 -6.76908894  1.92726078]",11.018824267701628,39974
40,"[-4.25163242  2.87721728 -2.37475294  1.16198207 -0.58570608 -1.03994387
 -2.41110922 -3.23590086 -6.76908894  1.92726078]",11.018824267701628,40999
41,"[-4.25163242  2.87721728 -2.37475294  1.16198207 -0.58570608 -1.03994387
 -2.41110922 -3.23590086 -6.76908894  1.92726078]",11.018824267701628,42024
42,"[-4.25163242  2.87721728 -2.37475294  1.16198207 -0.58570608 -1.03994387
 -2.41110922 -3.23590086 -6.76908894  1.92726078]",11.018824267701628,43049
43,"[-4.25163242  2.87721728 -2.37475294  1.16198207 -0.58570608 -1.03994387
 -2.41110922 -3.23590086 -6.76908894  1.92726078]",11.018824267701628,44074
44,"[-4.25163242  2.87721728 -2.37475294  1.16198207 -0.58570608 -1.03994387
 -2.41110922 -3.23590086 -6.76908894  1.92726078]",11.018824267701628,45099
45,"[-4.25163242  2.87721728 -2.37475294  1.16198207 -0.58570608 -1.03994387
 -2.41110922 -3.23590086 -6.76908894  1.92726078]",11.018824267701628,46124
46,"[-4.25163242  2.87721728 -2.37475294  1.16198207 -0.58570608 -1.03994387
 -2.41110922 -3.23590086 -6.76908894  1.92726078]",11.018824267701628,47149
47,"[-4.25163242  2.87721728 -2.37475294  1.16198207 -0.58570608 -1.03994387
 -2.41110922 -3.23590086 -6.76908894  1.92726078]",11.018824267701628,48174
48,"[-4.25163242  2.87721728 -2.37475294  1.16198207 -0.58570608 -1.03994387
 -2.41110922 -3.23590086 -6.76908894  1.92726078]",11.018824267701628,49199
49,"[-4.25163242  2.87721728 -2.37475294  1.16198207 -0.58570608 -1.03994387
 -2.41110922 -3.23590086 -6.76908894  1.92726078]",11.018824267701628,50224
50,"[-4.25163242  2.87721728 -2.37475294  1.16198207 -0.58570608 -1.03994387
 -2.41110922 -3.23590086 -6.76908894  1.92726078]",11.018824267701628,51249
51,"[-4.25163242  2.87721728 -2.37475294  1.16198207 -0.58570608 -1.03994387
 -2.41110922 -3.23590086 -6.76908894  1.92726078]",11.018824267701628,52274
52,"[-4.25163242  2.87721728 -2.37475294  1.16198207 -0.58570608 -1.03994387
 -2.41110922 -3.23590086 -6.76908894  1.92726078]",11.018824267701628,53299
53,"[-4.25163242  2.87721728 -2.37475294  1.16198207 -0.58570608 -1.03994387
 -2.41110922 -3.23590086 -6.76908894  1.92726078]",11.018824267701628,54324
54,"[-4.25163242  2.87721728 -2.37475294  1.16198207 -0.58570608 -1.03994387
 -2.41110922 -3.23590086 -6.76908894  1.92726078]",11.018824267701628,55349
55,"[-4.25163242  2.87721728 -2.37475294  1.16198207 -0.58570608 -1.03994387
 -2.41110922 -3.23590086 -6.76908894  1.92726078]",11.018824267701628,56374
56,"[-4.25163242  2.87721728 -2.37475294  1.16198207 -0.58570608 -1.03994387
 -2.41110922 -3.23590086 -6.76908894  1.92726078]",11.018824267701628,57399
57,"[-4.25163242  2.87721728 -2.37475294  1.16198207 -0.58570608 -1.03994387
 -2.41110922 -3.23590086 -6.76908894  1.92726078]",11.018824267701628,58424
58,"[-4.25163242  2.87721728 -2.37475294  1.16198207 -0.58570608 -1.03994387
 -2.41110922 -3.23590086 -6.76908894  1.92726078]",11.018824267701628,59449
59,"[-3.38801713 -2.45690717  5.85646368  2.8009145   0.54280926 -0.98030496
 -2.73350555 -0.47046298  3.60470662 -3.04684576]",10.929246129072622,60474
60,"[ 4.81703859 -1.41757683  0.63032131 -1.20488848  0.8662465  -3.62476539
  0.04743682 -5.02500464 -0.05662445 -1.35931578]",9.704979040478175,61499
61,"[ 4.81703859 -1.41757683  0.63032131 -1.20488848  0.8662465  -3.62476539
  0.04743682 -5.02500464 -0.05662445 -1.35931578]",9.704979040478175,62524
62,"[ 4.81703859 -1.41757683  0.63032131 -1.20488848  0.8662465  -3.62476539
  0.04743682 -5.02500464 -0.05662445 -1.35931578]",9.704979040478175,63549
63,"[ 4.81703859 -1.41757683  0.63032131 -1.20488848  0.8662465  -3.62476539
  0.04743682 -5.02500464 -0.05662445 -1.35931578]",9.704979040478175,64574
64,"[ 4.81703859 -1.41757683  0.63032131 -1.20488848  0.8662465  -3.62476539
  0.04743682 -5.02500464 -0.05662445 -1.35931578]",9.704979040478175,65599
65,"[ 4.81703859 -1.41757683  0.63032131 -1.20488848  0.8662465  -3.62476539
  0.04743682 -5.02500464 -0.05662445 -1.35931578]",9.704979040478175,66624
66,"[ 4.81703859 -1.41757683  0.63032131 -1.20488848  0.8662465  -3.62476539
  0.04743682 -5.02500464 -0.05662445 -1.35931578]",9.704979040478175,67649
