#Gen,Best Ind,Fitness,#Evals
0,"[ -4.18555391 -11.17392875  -3.50070486 -14.0161406   -5.10205964
   6.18051811  11.94268154   0.15894527  -7.52935499  -8.97568126]",17.51730892489086,0
1,"[ -4.18555391 -11.17392875  -3.50070486 -14.0161406   -5.10205964
   6.18051811  11.94268154   0.15894527  -7.52935499  -8.97568126]",17.51730892489086,1024
2,"[ -4.18555391 -11.17392875  -3.50070486 -14.0161406   -5.10205964
   6.18051811  11.94268154   0.15894527  -7.52935499  -8.97568126]",17.51730892489086,2049
3,"[ -4.18555391 -11.17392875  -3.50070486 -14.0161406   -5.10205964
   6.18051811  11.94268154   0.15894527  -7.52935499  -8.97568126]",17.51730892489086,3074
4,"[  8.45745209  -0.97307652  12.75099629  -3.38760296   9.06005647
 -11.0193573    2.11214137  -5.98759676   9.60889123  -1.93940887]",17.030925588285502,4099
5,"[  8.45745209  -0.97307652  12.75099629  -3.38760296   9.06005647
 -11.0193573    2.11214137  -5.98759676   9.60889123  -1.93940887]",17.030925588285502,5124
6,"[ -3.98024571   1.79108405 -15.65528167  -0.62936302   3.90396536
  -6.98515592   0.11256881  -5.4132676   -8.25117809  -3.3899009 ]",16.291349871093608,6149
7,"[ -3.98024571   1.79108405 -15.65528167  -0.62936302   3.90396536
  -6.98515592   0.11256881  -5.4132676   -8.25117809  -3.3899009 ]",16.291349871093608,7174
8,"[ -3.98024571   1.79108405 -15.65528167  -0.62936302   3.90396536
  -6.98515592   0.11256881  -5.4132676   -8.25117809  -3.3899009 ]",16.291349871093608,8199
9,"[ -3.98024571   1.79108405 -15.65528167  -0.62936302   3.90396536
  -6.98515592   0.11256881  -5.4132676   -8.25117809  -3.3899009 ]",16.291349871093608,9224
10,"[ -3.98024571   1.79108405 -15.65528167  -0.62936302   3.90396536
  -6.98515592   0.11256881  -5.4132676   -8.25117809  -3.3899009 ]",16.291349871093608,10249
11,"[ -3.98024571   1.79108405 -15.65528167  -0.62936302   3.90396536
  -6.98515592   0.11256881  -5.4132676   -8.25117809  -3.3899009 ]",16.291349871093608,11274
12,"[ -3.98024571   1.79108405 -15.65528167  -0.62936302   3.90396536
  -6.98515592   0.11256881  -5.4132676   -8.25117809  -3.3899009 ]",16.291349871093608,12299
13,"[ -3.98024571   1.79108405 -15.65528167  -0.62936302   3.90396536
  -6.98515592   0.11256881  -5.4132676   -8.25117809  -3.3899009 ]",16.291349871093608,13324
14,"[ -3.98024571   1.79108405 -15.65528167  -0.62936302   3.90396536
  -6.98515592   0.11256881  -5.4132676   -8.25117809  -3.3899009 ]",16.291349871093608,14349
15,"[ -3.98024571   1.79108405 -15.65528167  -0.62936302   3.90396536
  -6.98515592   0.11256881  -5.4132676   -8.25117809  -3.3899009 ]",16.291349871093608,15374
16,"[ -3.98024571   1.79108405 -15.65528167  -0.62936302   3.90396536
  -6.98515592   0.11256881  -5.4132676   -8.25117809  -3.3899009 ]",16.291349871093608,16399
17,"[ -3.98024571   1.79108405 -15.65528167  -0.62936302   3.90396536
  -6.98515592   0.11256881  -5.4132676   -8.25117809  -3.3899009 ]",16.291349871093608,17424
18,"[ -3.98024571   1.79108405 -15.65528167  -0.62936302   3.90396536
  -6.98515592   0.11256881  -5.4132676   -8.25117809  -3.3899009 ]",16.291349871093608,18449
