#Gen,Best Ind,Fitness,#Evals
0,"[ 2.91406755  5.95289581 -8.64732195 25.43389067 -2.90038195 -2.20793978
 -8.14875617  4.36666915  8.13116997 -8.68597909]",18.85606559994807,0
1,"[ -0.22689299  -1.01713837  -0.70770108  -7.01013612 -14.13322274
 -10.28345612   6.22960344  -1.25338069  10.86772065  16.04269182]",17.764485885329428,1024
2,"[ -0.22689299  -1.01713837  -0.70770108  -7.01013612 -14.13322274
 -10.28345612   6.22960344  -1.25338069  10.86772065  16.04269182]",17.764485885329428,2049
3,"[ -0.22689299  -1.01713837  -0.70770108  -7.01013612 -14.13322274
 -10.28345612   6.22960344  -1.25338069  10.86772065  16.04269182]",17.764485885329428,3074
4,"[ -0.22689299  -1.01713837  -0.70770108  -7.01013612 -14.13322274
 -10.28345612   6.22960344  -1.25338069  10.86772065  16.04269182]",17.764485885329428,4099
5,"[ -0.22689299  -1.01713837  -0.70770108  -7.01013612 -14.13322274
 -10.28345612   6.22960344  -1.25338069  10.86772065  16.04269182]",17.764485885329428,5124
6,"[ -0.22689299  -1.01713837  -0.70770108  -7.01013612 -14.13322274
 -10.28345612   6.22960344  -1.25338069  10.86772065  16.04269182]",17.764485885329428,6149
7,"[ 15.14959748  -6.0619392    1.80559805 -14.27826902   2.64855747
   1.19819537  12.09123082  10.19293651   6.13460922  -1.93273528]",17.75544043359193,7174
8,"[ 15.14959748  -6.0619392    1.80559805 -14.27826902   2.64855747
   1.19819537  12.09123082  10.19293651   6.13460922  -1.93273528]",17.75544043359193,8199
9,"[  4.96706347  11.65089862   8.85372394 -10.74562749  -1.95880864
   5.92371945   3.42316557   5.89301     -2.58304229  -2.29220322]",16.32910454673027,9224
10,"[  4.96706347  11.65089862   8.85372394 -10.74562749  -1.95880864
   5.92371945   3.42316557   5.89301     -2.58304229  -2.29220322]",16.32910454673027,10249
11,"[  4.96706347  11.65089862   8.85372394 -10.74562749  -1.95880864
   5.92371945   3.42316557   5.89301     -2.58304229  -2.29220322]",16.32910454673027,11274
12,"[  4.96706347  11.65089862   8.85372394 -10.74562749  -1.95880864
   5.92371945   3.42316557   5.89301     -2.58304229  -2.29220322]",16.32910454673027,12299
13,"[  4.96706347  11.65089862   8.85372394 -10.74562749  -1.95880864
   5.92371945   3.42316557   5.89301     -2.58304229  -2.29220322]",16.32910454673027,13324
14,"[  4.96706347  11.65089862   8.85372394 -10.74562749  -1.95880864
   5.92371945   3.42316557   5.89301     -2.58304229  -2.29220322]",16.32910454673027,14349
15,"[  4.96706347  11.65089862   8.85372394 -10.74562749  -1.95880864
   5.92371945   3.42316557   5.89301     -2.58304229  -2.29220322]",16.32910454673027,15374
16,"[  4.96706347  11.65089862   8.85372394 -10.74562749  -1.95880864
   5.92371945   3.42316557   5.89301     -2.58304229  -2.29220322]",16.32910454673027,16399
17,"[  4.96706347  11.65089862   8.85372394 -10.74562749  -1.95880864
   5.92371945   3.42316557   5.89301     -2.58304229  -2.29220322]",16.32910454673027,17424
18,"[  4.96706347  11.65089862   8.85372394 -10.74562749  -1.95880864
   5.92371945   3.42316557   5.89301     -2.58304229  -2.29220322]",16.32910454673027,18449
19,"[  4.96706347  11.65089862   8.85372394 -10.74562749  -1.95880864
   5.92371945   3.42316557   5.89301     -2.58304229  -2.29220322]",16.32910454673027,19474
20,"[  4.96706347  11.65089862   8.85372394 -10.74562749  -1.95880864
   5.92371945   3.42316557   5.89301     -2.58304229  -2.29220322]",16.32910454673027,20499
21,"[  4.96706347  11.65089862   8.85372394 -10.74562749  -1.95880864
   5.92371945   3.42316557   5.89301     -2.58304229  -2.29220322]",16.32910454673027,21524
22,"[  3.7435127  -10.11168655   3.97064189   2.14671581   8.91349349
  -1.80790426   4.73036903   5.35056746   6.19445521  -2.67473575]",14.909902973699463,22549
23,"[  3.7435127  -10.11168655   3.97064189   2.14671581   8.91349349
  -1.80790426   4.73036903   5.35056746   6.19445521  -2.67473575]",14.909902973699463,23574
24,"[  3.7435127  -10.11168655   3.97064189   2.14671581   8.91349349
  -1.80790426   4.73036903   5.35056746   6.19445521  -2.67473575]",14.909902973699463,24599
25,"[  3.7435127  -10.11168655   3.97064189   2.14671581   8.91349349
  -1.80790426   4.73036903   5.35056746   6.19445521  -2.67473575]",14.909902973699463,25624
26,"[  3.7435127  -10.11168655   3.97064189   2.14671581   8.91349349
  -1.80790426   4.73036903   5.35056746   6.19445521  -2.67473575]",14.909902973699463,26649
27,"[  3.7435127  -10.11168655   3.97064189   2.14671581   8.91349349
  -1.80790426   4.73036903   5.35056746   6.19445521  -2.67473575]",14.909902973699463,27674
28,"[  3.7435127  -10.11168655   3.97064189   2.14671581   8.91349349
  -1.80790426   4.73036903   5.35056746   6.19445521  -2.67473575]",14.909902973699463,28699
29,"[-1.4816874  -9.05036116 -3.48213453  8.1470579   3.87482566  2.16611348
  8.06173561  4.15492427  2.88417     5.72256054]",14.770326411162264,29724
30,"[-1.4816874  -9.05036116 -3.48213453  8.1470579   3.87482566  2.16611348
  8.06173561  4.15492427  2.88417     5.72256054]",14.770326411162264,30749
31,"[-1.4816874  -9.05036116 -3.48213453  8.1470579   3.87482566  2.16611348
  8.06173561  4.15492427  2.88417     5.72256054]",14.770326411162264,31774
32,"[-1.4816874  -9.05036116 -3.48213453  8.1470579   3.87482566  2.16611348
  8.06173561  4.15492427  2.88417     5.72256054]",14.770326411162264,32799
33,"[-1.4816874  -9.05036116 -3.48213453  8.1470579   3.87482566  2.16611348
  8.06173561  4.15492427  2.88417     5.72256054]",14.770326411162264,33824
34,"[ 0.46797595 -3.99545403 -2.88257848  4.58664206  3.75127914 -9.90414634
  3.47716456 -8.95200948  2.07149709 -3.28810206]",14.429095291129485,34849
35,"[ 0.46797595 -3.99545403 -2.88257848  4.58664206  3.75127914 -9.90414634
  3.47716456 -8.95200948  2.07149709 -3.28810206]",14.429095291129485,35874
36,"[ 0.46797595 -3.99545403 -2.88257848  4.58664206  3.75127914 -9.90414634
  3.47716456 -8.95200948  2.07149709 -3.28810206]",14.429095291129485,36899
37,"[ 0.46797595 -3.99545403 -2.88257848  4.58664206  3.75127914 -9.90414634
  3.47716456 -8.95200948  2.07149709 -3.28810206]",14.429095291129485,37924
38,"[  4.16957906  -2.11417117   2.61316869   2.7722137    0.21738595
  -5.5302455   -3.11335672   5.99498514   2.69793981 -10.16435452]",13.74838277424166,38949
39,"[  4.16957906  -2.11417117   2.61316869   2.7722137    0.21738595
  -5.5302455   -3.11335672   5.99498514   2.69793981 -10.16435452]",13.74838277424166,39974
40,"[  4.16957906  -2.11417117   2.61316869   2.7722137    0.21738595
  -5.5302455   -3.11335672   5.99498514   2.69793981 -10.16435452]",13.74838277424166,40999
41,"[  4.16957906  -2.11417117   2.61316869   2.7722137    0.21738595
  -5.5302455   -3.11335672   5.99498514   2.69793981 -10.16435452]",13.74838277424166,42024
42,"[  4.16957906  -2.11417117   2.61316869   2.7722137    0.21738595
  -5.5302455   -3.11335672   5.99498514   2.69793981 -10.16435452]",13.74838277424166,43049
43,"[ 1.70385042 -5.70726719  2.84442933  0.51229465  8.52657548 -4.46510486
  0.48932906 -5.95376308  2.91238611  0.20353542]",13.340034924110919,44074
44,"[ 6.62679542 -0.85333687 -1.41226583  1.84460227  1.98514568 -8.44727711
 -1.60419017 -3.9685309  -0.01519615 -0.32083339]",12.306773329140855,45099
45,"[ 6.62679542 -0.85333687 -1.41226583  1.84460227  1.98514568 -8.44727711
 -1.60419017 -3.9685309  -0.01519615 -0.32083339]",12.306773329140855,46124
46,"[ 6.62679542 -0.85333687 -1.41226583  1.84460227  1.98514568 -8.44727711
 -1.60419017 -3.9685309  -0.01519615 -0.32083339]",12.306773329140855,47149
47,"[ 6.62679542 -0.85333687 -1.41226583  1.84460227  1.98514568 -8.44727711
 -1.60419017 -3.9685309  -0.01519615 -0.32083339]",12.306773329140855,48174
48,"[ 6.62679542 -0.85333687 -1.41226583  1.84460227  1.98514568 -8.44727711
 -1.60419017 -3.9685309  -0.01519615 -0.32083339]",12.306773329140855,49199
49,"[ 6.62679542 -0.85333687 -1.41226583  1.84460227  1.98514568 -8.44727711
 -1.60419017 -3.9685309  -0.01519615 -0.32083339]",12.306773329140855,50224
50,"[ 2.61250791 -1.32614015  2.81097022  6.14409936 -2.06194569 -2.97918666
  2.40435534  1.39388947  0.23894184  7.43228775]",12.07798575978725,51249
51,"[ 3.74117667 -4.59779872  3.88318653  1.84460227  1.98514568 -8.44727711
 -1.60419017  1.09607391 -0.01519615 -0.32083339]",11.955188657442879,52274
52,"[-2.61415247  1.78133664 -1.73745287 -3.788923    2.54762672  0.43379018
  8.14551989 -3.76259411 -1.99774286 -0.88773417]",11.677331923148474,53299
53,"[ 3.77089453 -0.95088085 -5.218901   -1.00173213 -0.95523863 -6.09221872
 -1.02994692  3.8436693  -2.69033554 -3.36230769]",11.007222331604329,54324
54,"[ 3.77089453 -0.95088085 -5.218901   -1.00173213 -0.95523863 -6.09221872
 -1.02994692  3.8436693  -2.69033554 -3.36230769]",11.007222331604329,55349
55,"[ 3.77089453 -0.95088085 -5.218901   -1.00173213 -0.95523863 -6.09221872
 -1.02994692  3.8436693  -2.69033554 -3.36230769]",11.007222331604329,56374
56,"[ 3.77089453 -0.95088085 -5.218901   -1.00173213 -0.95523863 -6.09221872
 -1.02994692  3.8436693  -2.69033554 -3.36230769]",11.007222331604329,57399
57,"[ 3.77089453 -0.95088085 -5.218901   -1.00173213 -0.95523863 -6.09221872
 -1.02994692  3.8436693  -2.69033554 -3.36230769]",11.007222331604329,58424
58,"[ 3.77089453 -0.95088085 -5.218901   -1.00173213 -0.95523863 -6.09221872
 -1.02994692  3.8436693  -2.69033554 -3.36230769]",11.007222331604329,59449
59,"[ 3.77089453 -0.95088085 -5.218901   -1.00173213 -0.95523863 -6.09221872
 -1.02994692  3.8436693  -2.69033554 -3.36230769]",11.007222331604329,60474
60,"[ 3.77089453 -0.95088085 -5.218901   -1.00173213 -0.95523863 -6.09221872
 -1.02994692  3.8436693  -2.69033554 -3.36230769]",11.007222331604329,61499
61,"[ 3.77089453 -0.95088085 -5.218901   -1.00173213 -0.95523863 -6.09221872
 -1.02994692  3.8436693  -2.69033554 -3.36230769]",11.007222331604329,62524
62,"[ 3.77089453 -0.95088085 -5.218901   -1.00173213 -0.95523863 -6.09221872
 -1.02994692  3.8436693  -2.69033554 -3.36230769]",11.007222331604329,63549
63,"[ 3.77089453 -0.95088085 -5.218901   -1.00173213 -0.95523863 -6.09221872
 -1.02994692  3.8436693  -2.69033554 -3.36230769]",11.007222331604329,64574
64,"[ 1.58958003 -6.24942984 -2.42660873 -3.35452232  3.1438095   2.7909808
 -1.50678646 -2.19042285  1.4803642   0.05878874]",10.775021593105166,65599
65,"[ 1.58958003 -6.24942984 -2.42660873 -3.35452232  3.1438095   2.7909808
 -1.50678646 -2.19042285  1.4803642   0.05878874]",10.775021593105166,66624
66,"[-2.49410677 -1.47246063  0.36770896 -1.35645726  1.71105466  1.95377252
  2.11553158  0.25263123 -0.39341846  3.6712925 ]",8.247464982010975,67649
67,"[-2.49410677 -1.47246063  0.36770896 -1.35645726  1.71105466  1.95377252
  2.11553158  0.25263123 -0.39341846  3.6712925 ]",8.247464982010975,68674
68,"[-2.49410677 -1.47246063  0.36770896 -1.35645726  1.71105466  1.95377252
  2.11553158  0.25263123 -0.39341846  3.6712925 ]",8.247464982010975,69699
69,"[-2.49410677 -1.47246063  0.36770896 -1.35645726  1.71105466  1.95377252
  2.11553158  0.25263123 -0.39341846  3.6712925 ]",8.247464982010975,70724
70,"[-2.49410677 -1.47246063  0.36770896 -1.35645726  1.71105466  1.95377252
  2.11553158  0.25263123 -0.39341846  3.6712925 ]",8.247464982010975,71749
71,"[-2.49410677 -1.47246063  0.36770896 -1.35645726  1.71105466  1.95377252
  2.11553158  0.25263123 -0.39341846  3.6712925 ]",8.247464982010975,72774
72,"[-2.49410677 -1.47246063  0.36770896 -1.35645726  1.71105466  1.95377252
  2.11553158  0.25263123 -0.39341846  3.6712925 ]",8.247464982010975,73799
