#Gen,Best Ind,Fitness,#Evals
0,"[-10.09873016 -10.38098138 -10.19976952 -10.9633321  -10.12639504
 -10.97992497 -10.29202114 -10.629714   -10.05927054 -10.11687703]",12788664.671284221,0
1,"[ -8.17918047  -9.21048842  -9.39437414 -10.75209796  -8.82801235
 -10.03032763  -9.37816139 -10.14822018  -8.74189738 -11.1225827 ]",8957256.79376668,64
2,"[ 0.91698355 -0.12693943 -0.29676444 -1.64798823  0.25674768 -0.95048346
 -0.29763941 -1.07657039  0.33563583 -2.03667017]",1943.4056181405579,128
3,"[4.53507709 3.48856483 3.33545027 1.98335928 3.85139175 2.67547109
 3.32972883 2.5525544  3.97072602 1.57952543]",89688.57313561553,192
4,"[ 0.94262278 -0.11760786 -0.26486752 -1.62705763  0.26506722 -0.93158962
 -0.26009411 -1.05303814  0.36368132 -2.02475993]",1858.7979031385391,256
5,"[ 2.13658207  1.10722227  0.94378147 -0.40817309  1.45576141  0.28379339
  0.9339518   0.11742791  1.56444675 -0.82173136]",3319.5232474682953,320
6,"[ 1.19604023  0.17686893  0.00900544 -1.32251133  0.53344227 -0.62893593
  0.01082893 -0.79930021  0.64990327 -1.73372015]",1121.2481606398246,384
7,"[ 1.3633679   0.36342516  0.20033192 -1.16094281  0.71642927 -0.46880078
  0.19713286 -0.60944696  0.80351728 -1.56177891]",1064.0177571542254,448
8,"[ 1.37404393  0.3651805   0.22074783 -1.15676944  0.73112717 -0.46133518
  0.21538534 -0.59788584  0.81157085 -1.55095307]",1075.583237255855,512
9,"[ 1.31871594  0.32539393  0.19499013 -1.18128493  0.68433083 -0.47774056
  0.18015686 -0.62858128  0.78056798 -1.58085352]",1039.4396279497998,576
10,"[ 1.30846406  0.33095267  0.18620737 -1.18129208  0.68533864 -0.47120996
  0.18437621 -0.63540621  0.76651094 -1.56941469]",1013.1284935953453,640
11,"[ 1.29882265  0.34620197  0.21048321 -1.15931402  0.69097204 -0.45848597
  0.18966184 -0.64456742  0.74915875 -1.5495326 ]",970.1663340857845,704
12,"[ 1.26296777  0.32958858  0.19743626 -1.17470703  0.65728315 -0.48035192
  0.1598295  -0.66547193  0.69809405 -1.57777629]",936.7150869270592,768
13,"[ 1.25374033  0.33440174  0.1880003  -1.15517741  0.6656756  -0.48111734
  0.15801925 -0.67098818  0.68907846 -1.56435447]",907.8142504309599,832
14,"[ 1.23813285  0.34866149  0.16527577 -1.13812982  0.6573635  -0.4625731
  0.14706537 -0.66189476  0.66962763 -1.53968846]",856.4096991433723,896
15,"[ 1.26197929  0.38726975  0.1953414  -1.09293757  0.67092136 -0.43039744
  0.20119158 -0.63154689  0.70565772 -1.47651354]",833.8371415827498,960
16,"[ 1.21233734  0.35573865  0.17429815 -1.1063362   0.65997816 -0.44185004
  0.17604467 -0.6623595   0.66315676 -1.48035784]",795.5099430912871,1024
