#Gen,Best Ind,Fitness,#Evals
0,"[-10.01013737 -10.18677226 -10.86823945 -10.92096796 -10.38224552
 -10.62777587 -10.92572803 -10.73380573 -10.56592959 -10.25488225]",13577456.948467856,0
1,"[ -9.36781715 -10.40907326  -8.78339268 -10.04569437  -8.94973379
  -8.46453844 -10.65253864  -9.4586837   -9.21414622 -10.9565473 ]",9169576.193098191,64
2,"[-0.34441784 -1.40050744  0.2434336  -1.03389019  0.0607852   0.55648144
 -1.62429006 -0.4341023  -0.20680164 -1.92492172]",2522.1715379773314,128
3,"[-0.14327508 -1.22071604  0.42190622 -0.85138439  0.26927001  0.75579128
 -1.41360631 -0.22208986 -0.00743705 -1.72705994]",1646.0925424275922,192
4,"[ 1.27126013e+00  1.89847591e-01  1.84005580e+00  5.68442571e-01
  1.68003577e+00  2.15629959e+00 -9.46602492e-04  1.20743780e+00
  1.41347399e+00 -3.07580124e-01]",4396.062481709286,256
5,"[-0.0237617  -1.11963194  0.51512387 -0.72951502  0.39463252  0.8601982
 -1.30831842 -0.08574229  0.13931399 -1.61678702]",1358.9820598158312,320
6,"[-0.00516122 -1.11335262  0.52582746 -0.71808388  0.41626876  0.87806971
 -1.31187118 -0.08192027  0.14362718 -1.62684945]",1372.9237841028928,384
7,"[ 0.28572809 -0.8396965   0.81431837 -0.43232976  0.68881861  1.16140505
 -0.99939357  0.20292995  0.41480232 -1.33869232]",1146.5032392895725,448
8,"[ 0.26381345 -0.85347766  0.78299954 -0.45187243  0.66525346  1.13932665
 -1.01250534  0.1650457   0.38292749 -1.36516319]",1129.1756209076727,512
9,"[ 0.19157448 -0.90989054  0.70570737 -0.5122807   0.59954661  1.05374585
 -1.06986476  0.09042443  0.3151271  -1.44567046]",1099.7497748311162,576
10,"[ 0.2184665  -0.84975737  0.73908832 -0.4510252   0.65996867  1.08844019
 -1.00388254  0.16441144  0.36173598 -1.38097472]",1044.8345446592925,640
