#Gen,Best Ind,Fitness,#Evals
0,"[-10.31286994 -10.55014468 -10.18939543 -10.72267966 -10.07421676
 -10.45446025 -10.96698267 -10.43715454 -10.89639106 -10.21354209]",13226464.095752295,0
1,"[ -9.76841192  -9.48413572  -8.57454615  -8.45380997  -8.24933998
  -9.35014043  -9.74566728  -8.98662862  -9.8363672  -11.3375583 ]",7992956.445882212,64
2,"[-0.91429306 -0.65506084  0.26141895  0.38554143  0.58370306 -0.50823628
 -0.91173186 -0.15299835 -0.99364507 -2.48846318]",1890.239581762411,128
3,"[-0.34976354 -0.0765771   0.82292014  0.94985175  1.14538477  0.06123228
 -0.35208791  0.3958261  -0.4179342  -1.92743407]",743.5555874237089,192
4,"[-0.60333426 -0.30518754  0.60545963  0.72939066  0.93036487 -0.15115499
 -0.55009822  0.19000334 -0.64317839 -2.163139  ]",959.2640795667355,256
5,"[-0.30788889  0.00244604  0.91242904  1.02857426  1.24080545  0.15206771
 -0.25674615  0.46774528 -0.33928753 -1.84922149]",731.9485628137425,320
6,"[-0.20763076  0.10581381  1.00958995  1.1346638   1.33358589  0.2687566
 -0.14834326  0.56950909 -0.23888482 -1.74679355]",727.4496609614779,384
7,"[-0.27196037  0.07656615  0.95080653  1.05656465  1.25549238  0.21510029
 -0.20819994  0.4918182  -0.27749793 -1.78139646]",684.2688517387883,448
8,"[-0.26503432  0.0917359   0.98067918  1.07460701  1.250831    0.24498164
 -0.17943725  0.52336186 -0.27234142 -1.74302038]",667.1221472252591,512
9,"[-0.24829183  0.11643615  0.98898032  1.09013155  1.24195586  0.27192157
 -0.16972632  0.51068341 -0.23579103 -1.70405641]",627.9397154053543,576
10,"[-0.27996678  0.10494463  0.96110568  1.08604166  1.20462239  0.2619859
 -0.18178542  0.48822734 -0.24174817 -1.69797539]",599.2155161555168,640
11,"[-0.279742    0.08965921  0.93592809  1.06155109  1.14947741  0.25775126
 -0.20879693  0.46712051 -0.26054187 -1.72201702]",577.9072012692853,704
12,"[-0.24682589  0.12799907  0.95710176  1.08227681  1.16062613  0.27563853
 -0.16581556  0.49649213 -0.22714443 -1.65761619]",554.9219074986034,768
13,"[-0.23732449  0.15390683  0.96977108  1.11652976  1.15665609  0.29113481
 -0.1550006   0.51179667 -0.18732732 -1.61668593]",532.2632496258058,832
14,"[-0.26347602  0.14153131  0.94441986  1.09893379  1.1363923   0.27690418
 -0.15220503  0.48140363 -0.20041357 -1.60708694]",515.8626122117881,896
15,"[-0.26644364  0.16048934  0.94057118  1.10423225  1.11015845  0.31226673
 -0.16918548  0.46694731 -0.20245493 -1.58139696]",488.30146024165526,960
16,"[-0.26243743  0.16004891  0.92627042  1.09886699  1.10292415  0.33041775
 -0.1473807   0.4686556  -0.18147497 -1.5656392 ]",471.3074440977403,1024
17,"[-0.22030063  0.18990328  0.96724496  1.149057    1.12744158  0.37336243
 -0.10969045  0.48637782 -0.13827829 -1.51909411]",462.3194699857088,1088
18,"[-0.26328382  0.17420359  0.943963    1.12150942  1.07716968  0.36217964
 -0.13727024  0.48059998 -0.16413234 -1.52753251]",448.2452361802798,1152
19,"[-0.23416685  0.216031    0.97957432  1.16606201  1.08539239  0.40377401
 -0.08873063  0.50909263 -0.13053948 -1.47138526]",434.79513590221893,1216
20,"[-0.25407991  0.19807453  0.92970897  1.14466014  1.05569479  0.38773778
 -0.12269258  0.46283112 -0.14983674 -1.49430228]",424.5342151215416,1280
21,"[-0.25279443  0.21855794  0.90680458  1.13857708  1.04913869  0.39535154
 -0.11299672  0.46031055 -0.12868153 -1.47348537]",408.33536358230316,1344
22,"[-0.25184571  0.21063836  0.89631684  1.14700771  1.02630709  0.38564549
 -0.12378758  0.46117733 -0.13682705 -1.45194819]",400.75799636352923,1408
23,"[-0.24371505  0.22751551  0.8970776   1.1601517   1.03005054  0.42102204
 -0.10517654  0.47127359 -0.10982986 -1.40057629]",382.82785968143594,1472
24,"[-0.22973972  0.23804615  0.89289098  1.15375924  1.02087732  0.44528207
 -0.10844791  0.46823683 -0.07985385 -1.35181651]",360.10018410523355,1536
25,"[-0.23552183  0.22142402  0.87538496  1.12567111  0.98507293  0.43141488
 -0.12012224  0.41982001 -0.10119065 -1.3397911 ]",342.0179202932046,1600
26,"[-0.25089196  0.23130137  0.8543343   1.10436674  0.97467203  0.42564519
 -0.13367645  0.3872435  -0.08399501 -1.33877075]",329.9937680048884,1664
27,"[-0.2509336   0.22613256  0.84156632  1.09219185  0.9703523   0.43650496
 -0.13429778  0.39066899 -0.06580495 -1.31814914]",319.75817991867075,1728
28,"[-0.23617573  0.24210508  0.85217238  1.10730431  0.96148544  0.44555397
 -0.13106885  0.38623598 -0.04530676 -1.29470984]",312.52546769503476,1792
29,"[-0.27418286  0.20458573  0.82970753  1.07874119  0.92581373  0.42373094
 -0.15918171  0.36059105 -0.06861613 -1.28542091]",302.0488573143051,1856
30,"[-0.27110119  0.22101771  0.85109332  1.07169812  0.93054603  0.45949522
 -0.13336509  0.36140016 -0.05133037 -1.25318172]",289.90736480748353,1920
31,"[-0.31744267  0.18220461  0.80720578  1.02210209  0.86556314  0.41715849
 -0.17555122  0.33857078 -0.07211531 -1.26072493]",279.7384357455167,1984
32,"[-0.30248037  0.21209135  0.82178096  1.0250013   0.88638058  0.43245893
 -0.15349983  0.36110985 -0.03649618 -1.22731495]",271.4266488433925,2048
33,"[-0.29680926  0.19958679  0.80612108  0.99354134  0.85818496  0.41544833
 -0.15857207  0.35079684 -0.03646647 -1.21639766]",261.70779897467344,2112
34,"[-3.02354504e-01  2.21339226e-01  8.20558271e-01  1.01666641e+00
  8.76474365e-01  4.39879792e-01 -1.40169835e-01  3.60084331e-01
 -9.21951448e-04 -1.15495568e+00]",249.45334215850897,2176
35,"[-0.2817269   0.23545241  0.83158286  1.01937397  0.87569452  0.4515916
 -0.11071537  0.35890665  0.02772336 -1.11814402]",239.33135486127657,2240
