#Gen,Best Ind,Fitness,#Evals
0,"[ 2.31597471  1.01695783  7.10964863 -4.91389354 -4.24096889  0.59688129
  3.13185974  7.75131914 -3.73691909 -2.00367758]",7858.775428990944,0
1,"[-4.18183869  8.42516019  0.75119721 10.          0.63618019 -5.
 -1.07038758  1.53263305 -5.          1.125194  ]",244.42997024721203,32
2,"[-4.18183869  8.42516019  0.75119721 10.          0.63618019 -5.
 -1.07038758  1.53263305 -5.          1.125194  ]",244.42997024721203,65
3,"[-4.18183869  8.42516019  0.75119721 10.          0.63618019 -5.
 -1.07038758  1.53263305 -5.          1.125194  ]",244.42997024721203,98
4,"[ 0.80694894  3.32056755 -3.6174756   4.38963908 -0.47331757 -1.75988683
 -1.80024665 -5.          0.95987179  4.84918077]",176.98178220890736,131
5,"[-5.          4.17423677  3.96061452  5.40677296  1.38689992 -0.60822591
 -5.         -5.          2.06013462  1.85480515]",150.11770107003335,164
6,"[-5.          4.17423677  3.96061452  5.40677296  1.38689992 -0.60822591
 -5.         -5.          2.06013462  1.85480515]",150.11770107003335,197
7,"[-5.          4.17423677  3.96061452  5.40677296  1.38689992 -0.60822591
 -5.         -5.          2.06013462  1.85480515]",150.11770107003335,230
8,"[-5.          4.17423677  3.96061452  5.40677296  1.38689992 -0.60822591
 -5.         -5.          2.06013462  1.85480515]",150.11770107003335,263
9,"[-5.          4.17423677  3.96061452  5.40677296  1.38689992 -0.60822591
 -5.         -5.          2.06013462  1.85480515]",150.11770107003335,296
10,"[-5.          4.17423677  3.96061452  5.40677296  1.38689992 -0.60822591
 -5.         -5.          2.06013462  1.85480515]",150.11770107003335,329
11,"[-5.          4.17423677  3.96061452  5.40677296  1.38689992 -0.60822591
 -5.         -5.          2.06013462  1.85480515]",150.11770107003335,362
12,"[-5.          4.17423677  3.96061452  5.40677296  1.38689992 -0.60822591
 -5.         -5.          2.06013462  1.85480515]",150.11770107003335,395
13,"[-5.          4.17423677  3.96061452  5.40677296  1.38689992 -0.60822591
 -5.         -5.          2.06013462  1.85480515]",150.11770107003335,428
14,"[-5.          4.17423677  3.96061452  5.40677296  1.38689992 -0.60822591
 -5.         -5.          2.06013462  1.85480515]",150.11770107003335,461
15,"[-5.          4.17423677  3.96061452  5.40677296  1.38689992 -0.60822591
 -5.         -5.          2.06013462  1.85480515]",150.11770107003335,494
16,"[-5.          4.17423677  3.96061452  5.40677296  1.38689992 -0.60822591
 -5.         -5.          2.06013462  1.85480515]",150.11770107003335,527
17,"[-5.          4.17423677  3.96061452  5.40677296  1.38689992 -0.60822591
 -5.         -5.          2.06013462  1.85480515]",150.11770107003335,560
18,"[-5.          4.17423677  3.96061452  5.40677296  1.38689992 -0.60822591
 -5.         -5.          2.06013462  1.85480515]",150.11770107003335,593
19,"[-5.          4.17423677  3.96061452  5.40677296  1.38689992 -0.60822591
 -5.         -5.          2.06013462  1.85480515]",150.11770107003335,626
20,"[-5.          4.17423677  3.96061452  5.40677296  1.38689992 -0.60822591
 -5.         -5.          2.06013462  1.85480515]",150.11770107003335,659
21,"[-5.          4.17423677  3.96061452  5.40677296  1.38689992 -0.60822591
 -5.         -5.          2.06013462  1.85480515]",150.11770107003335,692
