#Gen,Best Ind,Fitness,#Evals
0,[ 0.12806472 -0.65944287],0.931459104373227,0
1,[-0.68845609 -0.01967504],0.6243208589060197,128
2,[-0.68845609 -0.01967504],0.6243208589060197,257
3,[-0.68845609 -0.01967504],0.6243208589060197,386
4,[-0.04404028 -0.14916276],0.05435136254102969,515
5,[-0.08024225  0.14370797],0.03793617004590404,644
6,[-0.08024225  0.14370797],0.03793617004590404,773
7,[-0.08024225  0.14370797],0.03793617004590404,902
8,[ 0.12453392 -0.11095769],0.03019671426981584,1031
9,[ 0.12453392 -0.11095769],0.03019671426981584,1160
10,[ 0.12453392 -0.11095769],0.03019671426981584,1289
11,[-0.09026982  0.03407544],0.009432103399626196,1418
12,[-0.09026982  0.03407544],0.009432103399626196,1547
13,[-0.09026982  0.03407544],0.009432103399626196,1676
14,[ 0.01042375 -0.03726243],0.002525436618447016,1805
15,[ 0.01042375 -0.03726243],0.002525436618447016,1934
16,[ 0.01042375 -0.03726243],0.002525436618447016,2063
17,[ 0.00612411 -0.01346779],0.00032717726927908596,2192
18,[ 0.00612411 -0.01346779],0.00032717726927908596,2321
19,[ 0.00612411 -0.01346779],0.00032717726927908596,2450
20,[ 0.00612411 -0.01346779],0.00032717726927908596,2579
21,[ 0.00612411 -0.01346779],0.00032717726927908596,2708
22,[ 0.00612411 -0.01346779],0.00032717726927908596,2837
23,[ 0.00285755 -0.00667967],8.035625976268223e-05,2966
24,[ 0.00256878 -0.00453949],3.780137852208841e-05,3095
25,[0.00283242 0.0019118 ],2.2753312431615156e-05,3224
26,[0.00283242 0.0019118 ],2.2753312431615156e-05,3353
27,[0.00283242 0.0019118 ],2.2753312431615156e-05,3482
28,[0.00283242 0.0019118 ],2.2753312431615156e-05,3611
29,[0.00283242 0.0019118 ],2.2753312431615156e-05,3740
30,[-0.00075585 -0.00040881],1.3573663208873463e-06,3869
31,[-0.00075585 -0.00040881],1.3573663208873463e-06,3998
32,[-0.00075585 -0.00040881],1.3573663208873463e-06,4127
33,[-0.00075585 -0.00040881],1.3573663208873463e-06,4256
34,[-0.00061343  0.00033265],4.876275345314773e-07,4385
