#Gen,Best Ind,Fitness,#Evals
0,[-0.4186618   0.44409404],0.4306484774914265,0
1,[-0.4186618   0.44409404],0.4306484774914265,128
2,[-0.4186618   0.44409404],0.4306484774914265,257
3,[-0.4186618   0.44409404],0.4306484774914265,386
4,[ 0.1104041  -0.11284891],0.028258147029572283,515
5,[ 0.1104041  -0.11284891],0.028258147029572283,644
6,[0.05453723 0.04130353],0.009404540218877383,773
7,[0.05453723 0.04130353],0.009404540218877383,902
8,[0.05453723 0.04130353],0.009404540218877383,1031
9,[0.05453723 0.04130353],0.009404540218877383,1160
10,[0.05453723 0.04130353],0.009404540218877383,1289
11,[0.05453723 0.04130353],0.009404540218877383,1418
12,[0.05453723 0.04130353],0.009404540218877383,1547
13,[0.05453723 0.04130353],0.009404540218877383,1676
14,[0.05453723 0.04130353],0.009404540218877383,1805
15,[0.05453723 0.04130353],0.009404540218877383,1934
16,[0.05453723 0.04130353],0.009404540218877383,2063
17,[0.05453723 0.04130353],0.009404540218877383,2192
18,[0.05453723 0.04130353],0.009404540218877383,2321
19,[0.05453723 0.04130353],0.009404540218877383,2450
20,[0.05453723 0.04130353],0.009404540218877383,2579
21,[-0.03925982  0.00942583],0.0017343140600072956,2708
22,[ 0.01169429 -0.02264969],0.0009321703147207133,2837
23,[ 0.00744166 -0.02199007],0.0008728183315587109,2966
24,[0.00663529 0.00583024],0.00016170965551904126,3095
25,[0.00663529 0.00583024],0.00016170965551904126,3224
26,[0.00663529 0.00583024],0.00016170965551904126,3353
27,[0.00663529 0.00583024],0.00016170965551904126,3482
28,[0.00663529 0.00583024],0.00016170965551904126,3611
29,[-0.00375802  0.00078542],1.59355057654483e-05,3740
30,[-0.00153809 -0.00196111],1.366543680535204e-05,3869
31,[-0.00153809 -0.00196111],1.366543680535204e-05,3998
32,[-0.00153809 -0.00196111],1.366543680535204e-05,4127
33,[-0.00153809 -0.00196111],1.366543680535204e-05,4256
34,[-0.00137895  0.00011403],2.245651489879987e-06,4385
35,[-0.00137895  0.00011403],2.245651489879987e-06,4514
36,[-0.00137895  0.00011403],2.245651489879987e-06,4643
37,[ 0.00036368 -0.00048909],4.658713717857686e-07,4772
