#Gen,Best Ind,Fitness,#Evals
0,[-0.55586561  0.46631952],0.5631895295785643,0
1,[-0.55586561  0.46631952],0.5631895295785643,128
2,[-0.22854432  0.50271735],0.4786146028347169,257
3,[-0.25677193 -0.10825711],0.13678735941665768,386
4,[-0.25677193 -0.10825711],0.13678735941665768,515
5,[-0.17166889 -0.08070493],0.0644881052830037,644
6,[-0.00356569  0.06144078],0.007359420638195224,773
7,[-0.00356569  0.06144078],0.007359420638195224,902
8,[-0.00356569  0.06144078],0.007359420638195224,1031
9,[-0.00356569  0.06144078],0.007359420638195224,1160
10,[-0.00356569  0.06144078],0.007359420638195224,1289
11,[-0.00356569  0.06144078],0.007359420638195224,1418
12,[-0.00356569  0.06144078],0.007359420638195224,1547
13,[0.03664008 0.01791656],0.002978313700472513,1676
14,[-0.00648928 -0.01101072],0.0003666033137220708,1805
15,[-0.00648928 -0.01101072],0.0003666033137220708,1934
16,[-0.00648928 -0.01101072],0.0003666033137220708,2063
17,[-0.00648928 -0.01101072],0.0003666033137220708,2192
18,[-0.00648928 -0.01101072],0.0003666033137220708,2321
19,[-0.01510816 -0.00115419],0.00030542821434113675,2450
20,[ 0.01042151 -0.0044079 ],0.00012868207777999655,2579
21,[ 0.01042151 -0.0044079 ],0.00012868207777999655,2708
22,[ 0.01042151 -0.0044079 ],0.00012868207777999655,2837
23,[ 0.01042151 -0.0044079 ],0.00012868207777999655,2966
24,[ 0.01042151 -0.0044079 ],0.00012868207777999655,3095
25,[ 0.01042151 -0.0044079 ],0.00012868207777999655,3224
26,[0.00731433 0.0036074 ],0.00011928935935249309,3353
27,[-0.00053853 -0.00028609],6.802944523438377e-07,3482
