#Gen,Best Ind,Fitness,#Evals
0,[-0.11444866  0.47302554],0.43963348315532214,0
1,[-0.11444866  0.47302554],0.43963348315532214,128
2,[-0.11444866  0.47302554],0.43963348315532214,257
3,[-0.10271112  0.00205158],0.012990573915470724,386
4,[-0.10271112  0.00205158],0.012990573915470724,515
5,[-0.10271112  0.00205158],0.012990573915470724,644
6,[-0.10271112  0.00205158],0.012990573915470724,773
7,[-0.10271112  0.00205158],0.012990573915470724,902
8,[-0.10271112  0.00205158],0.012990573915470724,1031
9,[-0.10271112  0.00205158],0.012990573915470724,1160
10,[-0.02588473 -0.06914865],0.012235903619424521,1289
11,[-0.02588473 -0.06914865],0.012235903619424521,1418
12,[-0.02588473 -0.06914865],0.012235903619424521,1547
13,[-0.02228999 -0.01896496],0.0017639445583145787,1676
14,[-0.02228999 -0.01896496],0.0017639445583145787,1805
15,[ 0.02845074 -0.01154677],0.0009499474273082496,1934
16,[ 0.02845074 -0.01154677],0.0009499474273082496,2063
17,[ 0.02845074 -0.01154677],0.0009499474273082496,2192
18,[-0.01964163  0.00481554],0.000434036666535981,2321
19,[-0.01964163  0.00481554],0.000434036666535981,2450
20,[-0.0004916   0.00205158],7.71151838789109e-06,2579
21,[-0.0004916   0.00205158],7.71151838789109e-06,2708
22,[-0.0004916   0.00205158],7.71151838789109e-06,2837
23,[-0.0004916   0.00205158],7.71151838789109e-06,2966
24,[-0.0004916   0.00205158],7.71151838789109e-06,3095
25,[-0.0004916   0.00205158],7.71151838789109e-06,3224
26,[-0.0004916   0.00205158],7.71151838789109e-06,3353
27,[-0.0004916   0.00205158],7.71151838789109e-06,3482
28,[-0.0004916   0.00205158],7.71151838789109e-06,3611
29,[-0.0004916   0.00205158],7.71151838789109e-06,3740
30,[-0.0004916   0.00205158],7.71151838789109e-06,3869
31,[-0.0004916   0.00205158],7.71151838789109e-06,3998
32,[-0.00083922 -0.00049943],1.7983569593883052e-06,4127
33,[-0.00083922 -0.00049943],1.7983569593883052e-06,4256
34,[-0.00012963  0.00024931],1.1299380480904404e-07,4385
