#Gen,Best Ind,Fitness,#Evals
0,[0.00574581 0.13044324],0.035137533894215096,0
1,[0.00574581 0.13044324],0.035137533894215096,128
2,[0.00574581 0.13044324],0.035137533894215096,257
3,[0.00574581 0.13044324],0.035137533894215096,386
4,[0.00574581 0.13044324],0.035137533894215096,515
5,[-0.1493959   0.03414611],0.025132248446984497,644
6,[-0.1493959   0.03414611],0.025132248446984497,773
7,[-0.1493959   0.03414611],0.025132248446984497,902
8,[-0.1493959   0.03414611],0.025132248446984497,1031
9,[-0.1493959   0.03414611],0.025132248446984497,1160
10,[-0.1493959   0.03414611],0.025132248446984497,1289
11,[0.00181809 0.00519575],6.757117673700271e-05,1418
12,[0.00181809 0.00519575],6.757117673700271e-05,1547
13,[0.00181809 0.00519575],6.757117673700271e-05,1676
14,[0.00181809 0.00519575],6.757117673700271e-05,1805
15,[0.00181809 0.00519575],6.757117673700271e-05,1934
16,[0.00181809 0.00519575],6.757117673700271e-05,2063
17,[0.00181809 0.00519575],6.757117673700271e-05,2192
18,[0.00181809 0.00519575],6.757117673700271e-05,2321
19,[0.00181809 0.00519575],6.757117673700271e-05,2450
20,[0.00181809 0.00519575],6.757117673700271e-05,2579
21,[0.00181809 0.00519575],6.757117673700271e-05,2708
22,[0.00181809 0.00519575],6.757117673700271e-05,2837
23,[-0.00530394  0.0002064 ],3.415518515062675e-05,2966
24,[-0.00530394  0.0002064 ],3.415518515062675e-05,3095
25,[-0.00530394  0.0002064 ],3.415518515062675e-05,3224
26,[-0.00530394  0.0002064 ],3.415518515062675e-05,3353
27,[ 0.00265246 -0.00189997],1.0974602698869328e-05,3482
28,[ 0.00265246 -0.00189997],1.0974602698869328e-05,3611
29,[ 0.00265246 -0.00189997],1.0974602698869328e-05,3740
30,[ 0.00265246 -0.00189997],1.0974602698869328e-05,3869
31,[ 0.00265246 -0.00189997],1.0974602698869328e-05,3998
32,[-0.00207875 -0.00042679],6.652992906497301e-06,4127
33,[-0.00214832  0.0004417 ],5.210374903381263e-06,4256
34,[-0.00214832  0.0004417 ],5.210374903381263e-06,4385
35,[ 0.00175834 -0.00075842],3.6815336283875653e-06,4514
36,[ 0.00175834 -0.00075842],3.6815336283875653e-06,4643
37,[0.00054282 0.00014067],4.842527804213259e-07,4772
