#Gen,Best Ind,Fitness,#Evals
0,[ 8.85744266 -5.85220366],16.4176826235032,0
1,[ 8.85744266 -5.85220366],16.4176826235032,32
2,[ 5.38488607 -3.6029925 ],14.256915617207289,65
3,[4.83412692 2.62010705],12.634252598267874,98
4,[-0.98079281  0.88794156],3.7263339978990584,131
5,[-0.98079281  0.88794156],3.7263339978990584,164
6,[-0.98079281  0.88794156],3.7263339978990584,197
7,[-0.98079281  0.88794156],3.7263339978990584,230
8,[-0.98079281  0.88794156],3.7263339978990584,263
9,[-0.98079281  0.88794156],3.7263339978990584,296
10,[-0.41385193  0.13133049],2.9948502011699394,329
11,[-0.41385193  0.13133049],2.9948502011699394,362
12,[-0.41385193  0.13133049],2.9948502011699394,395
13,[-0.18443571 -0.30522146],2.6713016996955727,428
14,[-0.18443571 -0.30522146],2.6713016996955727,461
15,[-0.96348515  0.03327942],2.613501038134974,494
16,[-0.09222182 -0.28259813],2.1690730563298257,527
17,[-0.09097597 -0.13391536],1.0461031406089067,560
18,[-0.09097597 -0.13391536],0.5275071426658973,593
19,[-0.09097597 -0.13391536],0.5275071426658973,626
20,[-0.05091929 -0.0221289 ],0.2372771156449187,659
21,[-0.05091929 -0.0221289 ],0.2372771156449187,692
22,[-0.05091929 -0.0221289 ],0.2372771156449187,725
23,[-0.05091929 -0.0221289 ],0.2372771156449187,758
24,[-0.05091929 -0.0221289 ],0.2372771156449187,791
25,[-0.05091929 -0.0221289 ],0.2372771156449187,824
26,[-0.03534516  0.0376048 ],0.21565666245568282,857
27,[-0.03534516  0.0376048 ],0.14178161241195797,890
28,[0.00518923 0.01183769],0.041000840946271655,923
29,[0.00518923 0.01183769],0.041000840946271655,956
30,[-0.00455973 -0.00282813],0.01594261223780835,989
31,[-0.00455973 -0.00282813],0.01594261223780835,1022
32,[ 0.0017119  -0.00208221],0.007817748859225038,1055
33,[ 0.0017119  -0.00208221],0.007817748859225038,1088
34,[ 0.0017119  -0.00208221],0.007817748859225038,1121
35,[ 0.0017119  -0.00208221],0.007817748859225038,1154
36,[ 0.0017119  -0.00208221],0.007817748859225038,1187
37,[ 0.00090976 -0.00074155],0.0033563835867949088,1220
38,[ 0.00090976 -0.00074155],0.0033563835867949088,1253
39,[ 0.00090976 -0.00074155],0.0033563835867949088,1286
40,[ 0.00090976 -0.00074155],0.0033563835867949088,1319
41,[ 0.00090976 -0.00074155],0.0033563835867949088,1352
42,[ 0.00090976 -0.00074155],0.0033563835867949088,1385
43,[ 0.00090976 -0.00074155],0.0033563835867949088,1418
44,[-0.0008363  -0.00011037],0.0024048633502613548,1451
45,[-0.0008363  -0.00011037],0.0024048633502613548,1484
46,[-0.0008363  -0.00011037],0.0024048633502613548,1517
47,[-3.38100136e-04 -3.84444942e-05],0.0009655371571501981,1550
48,[3.15046608e-05 1.38738963e-04],0.00040294220120218327,1583
49,[3.15046608e-05 1.38738963e-04],0.00040294220120218327,1616
50,[3.15046608e-05 1.38738963e-04],0.00040294220120218327,1649
51,[3.15046608e-05 1.38738963e-04],0.00040294220120218327,1682
52,[3.15046608e-05 1.38738963e-04],0.00040294220120218327,1715
53,[3.15046608e-05 1.38738963e-04],0.00040294220120218327,1748
54,[ 5.95685827e-05 -5.31721441e-05],0.0002260138436480652,1781
55,[ 5.95685827e-05 -5.31721441e-05],0.0002260138436480652,1814
56,[ 5.95685827e-05 -5.31721441e-05],0.0002260138436480652,1847
57,[ 5.95685827e-05 -5.31721441e-05],0.0002260138436480652,1880
58,[ 5.95685827e-05 -5.31721441e-05],0.0002260138436480652,1913
59,[ 5.95685827e-05 -5.31721441e-05],0.0002260138436480652,1946
60,[-1.39811495e-05 -1.69691283e-05],6.220122254818605e-05,1979
61,[-1.39811495e-05 -1.69691283e-05],6.220122254818605e-05,2012
62,[-1.57479268e-05 -2.90886347e-06],4.5302187292595164e-05,2045
63,[-2.27434633e-06 -6.81819136e-06],2.0330740536866898e-05,2078
64,[-1.88379692e-06 -2.93782105e-06],9.871285119533724e-06,2111
65,[-1.88379692e-06 -2.93782105e-06],9.871285119533724e-06,2144
66,[-1.88379692e-06 -2.93782105e-06],9.871285119533724e-06,2177
67,[-1.88379692e-06 -2.93782105e-06],9.871285119533724e-06,2210
68,[-1.88379692e-06 -2.93782105e-06],9.871285119533724e-06,2243
69,[-1.88379692e-06 -2.93782105e-06],9.871285119533724e-06,2276
70,[-1.88379692e-06 -2.93782105e-06],9.871285119533724e-06,2309
71,[2.34495290e-06 1.32835021e-06],7.62295846046257e-06,2342
72,[5.00903867e-07 2.56022350e-06],7.378879790298498e-06,2375
73,[5.00903867e-07 2.56022350e-06],7.378879790298498e-06,2408
74,[5.00903867e-07 2.56022350e-06],7.378879790298498e-06,2441
75,[ 9.65359973e-08 -1.17928272e-06],3.3467095836847705e-06,2474
76,[-3.0034194e-07  4.5194989e-07],1.5348406887660815e-06,2507
77,[-3.0034194e-07  4.5194989e-07],1.5348406887660815e-06,2540
78,[-3.0034194e-07  4.5194989e-07],1.4619316677233485e-06,2573
79,[-3.0034194e-07  4.5194989e-07],1.4619316677233485e-06,2606
80,[ 1.08131641e-07 -2.39127559e-07],7.422925638600475e-07,2639
