#Gen,Best Ind,Fitness,#Evals
0,[4.53127116 2.49955886],12.726478734560201,0
1,[3.33697423 0.26462775],9.52409078215747,32
2,[3.33697423 0.26462775],9.52409078215747,65
3,[ 0.03039298 -2.7725427 ],7.452534966295719,98
4,[1.5721764  1.06389552],6.416361209413697,131
5,[-0.83610929  1.27031217],5.374650394619724,164
6,[-0.83610929  1.27031217],5.374650394619724,197
7,[-0.83610929  1.27031217],5.374650394619724,230
8,[-0.83610929  1.27031217],5.374650394619724,263
9,[-0.83610929  1.27031217],5.374650394619724,296
10,[-0.31121465  0.05330189],2.2624500233047873,329
11,[-0.31121465  0.05330189],2.2624500233047873,362
12,[-0.31121465  0.05330189],2.2624500233047873,395
13,[-0.31121465  0.05330189],2.2624500233047873,428
14,[-0.31121465  0.05330189],2.2624500233047873,461
15,[-0.03786567 -0.18940103],1.2995826979125096,494
16,[ 0.03799496 -0.0706829 ],0.39085504154538286,527
17,[ 0.03799496 -0.0706829 ],0.39085504154538286,560
18,[ 0.03799496 -0.0706829 ],0.39085504154538286,593
19,[ 0.03799496 -0.0706829 ],0.39085504154538286,626
20,[ 0.03799496 -0.0706829 ],0.39085504154538286,659
21,[ 0.03799496 -0.0706829 ],0.39085504154538286,692
22,[ 0.0263678  -0.00262788],0.09353915470431007,725
23,[-0.01955775  0.00473442],0.06766326934767308,758
24,[-0.01955775  0.00473442],0.06766326934767308,791
25,[-0.01955775  0.00473442],0.06766326934767308,824
26,[-0.01955775  0.00473442],0.06766326934767308,857
27,[-0.01955775  0.00473442],0.06766326934767308,890
28,[-0.01955775  0.00473442],0.06766326934767308,923
29,[ 0.01156116 -0.00293606],0.03752237546245185,956
30,[-0.01100302 -0.00019267],0.034347583337404064,989
31,[ 0.01064947 -0.00262788],0.034225567341590324,1022
32,[ 0.00211813 -0.0015359 ],0.00758253376882978,1055
33,[ 0.00211813 -0.0015359 ],0.00758253376882978,1088
34,[ 0.00211813 -0.0015359 ],0.00758253376882978,1121
35,[ 0.00211813 -0.0015359 ],0.00758253376882978,1154
36,[ 0.00125115 -0.00019267],0.0036231572775844434,1187
37,[ 0.00125115 -0.00019267],0.0036231572775844434,1220
38,[ 0.00125115 -0.00019267],0.0036231572775844434,1253
39,[ 0.00125115 -0.00019267],0.0036231572775844434,1286
40,[ 0.00125115 -0.00019267],0.0036231572775844434,1319
41,[ 0.00125115 -0.00019267],0.0036231572775844434,1352
42,[-0.00062376  0.00092994],0.0032005527140595014,1385
43,[ 0.0008869  -0.00041389],0.0027937545504035377,1418
44,[ 0.0008869  -0.00041389],0.0027937545504035377,1451
45,[0.00014983 0.00060011],0.0017596706896942926,1484
46,[0.00014983 0.00060011],0.0017596706896942926,1517
47,[-0.00025776 -0.00048948],0.0015728389802984744,1550
48,[0.00044085 0.00016065],0.0013329925459442116,1583
49,[ 0.00028083 -0.00023549],0.0010401851966190812,1616
50,[ 0.00028083 -0.00023549],0.0010401851966190812,1649
51,[1.20433749e-04 8.08577647e-05],0.00041085061939982737,1682
52,[-1.50279016e-05  2.13916871e-05],7.3960993298261e-05,1715
53,[-1.50279016e-05  2.13916871e-05],7.3960993298261e-05,1748
54,[-1.50279016e-05  2.13916871e-05],7.3960993298261e-05,1781
55,[-1.50279016e-05  2.13916871e-05],7.3960993298261e-05,1814
56,[-1.50279016e-05  2.13916871e-05],7.3960993298261e-05,1847
57,[-1.50279016e-05  2.13916871e-05],7.3960993298261e-05,1880
58,[-1.50279016e-05  2.13916871e-05],7.3960993298261e-05,1913
59,[-1.50279016e-05  2.13916871e-05],7.3960993298261e-05,1946
60,[-1.50279016e-05  2.13916871e-05],7.3960993298261e-05,1979
61,[-1.50279016e-05  2.13916871e-05],7.3960993298261e-05,2012
62,[-1.72096861e-05 -9.45376913e-06],5.554742860924833e-05,2045
63,[-1.72096861e-05 -9.45376913e-06],5.554742860924833e-05,2078
64,[-1.72096861e-05 -9.45376913e-06],5.554742860924833e-05,2111
65,[-1.72096861e-05 -9.45376913e-06],5.554742860924833e-05,2144
66,[-1.72096861e-05 -9.45376913e-06],5.554742860924833e-05,2177
67,[ 3.90282017e-06 -1.07599996e-05],3.2377502446667705e-05,2210
68,[-5.27667640e-06  3.97485457e-07],1.4967724876857602e-05,2243
69,[-5.27667640e-06  3.97485457e-07],1.4967724876857602e-05,2276
70,[-5.27667640e-06  3.97485457e-07],1.4967724876857602e-05,2309
71,[-9.16966001e-07 -1.74184872e-06],5.567769556069635e-06,2342
72,[-1.95665905e-06  1.47508101e-07],5.550074245963543e-06,2375
73,[-1.95665905e-06  1.47508101e-07],5.550074245963543e-06,2408
74,[-1.95665905e-06  1.47508101e-07],5.550074245963543e-06,2441
75,[-9.16966001e-07  1.37639991e-06],4.677938467256837e-06,2474
76,[-8.93866066e-07 -4.47859682e-07],2.8278524060176835e-06,2507
77,[-8.93866066e-07 -4.47859682e-07],2.8278524060176835e-06,2540
78,[ 1.42937036e-07 -1.21263918e-07],5.301777652455542e-07,2573
