#Gen,Best Ind,Fitness,#Evals
0,[-0.02283342 -3.42823785],9.356473440501224,0
1,[-0.02283342 -3.42823785],9.356473440501224,32
2,[-0.02283342 -3.42823785],9.356473440501224,65
3,[-0.02283342 -3.42823785],9.356473440501224,98
4,[-0.02283342 -3.42823785],9.356473440501224,131
5,[-0.02283342 -3.42823785],9.356473440501224,164
6,[-0.02283342 -3.42823785],9.356473440501224,197
7,[ 3.19767138 -2.04534467],9.127206538971373,230
8,[-0.92034922 -1.2062044 ],4.804171978911075,263
9,[-0.92034922 -1.2062044 ],4.804171978911075,296
10,[-0.93913648  0.1730367 ],3.2384010288324494,329
11,[-0.93913648  0.1730367 ],3.2384010288324494,362
12,[-0.93913648  0.1730367 ],3.2384010288324494,395
13,[-0.93913648  0.1730367 ],3.2384010288324494,428
14,[0.19044033 0.11314906],1.5815518841043361,461
15,[0.19044033 0.11314906],1.5815518841043361,494
16,[0.19044033 0.11314906],1.5815518841043361,527
17,[0.02041872 0.11314906],0.6425405444359709,560
18,[0.02041872 0.11314906],0.6425405444359709,593
19,[0.02041872 0.11314906],0.6425405444359709,626
20,[0.02041872 0.11314906],0.6425405444359709,659
21,[0.02041872 0.11314906],0.6425405444359709,692
22,[-0.0469199  -0.01242598],0.19887098869994135,725
23,[-0.0469199  -0.01242598],0.19887098869994135,758
24,[-0.0469199  -0.01242598],0.19887098869994135,791
25,[-0.0469199  -0.01242598],0.1943295784721113,824
26,[-0.0469199  -0.01242598],0.1943295784721113,857
27,[-0.0469199  -0.01242598],0.1943295784721113,890
28,[ 0.03141701 -0.00166744],0.11512876499456981,923
29,[ 0.03141701 -0.00166744],0.11512876499456981,956
30,[ 0.03141701 -0.00166744],0.11512876499456981,989
31,[0.01185914 0.01594204],0.06668340640531101,1022
32,[0.01185914 0.01594204],0.06668340640531101,1055
33,[-0.00881692  0.0140757 ],0.054309506586915024,1088
34,[-0.00881692  0.0140757 ],0.054309506586915024,1121
35,[ 0.00210796 -0.00166744],0.0077943712669434895,1154
36,[ 0.00210796 -0.00166744],0.0077943712669434895,1187
37,[ 0.00210796 -0.00166744],0.0077943712669434895,1220
38,[ 0.00210796 -0.00166744],0.0077943712669434895,1253
39,[ 0.00210796 -0.00166744],0.0077943712669434895,1286
40,[ 0.00210796 -0.00166744],0.0077943712669434895,1319
41,[ 0.00210796 -0.00166744],0.0077943712669434895,1352
42,[ 0.00210796 -0.00166744],0.0077943712669434895,1385
43,[ 0.00210796 -0.00166744],0.0077943712669434895,1418
44,[0.00045626 0.00096249],0.003042922905102774,1451
45,[0.00045626 0.00096249],0.003042922905102774,1484
46,[0.00045626 0.00096249],0.003042922905102774,1517
47,[ 4.56258646e-04 -8.58462268e-05],0.0013188778171344673,1550
48,[ 4.56258646e-04 -8.58462268e-05],0.0013188778171344673,1583
49,[ 4.56258646e-04 -8.58462268e-05],0.0013188778171344673,1616
50,[ 4.56258646e-04 -8.58462268e-05],0.0013188778171344673,1649
51,[ 4.56258646e-04 -8.58462268e-05],0.0013188778171344673,1682
52,[ 4.56258646e-04 -8.58462268e-05],0.0013188778171344673,1715
53,[ 4.56258646e-04 -8.58462268e-05],0.0013188778171344673,1748
54,[-2.55920384e-04  3.48527558e-05],0.0007323101941527632,1781
55,[-3.84851727e-05 -2.16501406e-04],0.0006232455753800714,1814
56,[ 1.61220455e-05 -1.06667665e-04],0.00030543821269946037,1847
57,[ 1.61220455e-05 -1.06667665e-04],0.00030543821269946037,1880
58,[ 1.61220455e-05 -1.06667665e-04],0.00030543821269946037,1913
59,[ 1.61220455e-05 -1.06667665e-04],0.00030543821269946037,1946
60,[-3.76117663e-05 -8.58046166e-05],0.0002652179026516599,1979
61,[-3.76117663e-05 -8.58046166e-05],0.0002652179026516599,2012
62,[-3.76117663e-05 -8.58046166e-05],0.0002652179026516599,2045
63,[-4.19526270e-06  3.64673009e-05],0.00010386128272843465,2078
64,[-4.19526270e-06  3.64673009e-05],0.00010386128272843465,2111
65,[6.36675264e-06 4.56365293e-06],2.2157891294671828e-05,2144
66,[6.36675264e-06 4.56365293e-06],2.2157891294671828e-05,2177
67,[6.36675264e-06 4.56365293e-06],2.2157891294671828e-05,2210
68,[6.36675264e-06 4.56365293e-06],1.3882626586525504e-05,2243
69,[6.36675264e-06 4.56365293e-06],1.3882626586525504e-05,2276
70,[6.36675264e-06 4.56365293e-06],1.3882626586525504e-05,2309
71,[6.36675264e-06 4.56365293e-06],1.3882626586525504e-05,2342
72,[6.36675264e-06 4.56365293e-06],1.3882626586525504e-05,2375
73,[6.36675264e-06 4.56365293e-06],1.3882626586525504e-05,2408
74,[6.36675264e-06 4.56365293e-06],1.3882626586525504e-05,2441
75,[6.36675264e-06 4.56365293e-06],5.145325055355698e-06,2474
76,[-1.24822165e-06  1.10392030e-06],4.713202259143401e-06,2507
77,[-1.24822165e-06  1.10392030e-06],4.713202259143401e-06,2540
78,[-1.09586240e-06  6.32129058e-07],3.578312086194302e-06,2573
79,[-1.09586240e-06  6.32129058e-07],3.578312086194302e-06,2606
80,[-1.09586240e-06  6.32129058e-07],3.578312086194302e-06,2639
81,[-1.09586240e-06  6.32129058e-07],3.578312086194302e-06,2672
