#Gen,Best Ind,Fitness,#Evals
0,"[ -0.11227437   1.02884194  17.69423247  -7.83495937   7.35357825
   0.2829028   -5.04131254  20.49004962 -16.00518056  12.13977027]",19.32348219931009,0
1,"[ -0.11227437   1.02884194  17.69423247  -7.83495937   7.35357825
   0.2829028   -5.04131254  20.49004962 -16.00518056  12.13977027]",19.32348219931009,32
2,"[ -0.11227437   1.02884194  17.69423247  -7.83495937   7.35357825
   0.2829028   -5.04131254  20.49004962 -16.00518056  12.13977027]",19.32348219931009,65
3,"[ -0.11227437   1.02884194  17.69423247  -7.83495937   7.35357825
   0.2829028   -5.04131254  20.49004962 -16.00518056  12.13977027]",19.32348219931009,98
4,"[ -0.11227437   1.02884194  17.69423247  -7.83495937   7.35357825
   0.2829028   -5.04131254  20.49004962 -16.00518056  12.13977027]",19.32348219931009,131
5,"[ -0.11227437   1.02884194  17.69423247  -7.83495937   7.35357825
   0.2829028   -5.04131254  20.49004962 -16.00518056  12.13977027]",19.32348219931009,164
6,"[-14.0753695    1.02884194  17.69423247  -7.83495937   0.96416943
   0.2829028   -5.04131254 -15.65432771 -16.00518056  -3.53037823]",18.914331853413103,197
7,"[-9.80933356 20.06737221 -0.37922972 -8.4344759  -9.16852976 -0.44492156
 -0.20145287 -9.71174188 -7.36589377 -2.46676495]",18.622498152486596,230
8,"[-9.80933356 20.06737221 -0.37922972 -8.4344759  -9.16852976 -0.44492156
 -0.20145287 -9.71174188 -7.36589377 -2.46676495]",18.622498152486596,263
9,"[-9.80933356 20.06737221 -0.37922972 -8.4344759  -9.16852976 -0.44492156
 -0.20145287 -9.71174188 -7.36589377 -2.46676495]",18.622498152486596,296
10,"[-9.80933356 20.06737221 -0.37922972 -8.4344759  -9.16852976 -0.44492156
 -0.20145287 -9.71174188 -7.36589377 -2.46676495]",18.622498152486596,329
11,"[-9.80933356 20.06737221 -0.37922972 -8.4344759  -9.16852976 -0.44492156
 -0.20145287 -9.71174188 -7.36589377 -2.46676495]",18.622498152486596,362
12,"[-9.80933356 20.06737221 -0.37922972 -8.4344759  -9.16852976 -0.44492156
 -0.20145287 -9.71174188 -7.36589377 -2.46676495]",18.622498152486596,395
13,"[-9.80933356 20.06737221 -0.37922972 -8.4344759  -9.16852976 -0.44492156
 -0.20145287 -9.71174188 -7.36589377 -2.46676495]",18.622498152486596,428
14,"[-9.80933356 20.06737221 -0.37922972 -8.4344759  -9.16852976 -0.44492156
 -0.20145287 -9.71174188 -7.36589377 -2.46676495]",18.622498152486596,461
15,"[-9.80933356 20.06737221 -0.37922972 -8.4344759  -9.16852976 -0.44492156
 -0.20145287 -9.71174188 -7.36589377 -2.46676495]",18.622498152486596,494
16,"[-9.80933356 20.06737221 -0.37922972 -8.4344759  -9.16852976 -0.44492156
 -0.20145287 -9.71174188 -7.36589377 -2.46676495]",18.622498152486596,527
17,"[-9.80933356 20.06737221 -0.37922972 -8.4344759  -9.16852976 -0.44492156
 -0.20145287 -9.71174188 -7.36589377 -2.46676495]",16.979304430728128,560
18,"[-9.80933356 20.06737221 -0.37922972 -8.4344759  -9.16852976 -0.44492156
 -0.20145287 -9.71174188 -7.36589377 -2.46676495]",16.979304430728128,593
19,"[-9.80933356 20.06737221 -0.37922972 -8.4344759  -9.16852976 -0.44492156
 -0.20145287 -9.71174188 -7.36589377 -2.46676495]",16.979304430728128,626
20,"[-9.80933356 20.06737221 -0.37922972 -8.4344759  -9.16852976 -0.44492156
 -0.20145287 -9.71174188 -7.36589377 -2.46676495]",16.979304430728128,659
21,"[-9.80933356 20.06737221 -0.37922972 -8.4344759  -9.16852976 -0.44492156
 -0.20145287 -9.71174188 -7.36589377 -2.46676495]",16.979304430728128,692
22,"[-9.80933356 20.06737221 -0.37922972 -8.4344759  -9.16852976 -0.44492156
 -0.20145287 -9.71174188 -7.36589377 -2.46676495]",16.979304430728128,725
23,"[-9.80933356 20.06737221 -0.37922972 -8.4344759  -9.16852976 -0.44492156
 -0.20145287 -9.71174188 -7.36589377 -2.46676495]",16.979304430728128,758
