#Gen,Best Ind,Fitness,#Evals
0,"[-24.95256536  11.55600551  11.92943975  -7.63874632   7.26295444
  -8.39941799   7.65436491 -11.56188901  10.19644483  -6.40456161]",20.098002622635512,0
1,"[-24.95256536  11.55600551  11.92943975  -7.63874632   7.26295444
  -8.39941799   7.65436491 -11.56188901  10.19644483  -6.40456161]",20.098002622635512,32
2,"[-24.95256536  11.55600551  11.92943975  -7.63874632   7.26295444
  -8.39941799   7.65436491 -11.56188901  10.19644483  -6.40456161]",20.098002622635512,65
3,"[-24.95256536  11.55600551  11.92943975  -7.63874632   7.26295444
  -8.39941799   7.65436491 -11.56188901  10.19644483  -6.40456161]",20.098002622635512,98
4,"[-24.95256536  11.55600551  11.92943975  -7.63874632   7.26295444
  -8.39941799   7.65436491 -11.56188901  10.19644483  -6.40456161]",20.098002622635512,131
5,"[-24.95256536  11.55600551  11.92943975  -7.63874632   7.26295444
  -8.39941799   7.65436491 -11.56188901  10.19644483  -6.40456161]",20.098002622635512,164
6,"[-24.95256536  11.55600551  11.92943975  -7.63874632   7.26295444
  -8.39941799   7.65436491 -11.56188901  10.19644483  -6.40456161]",20.098002622635512,197
7,"[-24.95256536  11.55600551  11.92943975  -7.63874632   7.26295444
  -8.39941799   7.65436491 -11.56188901  10.19644483  -6.40456161]",20.098002622635512,230
8,"[-24.95256536  11.55600551  11.92943975  -7.63874632   7.26295444
  -8.39941799   7.65436491 -11.56188901  10.19644483  -6.40456161]",20.098002622635512,263
9,"[-24.95256536  11.55600551  11.92943975  -7.63874632   7.26295444
  -8.39941799   7.65436491 -11.56188901  10.19644483  -6.40456161]",20.098002622635512,296
10,"[ 25.55767272  11.55600551   1.76481249   3.63139897  12.138696
  -8.39941799  -4.86557485 -11.56188901  10.19644483   1.53834712]",19.94248836901244,329
11,"[ 25.55767272  11.55600551   1.76481249   3.63139897  12.138696
  -8.39941799  -4.86557485 -11.56188901  10.19644483   1.53834712]",19.94248836901244,362
12,"[ 20.94833884  -0.80062503   0.83747157  -8.61128458  -9.3426414
   0.91533229  -0.37037609 -18.11799041  -6.67220407  14.52491117]",19.461421346432605,395
13,"[ 20.94833884  -0.80062503   0.83747157  -8.61128458  -9.3426414
   0.91533229  -0.37037609 -18.11799041  -6.67220407  14.52491117]",19.461421346432605,428
14,"[ 20.94833884  -0.80062503   0.83747157  -8.61128458  -9.3426414
   0.91533229  -0.37037609 -18.11799041  -6.67220407  14.52491117]",19.461421346432605,461
15,"[ 20.94833884  -0.80062503   0.83747157  -8.61128458  -9.3426414
   0.91533229  -0.37037609 -18.11799041  -6.67220407  14.52491117]",19.461421346432605,494
16,"[ 20.94833884  -0.80062503   0.83747157  -8.61128458  -9.3426414
   0.91533229  -0.37037609 -18.11799041  -6.67220407  14.52491117]",19.461421346432605,527
