#Gen,Best Ind,Fitness,#Evals
0,"[ -0.92887949 -10.70253111  12.02033635   0.18569654  -3.78836168
 -12.3181021  -11.22180369  10.45337113 -24.8016828  -12.76058174]",19.749980805333312,0
1,"[ -0.92887949 -10.70253111  12.02033635   0.18569654  -3.78836168
 -12.3181021  -11.22180369  10.45337113 -24.8016828  -12.76058174]",19.749980805333312,32
2,"[ -0.96119833  20.02169543 -14.99648578   4.94805794   1.9812534
  -9.91712845  -9.04756321 -20.45307586  -8.08917581  -6.39885041]",18.98921800162722,65
3,"[ -0.96119833  20.02169543 -14.99648578   4.94805794   1.9812534
  -9.91712845  -9.04756321 -20.45307586  -8.08917581  -6.39885041]",18.98921800162722,98
4,"[ -0.96119833  20.02169543 -14.99648578   4.94805794   1.9812534
  -9.91712845  -9.04756321 -20.45307586  -8.08917581  -6.39885041]",18.98921800162722,131
5,"[ -0.96119833  20.02169543 -14.99648578   4.94805794   1.9812534
  -9.91712845  -9.04756321 -20.45307586  -8.08917581  -6.39885041]",18.98921800162722,164
6,"[ -0.96119833  20.02169543 -14.99648578   4.94805794   1.9812534
  -9.91712845  -9.04756321 -20.45307586  -8.08917581  -6.39885041]",18.98921800162722,197
7,"[ -0.96119833  20.02169543 -14.99648578   4.94805794   1.9812534
  -9.91712845  -9.04756321 -20.45307586  -8.08917581  -6.39885041]",18.98921800162722,230
8,"[ -0.96119833  20.02169543 -14.99648578   4.94805794   1.9812534
  -9.91712845  -9.04756321 -20.45307586  -8.08917581  -6.39885041]",18.98921800162722,263
9,"[ -6.22591334  -5.09036444  14.25065511   9.23597651   2.97915885
 -18.20596694  -6.66433065 -10.35518307   6.82832015   6.03122169]",18.499768347733934,296
10,"[ -6.22591334  -5.09036444  14.25065511   9.23597651   2.97915885
 -18.20596694  -6.66433065 -10.35518307   6.82832015   6.03122169]",18.499768347733934,329
11,"[ -6.22591334  -5.09036444  14.25065511   9.23597651   2.97915885
 -18.20596694  -6.66433065 -10.35518307   6.82832015   6.03122169]",18.499768347733934,362
12,"[ -6.22591334  -5.09036444  14.25065511   9.23597651   2.97915885
 -18.20596694  -6.66433065 -10.35518307   6.82832015   6.03122169]",18.499768347733934,395
13,"[ -6.22591334  -5.09036444  14.25065511   9.23597651   2.97915885
 -18.20596694  -6.66433065 -10.35518307   6.82832015   6.03122169]",18.499768347733934,428
14,"[ -6.22591334  -5.09036444  14.25065511   9.23597651   2.97915885
 -18.20596694  -6.66433065 -10.35518307   6.82832015   6.03122169]",18.499768347733934,461
15,"[ -6.22591334  -5.09036444  14.25065511   9.23597651   2.97915885
 -18.20596694  -6.66433065 -10.35518307   6.82832015   6.03122169]",18.499768347733934,494
16,"[ -6.22591334  -5.09036444  14.25065511   9.23597651   2.97915885
 -18.20596694  -6.66433065 -10.35518307   6.82832015   6.03122169]",18.499768347733934,527
17,"[ -6.22591334  -5.09036444  14.25065511   9.23597651   2.97915885
 -18.20596694  -6.66433065 -10.35518307   6.82832015   6.03122169]",18.499768347733934,560
18,"[  8.09902655  16.8729631    6.26837025   2.03338234   1.05701189
  -2.25079372  -3.60708111  10.45337113  -4.13145441 -11.07620697]",17.421007826633865,593
19,"[  8.09902655  16.8729631    6.26837025   2.03338234   1.05701189
  -2.25079372  -3.60708111  10.45337113  -4.13145441 -11.07620697]",17.421007826633865,626
20,"[  8.09902655  16.8729631    6.26837025   2.03338234   1.05701189
  -2.25079372  -3.60708111  10.45337113  -4.13145441 -11.07620697]",17.421007826633865,659
21,"[  8.09902655  16.8729631    6.26837025   2.03338234   1.05701189
  -2.25079372  -3.60708111  10.45337113  -4.13145441 -11.07620697]",17.421007826633865,692
22,"[ -5.0044467   -3.89307017  12.43040451  -0.10919542   8.88627063
  -9.85759217 -13.01863622 -11.39724565  -3.83653209   0.85716395]",17.353289135973725,725
23,"[ -5.0044467   -3.89307017  12.43040451  -0.10919542   8.88627063
  -9.85759217 -13.01863622 -11.39724565  -3.83653209   0.85716395]",17.353289135973725,758
24,"[ -5.0044467   -3.89307017  12.43040451  -0.10919542   8.88627063
  -9.85759217 -13.01863622 -11.39724565  -3.83653209   0.85716395]",17.353289135973725,791
25,"[ -5.0044467   -3.89307017  12.43040451  -0.10919542   8.88627063
  -9.85759217 -13.01863622 -11.39724565  -3.83653209   0.85716395]",17.353289135973725,824
26,"[ -5.0044467   -3.89307017  12.43040451  -0.10919542   8.88627063
  -9.85759217 -13.01863622 -11.39724565  -3.83653209   0.85716395]",17.353289135973725,857
27,"[ -5.0044467   -3.89307017  12.43040451  -0.10919542   8.88627063
  -9.85759217 -13.01863622 -11.39724565  -3.83653209   0.85716395]",17.353289135973725,890
28,"[  1.157993    14.00169495  -5.69637794  -4.51606966  -4.82202413
   9.95326432   1.57846201   4.99190383  -5.06648997 -14.25142336]",17.32094090728393,923
29,"[  1.157993    14.00169495  -5.69637794  -4.51606966  -4.82202413
   9.95326432   1.57846201   4.99190383  -5.06648997 -14.25142336]",17.32094090728393,956
30,"[  9.17152436 -12.18504072  -4.44520609   1.84167352  -3.95328793
  -6.05817119  -8.05322951 -11.87219342  -9.15191554  -6.8231882 ]",17.04844390263798,989
31,"[  9.17152436 -12.18504072  -4.44520609   1.84167352  -3.95328793
  -6.05817119  -8.05322951 -11.87219342  -9.15191554  -6.8231882 ]",17.04844390263798,1022
32,"[  9.17152436 -12.18504072  -4.44520609   1.84167352  -3.95328793
  -6.05817119  -8.05322951 -11.87219342  -9.15191554  -6.8231882 ]",17.04844390263798,1055
33,"[ -5.30624596   0.43234198   6.26837025   2.03338234  11.23066906
  -2.25079372 -10.22284301   4.33093283  -4.13145441 -10.38788226]",16.564992274356825,1088
34,"[ 3.93324183  0.53903109  3.94315477 11.69079997 12.32790703 -4.48104751
  5.15145718 -5.00331377  1.30332241 -1.02769468]",15.884639516868601,1121
35,"[ 3.93324183  0.53903109  3.94315477 11.69079997 12.32790703 -4.48104751
  5.15145718 -5.00331377  1.30332241 -1.02769468]",15.884639516868601,1154
36,"[ 3.93324183  0.53903109  3.94315477 11.69079997 12.32790703 -4.48104751
  5.15145718 -5.00331377  1.30332241 -1.02769468]",15.884639516868601,1187
37,"[ 3.93324183  0.53903109  3.94315477 11.69079997 12.32790703 -4.48104751
  5.15145718 -5.00331377  1.30332241 -1.02769468]",15.884639516868601,1220
38,"[ -0.96119833  -0.6864833   -0.16758468   1.36122508   2.72458407
  -1.85191897  -9.04756321   0.27846128 -10.5805759    3.68433686]",13.879008352030597,1253
