#Gen,Best Ind,Fitness,#Evals
0,"[ 8.85573639  3.33368701  1.22741292 -2.11550921 -3.48830309  1.27438004
 -4.14617121 -2.85838691 -2.43884695  6.73302578]",253.48343025579734,0
1,"[-4.16676934 -5.         -5.          9.34528914 -0.45048929  2.31685521
 -0.50743052 -0.70697918 -4.25521182  2.81655245]",187.13756440021066,128
2,"[ 1.58583178  0.77267564 -1.75950163  1.90406137  1.92766662 -2.46130613
 -2.18902829 -3.18792664 -0.4518579   4.88703448]",85.0030201272204,257
3,"[ 1.58583178  0.77267564 -1.75950163  1.90406137  1.92766662 -2.46130613
 -2.18902829 -3.18792664 -0.4518579   4.88703448]",85.0030201272204,386
4,"[ 1.58583178  0.77267564 -1.75950163  1.90406137  1.92766662 -2.46130613
 -2.18902829 -3.18792664 -0.4518579   4.88703448]",85.0030201272204,515
5,"[ 1.58583178  0.77267564 -1.75950163  1.90406137  1.92766662 -2.46130613
 -2.18902829 -3.18792664 -0.4518579   4.88703448]",85.0030201272204,644
6,"[ 1.58583178  0.77267564 -1.75950163  1.90406137  1.92766662 -2.46130613
 -2.18902829 -3.18792664 -0.4518579   4.88703448]",85.0030201272204,773
7,"[ 1.58583178  0.77267564 -1.75950163  1.90406137  1.92766662 -2.46130613
 -2.18902829 -3.18792664 -0.4518579   4.88703448]",85.0030201272204,902
8,"[ 1.58583178  0.77267564 -1.75950163  1.90406137  1.92766662 -2.46130613
 -2.18902829 -3.18792664 -0.4518579   4.88703448]",85.0030201272204,1031
9,"[ 1.58583178  0.77267564 -1.75950163  1.90406137  1.92766662 -2.46130613
 -2.18902829 -3.18792664 -0.4518579   4.88703448]",85.0030201272204,1160
10,"[ 1.58583178  0.77267564 -1.75950163  1.90406137  1.92766662 -2.46130613
 -2.18902829 -3.18792664 -0.4518579   4.88703448]",85.0030201272204,1289
11,"[ 1.58583178  0.77267564 -1.75950163  1.90406137  1.92766662 -2.46130613
 -2.18902829 -3.18792664 -0.4518579   4.88703448]",85.0030201272204,1418
12,"[ 1.58583178  0.77267564 -1.75950163  1.90406137  1.92766662 -2.46130613
 -2.18902829 -3.18792664 -0.4518579   4.88703448]",85.0030201272204,1547
13,"[ 1.58583178  0.77267564 -1.75950163  1.90406137  1.92766662 -2.46130613
 -2.18902829 -3.18792664 -0.4518579   4.88703448]",85.0030201272204,1676
14,"[ 1.58583178  0.77267564 -1.75950163  1.90406137  1.92766662 -2.46130613
 -2.18902829 -3.18792664 -0.4518579   4.88703448]",85.0030201272204,1805
15,"[ 1.58583178  0.77267564 -1.75950163  1.90406137  1.92766662 -2.46130613
 -2.18902829 -3.18792664 -0.4518579   4.88703448]",85.0030201272204,1934
16,"[ 1.58583178  0.77267564 -1.75950163  1.90406137  1.92766662 -2.46130613
 -2.18902829 -3.18792664 -0.4518579   4.88703448]",85.0030201272204,2063
17,"[ 1.58583178  0.77267564 -1.75950163  1.90406137  1.92766662 -2.46130613
 -2.18902829 -3.18792664 -0.4518579   4.88703448]",85.0030201272204,2192
18,"[ 1.58583178  0.77267564 -1.75950163  1.90406137  1.92766662 -2.46130613
 -2.18902829 -3.18792664 -0.4518579   4.88703448]",85.0030201272204,2321
19,"[ 1.58583178  0.77267564 -1.75950163  1.90406137  1.92766662 -2.46130613
 -2.18902829 -3.18792664 -0.4518579   4.88703448]",85.0030201272204,2450
20,"[ 1.58583178  0.77267564 -1.75950163  1.90406137  1.92766662 -2.46130613
 -2.18902829 -3.18792664 -0.4518579   4.88703448]",85.0030201272204,2579
21,"[ 1.58583178  0.77267564 -1.75950163  1.90406137  1.92766662 -2.46130613
 -2.18902829 -3.18792664 -0.4518579   4.88703448]",85.0030201272204,2708
22,"[ 1.58583178  0.77267564 -1.75950163  1.90406137  1.92766662 -2.46130613
 -2.18902829 -3.18792664 -0.4518579   4.88703448]",85.0030201272204,2837
23,"[ 1.58583178  0.77267564 -1.75950163  1.90406137  1.92766662 -2.46130613
 -2.18902829 -3.18792664 -0.4518579   4.88703448]",85.0030201272204,2966
24,"[ 1.58583178  0.77267564 -1.75950163  1.90406137  1.92766662 -2.46130613
 -2.18902829 -3.18792664 -0.4518579   4.88703448]",85.0030201272204,3095
25,"[ 1.58583178  0.77267564 -1.75950163  1.90406137  1.92766662 -2.46130613
 -2.18902829 -3.18792664 -0.4518579   4.88703448]",85.0030201272204,3224
