#Gen,Best Ind,Fitness,#Evals
0,[0.29492056 0.05991503],0.09056795069387952,0
1,[0.29492056 0.05991503],0.09056795069387952,512
2,[0.19931641 0.08307312],0.04662817282467461,1025
3,[ 0.02488142 -0.05538158],0.003686204023234599,1538
4,[ 0.02488142 -0.05538158],0.003686204023234599,2051
5,[0.04807694 0.00204925],0.002315591194543584,2564
6,[0.00514764 0.0347985 ],0.0012374339943526942,3077
7,[0.00514764 0.0347985 ],0.0012374339943526942,3590
8,[-0.00520256  0.02539881],0.000672166175151901,4103
9,[-0.00520256  0.02539881],0.000672166175151901,4616
10,[ 0.00301924 -0.02014527],0.00041494785451945995,5129
11,[ 0.00301924 -0.02014527],0.00041494785451945995,5642
12,[ 0.00301924 -0.02014527],0.00041494785451945995,6155
13,[-1.47385894e-02 -5.23059550e-05],0.00021722875321715813,6668
14,[-1.47385894e-02 -5.23059550e-05],0.00021722875321715813,7181
15,[ 0.01392497 -0.00450417],0.00021419224922370644,7694
16,[-0.00608096  0.00029825],3.7066995668764735e-05,8207
17,[-0.00322288 -0.00037355],1.0526499133772202e-05,8720
18,[-0.00322288 -0.00037355],1.0526499133772202e-05,9233
19,[-0.00322288 -0.00037355],1.0526499133772202e-05,9746
20,[-0.00322288 -0.00037355],1.0526499133772202e-05,10259
21,[-0.00322288 -0.00037355],1.0526499133772202e-05,10772
22,[-0.00148203 -0.00118652],3.604255953562199e-06,11285
23,[ 0.00024249 -0.00065837],4.922589610055882e-07,11798
