#Gen,Best Ind,Fitness,#Evals
0,[-0.41522723 -0.09986316],0.18238629898909733,0
1,[0.11603842 0.33961181],0.12880109495953704,512
2,[-0.04480787 -0.04902407],0.004411104288588387,1025
3,[-0.06247259  0.00860702],0.00397690570298671,1538
4,[-0.06247259  0.00860702],0.00397690570298671,2051
5,[-0.06247259  0.00860702],0.00397690570298671,2564
6,[-0.06247259  0.00860702],0.00397690570298671,3077
7,[-0.04215563  0.03621745],0.0030888005408677604,3590
8,[-0.04215563  0.03621745],0.0030888005408677604,4103
9,[-0.01479142 -0.01400547],0.000414939299237407,4616
10,[-0.01479142 -0.01400547],0.000414939299237407,5129
11,[ 0.00528291 -0.01882188],0.000382172442833837,5642
12,[-0.00061776 -0.00455184],2.110087366413888e-05,6155
13,[-0.00061776 -0.00455184],2.110087366413888e-05,6668
14,[-0.00061776 -0.00455184],2.110087366413888e-05,7181
15,[-0.00061776 -0.00455184],2.110087366413888e-05,7694
16,[-0.00061776 -0.00455184],2.110087366413888e-05,8207
17,[-0.00061776 -0.00455184],2.110087366413888e-05,8720
18,[-0.00061776 -0.00455184],2.110087366413888e-05,9233
19,[-0.00061776 -0.00455184],2.110087366413888e-05,9746
20,[-0.00061776 -0.00455184],2.110087366413888e-05,10259
21,[-0.00061776 -0.00455184],2.110087366413888e-05,10772
22,[-0.00061776 -0.00455184],2.110087366413888e-05,11285
23,[0.00228528 0.00081506],5.886806744035962e-06,11798
24,[-0.00027936 -0.00092717],9.376851909806594e-07,12311
