#Gen,Best Ind,Fitness,#Evals
0,[-0.17527653  0.13131364],0.04796513324373514,0
1,[0.14661287 0.02158698],0.02196133125997594,512
2,[0.14661287 0.02158698],0.02196133125997594,1025
3,[0.14661287 0.02158698],0.02196133125997594,1538
4,[0.14661287 0.02158698],0.02196133125997594,2051
5,[ 0.043302   -0.03246776],0.0029292192022397213,2564
6,[ 0.043302   -0.03246776],0.0029292192022397213,3077
7,[ 0.043302   -0.03246776],0.0029292192022397213,3590
8,[ 0.043302   -0.03246776],0.0029292192022397213,4103
9,[0.01478591 0.03314522],0.0013172284627734287,4616
10,[0.01478591 0.03314522],0.0013172284627734287,5129
11,[ 0.00820022 -0.01471232],0.0002836961508563435,5642
12,[ 0.00820022 -0.01471232],0.0002836961508563435,6155
13,[ 0.00651493 -0.00417257],5.985473838779618e-05,6668
14,[ 0.00651493 -0.00417257],5.985473838779618e-05,7181
15,[ 0.00651493 -0.00417257],5.985473838779618e-05,7694
16,[ 0.00651493 -0.00417257],5.985473838779618e-05,8207
17,[0.00125049 0.00148715],3.7753529205802106e-06,8720
18,[0.00125049 0.00148715],3.7753529205802106e-06,9233
19,[-0.00052268  0.00048506],5.084733896161412e-07,9746
