#Gen,Best Ind,Fitness,#Evals
0,[-10.53830042 -10.88827915],1487168.3824031998,0
1,[ -5.85298499 -10.496565  ],200338.99997773714,512
2,[ 0.48811348 -4.13738108],1914.880941928318,1024
3,[ 0.45425828 -4.1691099 ],1914.763273720373,1536
4,[ 0.44391971 -4.08128144],1830.7337982994916,2048
5,[ 0.44709899 -3.97846904],1746.1803950957571,2560
6,[ 0.45606782 -3.87247553],1665.3221697476852,3072
7,[ 0.50126052 -3.73947365],1592.8459243497446,3584
8,[ 0.49213615 -3.64886314],1514.2935963303332,4096
9,[ 0.50629255 -3.53995324],1441.422017005646,4608
10,[ 0.45544717 -3.48992026],1367.3380042342596,5120
11,[ 0.42419887 -3.42098504],1297.0010337499639,5632
12,[ 0.44710883 -3.28818437],1216.9833427077124,6144
13,[ 0.45082205 -3.19243315],1153.3615647600877,6656
14,[ 0.46819514 -3.06281535],1077.44968073431,7168
15,[ 0.50460645 -2.91927127],1007.6088638127287,7680
16,[ 0.46627239 -2.84818362],940.0712532587022,8192
17,[ 0.47940368 -2.72986114],876.2469350374621,8704
18,[ 0.47626125 -2.63101647],816.9999667522562,9216
19,[ 0.43187208 -2.57432011],762.542991010562,9728
20,[ 0.43747157 -2.46217307],704.4515565047421,10240
21,[ 0.47775207 -2.31545844],647.3164975166991,10752
22,[ 0.49477672 -2.19871105],597.331832700146,11264
23,[ 0.48358813 -2.11494699],551.9549270854851,11776
24,[ 0.47561658 -2.02199972],505.7201816756555,12288
25,[ 0.50175193 -1.88968301],458.82393008305763,12800
26,[ 0.5263338  -1.76513872],417.2685517317343,13312
27,[ 0.47970043 -1.71495178],378.5982170704101,13824
28,[ 0.4764261  -1.61682881],340.23789624828095,14336
29,[ 0.50240525 -1.48911687],303.53954417406266,14848
30,[ 0.48618304 -1.40545573],269.8244780474239,15360
31,[ 0.48127278 -1.29814499],234.28823818605224,15872
32,[ 0.45307126 -1.22398554],204.57729110352847,16384
33,[ 0.4472176  -1.12861806],176.8291156700275,16896
34,[ 0.46531494 -1.01633228],152.27786788514499,17408
35,[ 0.47917921 -0.89671075],127.13170943012591,17920
36,[ 0.48954965 -0.78985008],106.2494250574894,18432
37,[ 0.50298758 -0.67708542],86.75226067241306,18944
38,[ 0.52478935 -0.5473681 ],67.9211952061973,19456
39,[ 0.49408638 -0.48029806],52.73429643210614,19968
40,[ 0.44925878 -0.42314378],39.362969505459944,20480
41,[ 0.42215149 -0.35041412],28.27845365175487,20992
42,[ 0.44955489 -0.21304262],17.53729578683889,21504
43,[ 0.48822317 -0.07406753],10.023128099775729,22016
44,[0.46607567 0.01416479],4.408482239084243,22528
45,[0.47504207 0.13376556],1.1201311050580156,23040
46,[0.56344211 0.3093284 ],0.19720647826510057,23552
47,[0.75507243 0.56335256],0.06458881095669916,24064
48,[0.80688877 0.65165206],0.03732588418064792,24576
49,[0.88244582 0.77840776],0.013828158079002837,25088
50,[0.92388371 0.85357132],0.005793699760156988,25600
51,[0.97268184 0.94540779],0.000795585855051869,26112
52,[0.98251423 0.9639374 ],0.0005008612004187202,26624
53,[0.99400933 0.98821589],3.849106496299763e-05,27136
54,[0.99893731 0.99718294],4.9127344807158194e-05,27648
55,[1.00376009 1.00793408],3.0118890342060927e-05,28160
56,[1.0079568  1.01524081],0.00011749534578075333,28672
57,[0.9977016  0.99502404],2.0061966231288078e-05,29184
58,[0.99824572 0.99730445],6.867823068448513e-05,29696
59,[0.99777395 0.99586849],1.491863670751374e-05,30208
60,[0.99944237 0.99879415],1.1374242181053255e-06,30720
61,[1.00080283 1.00210031],2.504824684146006e-05,31232
62,[1.00209032 1.00430367],5.777514089549221e-06,31744
63,[0.99890685 0.99820327],1.6278134522242835e-05,32256
64,[1.00113428 1.0029161 ],4.3051791988374735e-05,32768
65,[0.99516166 0.99234999],0.0004247159464356063,33280
66,[0.99820776 0.99596679],2.3638220054092095e-05,33792
67,[0.99738494 0.99553675],6.460325008276333e-05,34304
68,[1.0033876 1.0080396],0.00016845975198650573,34816
69,[1.00451983 1.00935291],2.900342326193475e-05,35328
70,[1.00000317 0.99995955],2.1892133648064454e-07,35840
71,[0.99923547 0.99881958],1.2699036355375409e-05,36352
72,[0.99761057 0.99566598],2.4993361624897256e-05,36864
73,[0.99174342 0.98337484],7.141764720434328e-05,37376
74,[1.00534035 1.01071112],2.8519721057944495e-05,37888
75,[0.99931574 0.99923411],3.672954061285675e-05,38400
76,[1.00013106 1.00012035],2.0272761506977147e-06,38912
77,[0.99555269 0.99100851],2.1139247684195184e-05,39424
78,[0.99949225 0.99952683],2.9642155489563006e-05,39936
79,[1.00033777 1.00017994],2.468740257639368e-05,40448
80,[1.00172115 1.00204582],0.0001988046588405082,40960
81,[0.99780822 0.99575139],6.497727831376002e-06,41472
82,[1.00271964 1.00450272],9.650217617137673e-05,41984
83,[0.99942649 0.99929763],2.0072080668530934e-05,42496
84,[1.00067639 1.00185449],2.5582831774176204e-05,43008
85,[0.99583956 0.99224509],4.741207928265139e-05,43520
86,[0.99995885 1.00024281],1.0571372469781217e-05,44032
87,[0.99970407 0.99941799],9.711486040536533e-08,44544
88,[0.99312663 0.98664125],5.8853145394129117e-05,45056
89,[0.99177026 0.98339578],7.224278622826014e-05,45568
90,[0.987169   0.97518984],0.00021186033815043476,46080
91,[0.99072787 0.98150373],8.611664807498407e-05,46592
92,[1.00096784 1.00224954],1.0728502757740304e-05,47104
93,[1.00013578 1.00088038],3.70812001092455e-05,47616
94,[0.99832285 0.99610904],3.191612115473313e-05,48128
95,[0.99223135 0.98478116],6.701419051257804e-05,48640
96,[0.99800093 0.99661336],4.090189214779e-05,49152
97,[0.99870791 0.99773003],1.1438162847585627e-05,49664
98,[1.00629457 1.01336635],9.4024449538676e-05,50176
99,[1.00093899 1.00231738],2.0112044266015678e-05,50688
100,[0.99611207 0.99282675],4.963226483977916e-05,51200
101,[0.99694101 0.99434275],2.9731621627173422e-05,51712
102,[0.99398338 0.98840775],5.2585440688360145e-05,52224
103,[0.99566391 0.99120193],2.0895141677021706e-05,52736
104,[0.9970101  0.99362471],2.5295982573600473e-05,53248
105,[0.99659421 0.99252211],5.755456888559842e-05,53760
106,[0.99566622 0.99180787],3.9635577610240077e-05,54272
107,[0.99829529 0.99657643],2.935158428078412e-06,54784
108,[0.99582043 0.99237137],6.831056704462712e-05,55296
109,[0.99250007 0.98471841],6.767181821734485e-05,55808
110,[0.99694809 0.99439113],3.289937006089271e-05,56320
111,[1.00156374 1.00296489],5.168664202682709e-06,56832
112,[0.9943289  0.98930439],6.991268090948229e-05,57344
113,[0.99905028 0.99847596],1.492663257107732e-05,57856
114,[0.99985677 1.00109258],0.00019018737554561845,58368
115,[1.00610928 1.01213171],3.886514639257543e-05,58880
116,[0.99798832 0.99620601],9.124298884428084e-06,59392
117,[0.9979655  0.99574296],7.832888283504212e-06,59904
118,[1.00123207 1.0030646 ],3.73903657059947e-05,60416
119,[1.01023354 1.02095367],0.00011930690477491966,60928
120,[1.0059399 1.0120735],3.779163123625358e-05,61440
121,[1.00028261 1.00160117],0.00010738470167388208,61952
122,[0.99380732 0.9875366 ],3.970407336504359e-05,62464
123,[0.99353373 0.98802612],0.0001258737071642582,62976
124,[0.99674379 0.99432471],7.891877743149915e-05,63488
125,[0.99510031 0.9900822 ],2.603525315509668e-05,64000
126,[0.99659328 0.9934088 ],1.60424355949989e-05,64512
127,[0.99427755 0.98873211],3.4827977227012266e-05,65024
128,[0.99498056 0.9902337 ],3.131438483610763e-05,65536
129,[0.9955482  0.99072462],3.5152838424471646e-05,66048
130,[0.99390809 0.98751535],4.853220674100485e-05,66560
131,[0.99653347 0.99307619],1.2017597923029856e-05,67072
132,[1.00158462 1.00318758],2.5360708027533e-06,67584
133,[0.99582789 0.99181806],1.9505453119705765e-05,68096
134,[0.99789731 0.99628195],2.7740706093624276e-05,68608
135,[0.99950855 0.99955387],2.902845615328337e-05,69120
136,[1.00378764 1.00848025],9.36656744865438e-05,69632
137,[0.99739376 0.9938422 ],9.744226898083392e-05,70144
138,[1.00417414 1.00979196],0.00022084153301545664,70656
139,[1.0094254 1.0197666],0.00015722598917871245,71168
140,[1.00091363 1.00232882],2.590668534023503e-05,71680
141,[0.99789111 0.99624622],2.5566100652565227e-05,72192
142,[1.00349591 1.00765292],5.4325549299453205e-05,72704
143,[0.99333512 0.9874623 ],0.00010031580629213786,73216
144,[0.98899102 0.97869829],0.00015660589982727455,73728
145,[0.99411881 0.98861059],4.6037885102052556e-05,74240
146,[1.00050479 1.00165028],4.1271320802875263e-05,74752
147,[0.99845921 0.99698994],2.8522971612968016e-06,75264
148,[0.99841384 0.99682974],2.51592532833794e-06,75776
149,[0.99723791 0.99406245],2.53536339443953e-05,76288
150,[1.0018512  1.00501036],0.0001736087635769344,76800
151,[0.99818038 0.99622064],5.368473291815383e-06,77312
152,[0.99917078 0.99852128],3.893210658268788e-06,77824
153,[0.99970427 0.99922788],3.3541039593435704e-06,78336
154,[0.99607625 0.99281109],5.6764514522753465e-05,78848
155,[0.98678385 0.97378526],0.00017485062505413488,79360
156,[0.98843793 0.97645622],0.00016429812026129892,79872
157,[1.00116356 1.00171046],3.954762200965964e-05,80384
158,[1.0092906 1.0190274],9.926759923682989e-05,80896
159,[1.00528908 1.01030769],3.688116232260224e-05,81408
160,[1.00361552 1.00781876],4.6094347696587196e-05,81920
161,[1.00283179 1.00653478],8.252769062889704e-05,82432
162,[1.00299467 1.00795886],0.000393340004585651,82944
163,[0.99959023 0.9995814 ],1.6230159520651864e-05,83456
164,[1.00259944 1.00459889],4.357268357833463e-05,83968
165,[0.9981347  0.99637757],4.575419043880287e-06,84480
166,[0.99494369 0.9890405 ],0.00010168274334853668,84992
167,[0.99702065 0.99491643],8.391690407442942e-05,85504
168,[0.99848768 0.99654624],2.0899175159271945e-05,86016
169,[1.00382473 1.00864644],0.00011112851422331119,86528
170,[1.00530758 1.01108116],4.734000470444884e-05,87040
171,[0.99979597 0.99978676],3.835475380514319e-06,87552
172,[1.00134996 1.00299688],1.0533270332282354e-05,88064
173,[1.00214037 1.004336  ],4.838034745549658e-06,88576
174,[0.99821329 0.99559062],7.3610019723055e-05,89088
175,[0.99400645 0.98839387],4.782787364631463e-05,89600
176,[1.00097987 1.00180361],3.42796036609823e-06,90112
177,[1.00056567 1.00123532],1.3943767366738433e-06,90624
178,[1.00868821 1.01827964],0.00014399853692679724,91136
179,[1.0008002 1.0022603],4.410378847735109e-05,91648
180,[1.00422811 1.0091166 ],5.915741344706263e-05,92160
181,[0.99956095 0.99940373],8.124628901425476e-06,92672
182,[0.99410138 0.9883613 ],3.632531156648755e-05,93184
183,[0.99738824 0.99459804],1.025354926978682e-05,93696
184,[1.00303625 1.00582711],1.5701134795043607e-05,94208
185,[0.99750758 0.99532803],1.561557562592462e-05,94720
186,[1.00461599 1.0103376 ],0.00013887923229678268,95232
187,[1.00760331 1.01565002],7.267873522167258e-05,95744
188,[0.99911446 0.99723573],9.958192059930601e-05,96256
189,[0.9898802  0.98049822],0.00014278353337505116,96768
190,[0.99247544 0.98529781],6.504707141590274e-05,97280
191,[0.99679256 0.99342559],1.3171771706714312e-05,97792
192,[0.99828468 0.99616179],1.9793824801298968e-05,98304
193,[0.99833383 0.99702757],1.553145118833656e-05,98816
194,[0.99714992 0.99437827],8.617156512009584e-06,99328
195,[1.00291006 1.00458476],0.00016318017437653385,99840
196,[0.99786624 0.9961763 ],2.3847963853278113e-05,100352
