#Gen,Best Ind,Fitness,#Evals
0,[-10.09873016 -10.38098138],1262719.9709704695,0
1,[-5.04591831 -9.74737812],124001.59509932113,512
2,[ 0.57499859 -4.11149975],1973.426416276726,1024
3,[ 0.49749898 -4.14190396],1926.9438152316056,1536
4,[ 0.5293857 -4.0122892],1842.8100838602934,2048
5,[ 0.52810017 -3.9162199 ],1760.1172171520416,2560
6,[ 0.5104799  -3.83347027],1676.372354566378,3072
7,[ 0.49622192 -3.7474149 ],1595.1786940014276,3584
8,[ 0.47289716 -3.6676091 ],1514.4533570335552,4096
9,[ 0.48256059 -3.5523487 ],1433.0518064476612,4608
10,[ 0.50072672 -3.43406629],1358.0196166258875,5120
11,[ 0.4832545  -3.34141908],1278.2966243757796,5632
12,[ 0.4738291  -3.25403354],1210.3061671268495,6144
13,[ 0.52490097 -3.09499888],1136.2661630052169,6656
14,[ 0.43126826 -3.09860391],1079.1806916729558,7168
15,[ 0.48405139 -2.95141991],1015.1509997069098,7680
16,[ 0.47299326 -2.85110622],945.7349786896198,8192
17,[ 0.45885003 -2.75720279],881.0445561975422,8704
18,[ 0.45154799 -2.66977046],826.0964594147773,9216
19,[ 0.46782661 -2.5618709 ],773.5306084939654,9728
20,[ 0.52256997 -2.4143337 ],722.446846935045,10240
21,[ 0.49047898 -2.34280743],667.6433147335902,10752
22,[ 0.48248378 -2.24746938],615.4367793658472,11264
23,[ 0.46546545 -2.15436934],562.4628320347887,11776
24,[ 0.44420787 -2.0610133 ],510.31611730147085,12288
25,[ 0.4396269  -1.96997234],468.27654206817135,12800
26,[ 0.47895437 -1.84531408],430.7142127050249,13312
27,[ 0.48429308 -1.73144998],386.7775300090626,13824
28,[ 0.48171591 -1.63091328],347.33191882071475,14336
29,[ 0.49923977 -1.51370251],311.0475113664565,14848
30,[ 0.49742733 -1.41738884],277.4160715324489,15360
31,[ 0.48937445 -1.33418946],247.9066095895858,15872
32,[ 0.46701704 -1.23843615],212.43525908806225,16384
