#Gen,Best Ind,Fitness,#Evals
0,[-10.01013737 -10.18677226],53699.726852322725,0
1,[-6.67095794 -7.77174765],15448.548329815656,128
2,[ 0.34638877 -0.74996573],1.1257650934578531,256
3,[ 1.06017409 -0.05344857],1.405622759688013,384
4,[ 0.63153697 -0.47193104],0.6465393055421396,512
5,[ 0.62605717 -0.4503715 ],0.6140009598773076,640
6,[ 0.57423498 -0.42627016],0.5311904720165499,768
7,[ 0.52420457 -0.39950442],0.4536299898694483,896
8,[ 0.51360005 -0.34370206],0.38952511983164473,1024
9,[ 0.47703022 -0.30990714],0.32872306703845333,1152
10,[ 0.43823735 -0.27617884],0.27159318941347327,1280
11,[ 0.40204546 -0.25062239],0.22691831579197294,1408
12,[ 0.31984886 -0.26698066],0.1851743556314568,1536
13,[ 0.29609565 -0.22369452],0.14346703774315095,1664
14,[ 0.26168185 -0.19565368],0.11097608859739606,1792
15,[ 0.22772838 -0.14760864],0.07478851208514198,1920
16,[ 0.18391315 -0.13156693],0.05270534644748854,2048
17,[ 0.14813823 -0.09887947],0.032338017283221214,2176
18,[ 0.10812541 -0.06708093],0.016360457635259805,2304
19,[ 0.06366543 -0.04567812],0.006331509783044998,2432
20,[ 0.0330698  -0.02672876],0.0019119638881418101,2560
21,[ 0.00958818 -0.00807855],0.0001679841236327368,2688
22,[-0.00023581 -0.00170332],6.273746248643156e-06,2816
23,[0.00187838 0.00111312],8.97938097732186e-06,2944
24,[-0.00063419  0.00176364],5.605135065408582e-06,3072
25,[ 0.00031107 -0.00016258],1.232493743591824e-07,3200
26,[ 0.00328432 -0.00337166],2.514601608622819e-05,3328
27,[ 0.00066565 -0.00073156],1.1372666862523764e-06,3456
28,[0.0005861  0.00149619],5.783512291295599e-06,3584
29,[-0.00392347  0.00139357],1.7658501004401725e-05,3712
30,[-0.00297381  0.00054452],1.0028114309354794e-05,3840
31,[-0.0005442   0.00061229],7.867771679180005e-07,3968
32,[-0.00106562  0.00017436],1.2944237189976114e-06,4096
33,[0.00077154 0.00030337],1.1622266863291984e-06,4224
34,[-0.00215029  0.0038948 ],2.77437698578886e-05,4352
35,[ 0.00017861 -0.00139743],3.695922185520935e-06,4480
36,[ 0.00063041 -0.00117343],2.510917622645147e-06,4608
37,[-0.00108455 -0.00061946],2.9096109429008417e-06,4736
38,[-0.00153549  0.00222717],9.447963104270105e-06,4864
39,[0.00275607 0.0007873 ],1.2904449361775478e-05,4992
40,[-0.00040174 -0.00298465],1.9217141175417903e-05,5120
41,[ 0.00315598 -0.00175986],1.3090374995907463e-05,5248
42,[-0.00315575  0.00172447],1.2954036148224496e-05,5376
43,[-0.00652735 -0.00093478],6.110749964982813e-05,5504
44,[-0.00152364 -0.00269657],2.1553559950047974e-05,5632
45,[-0.00116766 -0.00118245],5.881354881317983e-06,5760
46,[-0.00118266  0.00072061],1.9346829995628014e-06,5888
47,[0.00057442 0.00015777],5.528674791742978e-07,6016
48,[-0.00210572 -0.00197098],1.7462466104063084e-05,6144
49,[ 0.00208806 -0.00493944],4.393251799016299e-05,6272
50,[ 0.00230775 -0.00295096],1.726341169795604e-05,6400
51,[ 0.00032681 -0.00054788],5.547908660770714e-07,6528
52,[-0.00252147 -0.00201857],2.1186390888357134e-05,6656
53,[0.00325149 0.0038997 ],5.631117913472603e-05,6784
54,[-0.00201513 -0.00025174],5.709966761268777e-06,6912
55,[ 8.19102982e-05 -1.40425339e-03],3.837222448911194e-06,7040
56,[1.55951550e-03 2.52150561e-05],3.0807060454531493e-06,7168
57,[0.00068021 0.00062625],1.78869602727615e-06,7296
58,[-0.00044533  0.00035303],3.3994594081763403e-07,7424
59,[-0.0027857   0.00077303],8.741893330653893e-06,7552
60,[ 0.00328809 -0.00282818],2.021233719253588e-05,7680
61,[-0.00136175 -0.00236628],1.6738814399573368e-05,7808
62,[0.00195898 0.00324728],3.224837944622649e-05,7936
63,[0.00502119 0.00050184],3.453906670132951e-05,8064
64,[-0.0052484  0.007873 ],0.0001170804674482342,8192
65,[-0.00158664 -0.00020432],3.5544552575961242e-06,8320
66,[ 0.00505391 -0.00506398],5.762240779596904e-05,8448
67,[-0.00230558  0.00161764],8.148533737050935e-06,8576
68,[ 0.00361967 -0.00012305],1.596243720015874e-05,8704
69,[0.00031158 0.00285852],1.7354397772736038e-05,8832
70,[ 0.00272975 -0.00187035],1.1205226580933097e-05,8960
71,[-0.0003821   0.00092149],1.5286978106870862e-06,9088
72,[-0.00027794 -0.00016349],1.9546845941617604e-07,9216
73,[-0.00212466  0.0022963 ],1.1309867136943342e-05,9344
74,[0.00117388 0.00145512],7.66541398613365e-06,9472
75,[ 0.00124361 -0.00152899],4.707379851618531e-06,9600
76,[0.00266512 0.00095548],1.3251006714889162e-05,9728
77,[-0.00323475  0.00214799],1.5359060871810285e-05,9856
78,[0.00056804 0.00126117],4.300808293946868e-06,9984
79,[-0.00248299  0.00176065],9.534669424977432e-06,10112
80,[-0.0016299   0.00220149],9.425647126212375e-06,10240
81,[ 0.00267207 -0.00119903],8.59638508556412e-06,10368
82,[-0.00026029  0.0007367 ],9.783743865394118e-07,10496
83,[0.00096385 0.00032434],1.684264715316284e-06,10624
84,[-0.00389391  0.00058918],1.735323210964719e-05,10752
85,[0.00222657 0.00197576],1.8403566569360353e-05,10880
86,[-0.00095879 -0.00162331],7.975841085889959e-06,11008
87,[ 0.00165653 -0.00201954],8.24179675873982e-06,11136
88,[0.003052   0.00051924],1.3767369202988368e-05,11264
89,[0.00058231 0.00167273],6.993947929424552e-06,11392
90,[0.00186711 0.00329361],3.220316193074546e-05,11520
91,[-0.00161839  0.00176412],6.643170841458674e-06,11648
92,[-0.0025067  -0.00082728],1.129700323560196e-05,11776
93,[ 0.00065196 -0.00144498],3.765188830444904e-06,11904
94,[-0.00024951 -0.0019429 ],8.112318723127868e-06,12032
95,[-0.00055039 -0.00410923],3.641219462352909e-05,12160
96,[ 0.00347974 -0.00213508],1.6823312096648494e-05,12288
97,[-0.00262244  0.00347979],2.3688861190298585e-05,12416
98,[ 0.00164806 -0.00341153],2.104988552827677e-05,12544
99,[-0.00219544 -0.00073671],8.727871121294597e-06,12672
100,[-0.00178478 -0.00139257],1.03457623653512e-05,12800
101,[-0.0006604   0.00214472],8.328479910369335e-06,12928
102,[-0.00181473  0.00136403],5.362368067437827e-06,13056
103,[ 0.00212406 -0.00217372],1.0472520423008017e-05,13184
104,[ 0.00326995 -0.00098954],1.2088323567766146e-05,13312
105,[ 0.00473853 -0.00421461],4.362189044458097e-05,13440
106,[-0.00191168 -0.00264417],2.3606461835150344e-05,13568
107,[ 0.00510164 -0.00110689],2.9336920300758206e-05,13696
108,[-0.00201193 -0.00284178],2.692889512854395e-05,13824
109,[-0.00026256 -0.001916  ],7.931363446599989e-06,13952
110,[-0.00150301  0.00384435],2.6603782972086908e-05,14080
111,[ 0.00281579 -0.00267359],1.6678724991085603e-05,14208
112,[ 0.00148253 -0.00216523],8.913804041843369e-06,14336
113,[-0.00212517 -0.0008821 ],9.076257278573357e-06,14464
114,[0.0001095  0.00215391],9.52956803066307e-06,14592
115,[0.00339734 0.00053566],1.6821076778601716e-05,14720
116,[-0.00094466  0.00053256],1.1796318666108722e-06,14848
117,[1.60932633e-03 8.34123081e-05],3.3855675038991477e-06,14976
118,[-0.00077411 -0.00134143],5.3863577735612955e-06,15104
119,[ 0.00247265 -0.00023402],7.173373742888151e-06,15232
120,[ 0.0055191  -0.00032889],3.6476723348412426e-05,15360
121,[0.00067065 0.00056327],1.5745006808590253e-06,15488
122,[-0.00174914 -0.00016839],4.1756392417018005e-06,15616
123,[-0.00300119  0.00143569],1.1072566488628094e-05,15744
124,[-0.00195536  0.00062451],4.338158896857856e-06,15872
125,[-0.00068166  0.00058014],8.584790157874978e-07,16000
126,[0.00268089 0.000908  ],1.3067185355742576e-05,16128
127,[-0.00249148 -0.0004142 ],9.134471947273594e-06,16256
128,[-0.00482272 -0.00015728],2.9881295842179724e-05,16384
129,[-0.00124454  0.00147306],4.442620406423938e-06,16512
130,[0.00061179 0.00075753],2.079001386022168e-06,16640
131,[-0.00629537 -0.00101445],5.79844775681221e-05,16768
132,[-0.00204608  0.00156652],6.935817475785736e-06,16896
133,[-0.00292007 -0.00090726],1.4954045826337031e-05,17024
134,[ 0.00070587 -0.00207335],7.756878598848397e-06,17152
135,[0.00017547 0.00108223],2.5708459137703833e-06,17280
136,[0.00034998 0.00153562],5.40684140313104e-06,17408
137,[-0.0003231   0.00172869],5.548718351190694e-06,17536
138,[0.00176523 0.00025681],4.480246778982365e-06,17664
139,[ 0.00411464 -0.00065438],1.932669639150561e-05,17792
140,[0.00104426 0.00329094],2.6460419604245434e-05,17920
141,[-0.00113252  0.00349828],2.2117402162470245e-05,18048
142,[-0.00626336  0.001071  ],4.4623160181765614e-05,18176
143,[-0.00087259 -0.00050653],1.9069022599867387e-06,18304
144,[-0.00121387  0.00029976],1.6576968991279923e-06,18432
145,[-0.00113524  0.00096218],2.3702273787160823e-06,18560
146,[ 0.00186067 -0.00317155],1.8543934882084902e-05,18688
147,[ 0.00039412 -0.00300126],1.7026525224551953e-05,18816
148,[-0.00214589 -0.0021372 ],1.947766593301523e-05,18944
149,[-0.00481477  0.00149835],2.6253443755664658e-05,19072
150,[-0.00224796  0.00078217],5.781961013824291e-06,19200
151,[ 0.00305406 -0.00367913],2.7494791069283133e-05,19328
152,[0.00285036 0.00029498],1.1170551358010148e-05,19456
153,[-0.006572    0.00086977],4.978584591566534e-05,19584
154,[3.49625396e-05 1.62868960e-03],5.3637380939493494e-06,19712
155,[-0.00234803  0.0019629 ],9.988576332341502e-06,19840
156,[-0.00971451  0.00191828],0.00010668924198986316,19968
157,[-0.00454349  0.0027845 ],2.865965284838519e-05,20096
158,[-0.00343302  0.00470623],4.287273808311183e-05,20224
159,[-0.00352092  0.00138757],1.4461301136891865e-05,20352
160,[0.00035219 0.00010856],2.1684776270262454e-07,20480
161,[-0.00284191  0.00168764],1.0995695739994095e-05,20608
162,[ 0.00125772 -0.00295337],1.5707638119445204e-05,20736
163,[0.00432647 0.00016734],2.4177961778714446e-05,20864
164,[-0.00239831 -0.00080279],1.0404176938536933e-05,20992
165,[-0.00144069 -0.00173207],1.1090003314257886e-05,21120
166,[0.00289822 0.00087285],1.4553111276190112e-05,21248
167,[0.00062734 0.00286029],1.864892746490508e-05,21376
168,[-0.00075958 -0.00280882],1.86337582345763e-05,21504
169,[ 0.00164629 -0.00171572],6.45066428331296e-06,21632
170,[0.00279866 0.00074367],1.2978011108692218e-05,21760
171,[-0.00334319  0.00402223],3.2880795143087106e-05,21888
172,[0.00022245 0.00046717],6.022794362225383e-07,22016
173,[-0.00527188  0.00153529],3.1361262138143196e-05,22144
174,[-0.00545819  0.0003447 ],3.559603883691457e-05,22272
175,[-0.00238172 -0.00158152],1.5859971784046782e-05,22400
176,[-1.98551287e-03  4.37430370e-05],4.844802042269554e-06,22528
177,[-0.00448185  0.0038946 ],3.7989623785749554e-05,22656
178,[-0.00175755 -0.00114758],8.512067392558403e-06,22784
179,[-0.0027391  -0.00033097],1.0503994985702461e-05,22912
180,[-0.00172878  0.0009822 ],3.967262284563944e-06,23040
181,[-0.00177532  0.00309044],1.7554826993561513e-05,23168
182,[ 0.00262602 -0.00217135],1.2347478993478862e-05,23296
183,[ 0.00074477 -0.0014598 ],3.8681941662334904e-06,23424
184,[ 0.00122913 -0.00091457],2.437192138451693e-06,23552
185,[-0.00148549  0.00256118],1.2073049656192863e-05,23680
186,[0.00269366 0.00102503],1.393221503895659e-05,23808
187,[ 0.00051711 -0.00112731],2.2929764757308258e-06,23936
188,[-0.00209463  0.00091144],5.236684038056636e-06,24064
189,[-0.00131258  0.00229091],9.643093173774581e-06,24192
190,[-0.00146747 -0.00192878],1.2962705571391209e-05,24320
191,[ 0.0037066  -0.00138195],1.587083542755595e-05,24448
192,[0.0030299  0.00129542],1.8756623880992052e-05,24576
193,[ 0.00197288 -0.00087484],4.670037412936836e-06,24704
194,[0.00062828 0.00143412],5.507833399611068e-06,24832
195,[0.00038879 0.00053051],9.581019726119037e-07,24960
196,[ 0.0042354  -0.00249841],2.4325651311370652e-05,25088
197,[ 0.0024098  -0.00258104],1.4362683208805555e-05,25216
198,[ 0.00177618 -0.00028897],3.59724409920383e-06,25344
199,[ 0.00060868 -0.00242508],1.07490998079979e-05,25472
200,[ 0.00219741 -0.00220445],1.0910881796463388e-05,25600
201,[-0.00385828  0.0016058 ],1.756951156551226e-05,25728
202,[-0.00249     0.00103242],7.3111943361566e-06,25856
203,[-0.00120015  0.00181882],6.233829430208903e-06,25984
204,[ 0.00164354 -0.0017514 ],6.632828674031058e-06,26112
205,[-0.00248425 -0.00191689],1.9825409548382753e-05,26240
206,[-0.00229246  0.00065308],5.9250698568053405e-06,26368
207,[-0.00064078  0.00150968],4.1041358510676796e-06,26496
208,[ 0.00018098 -0.00034192],2.1287475292211266e-07,26624
209,[-0.0026976  -0.00181072],2.05384835140354e-05,26752
210,[-0.00213797 -0.00092344],9.39340880721119e-06,26880
211,[-0.00149378  0.00372957],2.5037592822069077e-05,27008
212,[-0.00321952  0.0042702 ],3.567793442235879e-05,27136
213,[ 0.00280049 -0.00072672],8.824511124948642e-06,27264
