#Gen,Best Ind,Fitness,#Evals
0,[-10.00548644 -10.01620033],51307.22550151499,0
1,[-8.64118167 -6.63710804],14655.87697470278,128
2,[-1.79896157  0.19758155],4.010680101463704,256
3,[-1.36432326  0.60472686],2.2331046468846383,384
4,[-1.15360766  0.78993936],2.00230516174717,512
5,[-1.11945708  0.77403889],1.9003587538464646,640
6,[-1.10600697  0.71444396],1.7604239055359476,768
7,[-1.06448786  0.67923804],1.6165728609263634,896
8,[-1.00258294  0.65876197],1.4645517288959953,1024
9,[-0.97434994  0.61850885],1.349457104135806,1152
10,[-0.90926973  0.61241031],1.2273305845151217,1280
11,[-0.84612144  0.60624853],1.118142679317606,1408
12,[-0.78677105  0.5817734 ],0.9942184918270249,1536
13,[-0.77273712  0.5353645 ],0.9064304218005133,1664
14,[-0.74856729  0.47749424],0.7991196367453,1792
15,[-0.70593073  0.4223562 ],0.6815612295635756,1920
16,[-0.62091449  0.43891393],0.594953651814909,2048
17,[-0.58873527  0.406831  ],0.5249286622186017,2176
18,[-0.52209315  0.41667187],0.4710025164914243,2304
19,[-0.51223987  0.35547974],0.39872536245326967,2432
20,[-0.45398252  0.32945242],0.3252475299010982,2560
21,[-0.41340536  0.28147185],0.2557520714280566,2688
22,[-0.38635219  0.25121777],0.21575856715200642,2816
23,[-0.33335626  0.21903266],0.16185021142250816,2944
24,[-0.28125278  0.19781182],0.12151350901320697,3072
25,[-0.2314833   0.17497459],0.08772147552676492,3200
26,[-0.18638395  0.14341784],0.05783665600428691,3328
27,[-0.15568176  0.11500703],0.03884665846881983,3456
28,[-0.12738199  0.07973762],0.022841820411888022,3584
29,[-0.07916243  0.04611403],0.008435873726907168,3712
30,[-0.04682542  0.02976999],0.0031192892621086273,3840
31,[-0.00701237  0.01316256],0.000315680476390766,3968
32,[-0.00299068  0.00771554],0.00010716624075804922,4096
33,[ 0.0051199  -0.00054555],3.056879812194094e-05,4224
34,[-0.00355682  0.00436566],3.840388095238216e-05,4352
35,[-9.04459196e-05 -3.91489113e-04],3.521616611316615e-07,4480
36,[-0.00051059 -0.00063456],1.4552155932072488e-06,4608
37,[-0.00042533 -0.00126906],3.986956685953689e-06,4736
38,[ 0.00016433 -0.0012806 ],3.1032089867369885e-06,4864
39,[-0.00019801 -0.00206939],9.023551570270658e-06,4992
40,[-0.01148132  0.00262841],0.00014841543504265362,5120
41,[-0.00085145  0.00265152],1.270969011858762e-05,5248
42,[-0.00137043  0.00416912],3.139737561409344e-05,5376
43,[0.00120216 0.00109325],5.511146600330453e-06,5504
44,[ 0.00186609 -0.00203216],8.820032466466251e-06,5632
45,[0.00497891 0.00053269],3.420674559898131e-05,5760
46,[ 0.0028907  -0.00086358],9.440377905978367e-06,5888
47,[ 0.00059364 -0.00258877],1.2307184704002148e-05,6016
48,[ 0.00309241 -0.00096671],1.0833346927503692e-05,6144
49,[0.00189958 0.00145946],1.1542960651811795e-05,6272
50,[ 0.00052622 -0.0001574 ],3.1285236484118244e-07,6400
51,[0.00370249 0.00061398],2.0162767858051076e-05,6528
