#Gen,Best Ind,Fitness,#Evals
0,[-10.73045485 -10.60808707],65582.69820684216,0
1,[-8.23260453 -7.7482156 ],20083.86495418665,128
2,[-0.75735001 -0.26302121],1.2240910821794877,256
3,[-0.36598061  0.14329352],0.1560531564305238,384
4,[-0.27932314  0.19036789],0.11683909388093176,512
5,[-0.24984482  0.17500865],0.09556538310903323,640
6,[-0.22050346  0.13376682],0.06706860493009242,768
7,[-0.16108473  0.12230562],0.04265416568075289,896
8,[-0.13528221  0.07582477],0.024117649011120037,1024
9,[-0.08517232  0.06122484],0.011350326711350752,1152
10,[-0.06128034  0.03120662],0.004729453681050832,1280
11,[-0.01546505  0.01484977],0.0005103411865907912,1408
12,[-0.00851132  0.00293283],8.279390701127517e-05,1536
13,[-0.00171574  0.0054349 ],5.3431460544664976e-05,1664
14,[ 0.00157832 -0.00320134],1.8558324287830998e-05,1792
15,[0.00030923 0.00046756],7.013303296057857e-07,1920
16,[-0.00713919  0.00305881],6.058528207878826e-05,2048
17,[ 0.0013926  -0.00024267],2.204013339899086e-06,2176
18,[ 0.00084246 -0.00112631],2.4754609221244306e-06,2304
19,[0.00172484 0.00375943],3.8470413568655616e-05,2432
20,[ 0.00474865 -0.00144675],2.550313254069349e-05,2560
21,[-2.01621237e-06 -1.46229023e-03],4.2795433617797424e-06,2688
22,[2.71752650e-03 7.46217644e-05],9.44511551281867e-06,2816
23,[-0.00084164 -0.00112086],4.341498086164748e-06,2944
24,[ 0.00130387 -0.00037182],1.9167852405761267e-06,3072
25,[-0.00057712  0.0007518 ],1.1128553885758883e-06,3200
26,[ 0.00339301 -0.00247866],1.826808049183931e-05,3328
27,[ 0.00203442 -0.00104883],5.239933641938805e-06,3456
28,[ 0.00163305 -0.0004734 ],3.0086777633171385e-06,3584
29,[-0.00563262  0.00047541],3.7432281751891244e-05,3712
30,[-0.00042545 -0.00105942],2.9217331721872455e-06,3840
31,[-0.00332834  0.00101632],1.2530482793438437e-05,3968
32,[0.00247326 0.00375526],4.513853352051131e-05,4096
33,[ 0.00131271 -0.00019652],1.9732676790398e-06,4224
34,[0.00214627 0.0024112 ],2.2561029121107913e-05,4352
35,[ 0.00084784 -0.00157081],4.5016526548855365e-06,4480
36,[-0.00180908 -0.00301662],2.774852656269259e-05,4608
37,[-0.00264249 -0.00077569],1.1981579338252223e-05,4736
38,[-0.00026766  0.00256313],1.2542819737852445e-05,4864
39,[-0.00073512  0.00233094],9.828545923361753e-06,4992
40,[-0.00215272  0.00403689],2.9695447455604063e-05,5120
41,[-0.00155153  0.00091782],3.269823597598377e-06,5248
42,[-0.0010532   0.00305766],1.686483393722631e-05,5376
43,[-0.00193339 -0.0002235 ],5.204537723829285e-06,5504
44,[-0.00191241  0.00239099],1.1432757667570903e-05,5632
45,[-0.00136459  0.00070988],2.3667889834171247e-06,5760
46,[0.00065603 0.00150019],6.023260646329639e-06,5888
47,[0.00088488 0.00278208],1.8920616041137826e-05,6016
48,[-0.00234943 -0.00222594],2.203919919327245e-05,6144
49,[ 6.82528209e-05 -2.07479802e-05],5.267908633926769e-09,6272
50,[-9.66998858e-04 -3.93149087e-05],1.2099673599600637e-06,6400
51,[-0.00218288  0.00198286],9.491335342373447e-06,6528
52,[ 9.54488341e-05 -4.83016267e-03],4.621182066933548e-05,6656
53,[0.00293938 0.00014162],1.1256348516534529e-05,6784
54,[-0.00072092  0.00096662],1.8215100304079023e-06,6912
55,[ 0.00389715 -0.00087826],1.7104704255463107e-05,7040
56,[-0.00132531  0.00136556],4.115273717620662e-06,7168
57,[-0.0023379   0.00185743],9.389822670763959e-06,7296
58,[-5.72280452e-05 -7.00756967e-04],1.0263176989757452e-06,7424
59,[-0.00164269 -0.001955  ],1.4228554761504216e-05,7552
60,[-0.00202287 -0.00147723],1.2467693601509026e-05,7680
61,[-0.00370902 -0.00136852],2.6017718987491697e-05,7808
62,[0.00291846 0.00228732],2.778604071134943e-05,7936
63,[-0.00256196  0.00082606],7.4529801203905825e-06,8064
64,[0.00037727 0.00139657],4.605617469275041e-06,8192
65,[0.0043866  0.00273578],5.1023204110096e-05,8320
66,[-0.00183023 -0.00429404],4.892459169757294e-05,8448
67,[ 0.00360383 -0.00200183],1.7034881912772875e-05,8576
68,[-0.00533902  0.00185961],3.2619231678697955e-05,8704
69,[-0.00467461  0.00176919],2.5304735481424316e-05,8832
70,[-0.00018029 -0.00085428],1.6542454556252285e-06,8960
71,[-0.00029481  0.00115094],2.4186748084084146e-06,9088
72,[ 0.0004957  -0.00030254],3.402417274642131e-07,9216
73,[ 0.00214365 -0.00037666],5.220380311352068e-06,9344
74,[-0.00495257  0.00374443],4.015694745822275e-05,9472
75,[-0.01262407  0.00393461],0.00018050042070052235,9600
76,[-0.00154879 -0.0014822 ],9.687938164818425e-06,9728
77,[-0.00184795  0.00057079],3.865441503629993e-06,9856
78,[-0.00159294  0.00045109],2.8602381577854917e-06,9984
79,[-0.00633975  0.00050489],4.754957306001956e-05,10112
80,[ 0.0023313  -0.00134052],7.262538033482471e-06,10240
81,[-0.00316608 -0.00054821],1.4866859763850401e-05,10368
82,[-1.62655734e-05  2.19514551e-03],9.601975948896268e-06,10496
83,[-0.00237975  0.00119931],7.101645253330798e-06,10624
84,[ 0.00089657 -0.00075568],1.4693724829521705e-06,10752
85,[-0.00121785  0.00111702],2.989048040135415e-06,10880
86,[0.00143881 0.0007372 ],4.735319244218411e-06,11008
87,[0.00081531 0.00057948],1.9749591108782324e-06,11136
88,[-0.00166686  0.00239727],1.097090482128328e-05,11264
89,[ 0.00394438 -0.00142269],1.788416339979696e-05,11392
90,[0.00070847 0.0008588 ],2.710944062387307e-06,11520
91,[ 0.00312959 -0.00296585],2.0553568588620104e-05,11648
92,[-0.00070858  0.00073046],1.1771726889771986e-06,11776
93,[ 0.00019627 -0.0018965 ],6.86935452311698e-06,11904
94,[0.00376394 0.00531312],9.416848544248457e-05,12032
95,[-0.00201526  0.0027909 ],1.5030410327879827e-05,12160
96,[ 0.00503215 -0.00172924],2.8931887793159576e-05,12288
97,[ 0.00098312 -0.00294147],1.562088815795106e-05,12416
98,[-0.00074671 -0.00375925],3.1768259449739455e-05,12544
99,[ 0.00246252 -0.00504696],4.609563106571556e-05,12672
100,[ 0.0022237  -0.00126032],6.555296295745648e-06,12800
101,[ 0.00210269 -0.00131059],6.206169538835673e-06,12928
102,[ 6.10354052e-05 -4.44277071e-04],3.7230428144381777e-07,13056
103,[0.00118512 0.0021682 ],1.3727446133938067e-05,13184
104,[-0.00071365 -0.00203939],1.0410317830407661e-05,13312
105,[-0.0021879   0.00091454],5.655480757428105e-06,13440
106,[ 0.00100291 -0.00132896],3.4567068436112887e-06,13568
107,[0.00144624 0.00177335],1.1468824921412315e-05,13696
108,[ 0.00177445 -0.00108578],4.366999998484371e-06,13824
109,[-0.00143469  0.00031286],2.3198192502216943e-06,13952
110,[ 0.00080724 -0.0019717 ],6.998142823522723e-06,14080
111,[ 6.80373099e-05 -3.91164184e-03],3.0341758646476863e-05,14208
112,[-0.00365846  0.00022615],1.600538180961788e-05,14336
113,[ 3.32742820e-05 -5.29703356e-04],5.449298332282862e-07,14464
114,[ 0.0015311  -0.00424845],3.252436691106299e-05,14592
115,[-0.0012683  0.0005379],1.907187828518708e-06,14720
116,[0.00019983 0.00048829],6.243523580241133e-07,14848
117,[0.00060792 0.00218327],1.1322618424170532e-05,14976
118,[0.00195428 0.000477  ],6.161248289026751e-06,15104
119,[0.00145846 0.00046674],3.7752983898898717e-06,15232
120,[-0.00058407  0.00024073],4.0172216491108107e-07,15360
121,[-0.00101933  0.00272103],1.3333181303939668e-05,15488
122,[-0.00143725  0.00190334],7.091909089866188e-06,15616
123,[0.00217438 0.00604964],9.226297209149234e-05,15744
124,[0.00469732 0.0034864 ],6.826893132655516e-05,15872
125,[ 0.00299633 -0.00027507],1.0549613435222476e-05,16000
126,[-0.00061959  0.00262069],1.2592181726975379e-05,16128
127,[-0.00264194  0.00226484],1.3000267201380077e-05,16256
128,[ 0.00069728 -0.00123979],2.8174305057991785e-06,16384
129,[ 0.00085714 -0.00163056],4.838202751423848e-06,16512
130,[-0.00056246  0.00243168],1.085390986378736e-05,16640
131,[0.00314033 0.00076651],1.59092640515261e-05,16768
132,[-0.00149092  0.00069218],2.7048066842579427e-06,16896
133,[-0.00032263 -0.00079178],1.6393931779819882e-06,17024
134,[-0.00500195  0.00243422],3.0949375743761705e-05,17152
135,[0.00013309 0.00302515],1.872797002410509e-05,17280
136,[-0.00376642  0.00305223],2.4868655259407172e-05,17408
137,[0.00148696 0.0014117 ],8.848741302478257e-06,17536
138,[ 0.0023379 -0.0021854],1.1274931732285222e-05,17664
139,[-0.00113501 -0.00121256],5.927173662545364e-06,17792
140,[0.00248547 0.00210083],2.177058100757729e-05,17920
141,[-0.0032567  -0.00020575],1.4012379832984758e-05,18048
142,[ 0.00038341 -0.00061258],6.993848914818127e-07,18176
143,[ 0.00125568 -0.00162631],5.218581787918597e-06,18304
144,[0.00089393 0.0032424 ],2.4923864354358617e-05,18432
145,[-0.00061046  0.00352111],2.311282479122304e-05,18560
146,[0.00030935 0.00321978],2.1849728390710178e-05,18688
147,[-0.00329105 -0.0001249 ],1.3981064420316548e-05,18816
148,[-0.00193234 -0.0003988 ],5.75611782973735e-06,18944
149,[-0.00634535  0.00530322],7.292689655152628e-05,19072
150,[-0.0044023   0.00045886],2.2626340603553167e-05,19200
151,[-0.00206613 -0.00105046],9.713437040840575e-06,19328
152,[-0.00164786  0.00217131],9.245489410322839e-06,19456
153,[-0.00424882  0.0007591 ],2.049282748454204e-05,19584
154,[ 0.00365957 -0.00105858],1.510776774706792e-05,19712
155,[0.00142273 0.00098788],5.887527967858598e-06,19840
156,[ 0.00081661 -0.0016601 ],4.989775960899443e-06,19968
157,[0.00168915 0.00027509],4.18252447332247e-06,20096
158,[-0.00247526  0.00023207],7.191937009552124e-06,20224
159,[-0.00299664 -0.00042566],1.2862772572176065e-05,20352
160,[ 0.00281146 -0.00015594],9.490604879469542e-06,20480
161,[ 0.00350655 -0.00250007],1.9103944858363272e-05,20608
162,[-0.00061984  0.00400093],3.001540127405343e-05,20736
163,[0.00170522 0.00329882],3.102463024889757e-05,20864
164,[0.00071778 0.00288255],1.9331365108556735e-05,20992
165,[-0.000743    0.00209661],7.923800701340048e-06,21120
166,[-0.00298274  0.00113157],1.0306613869500452e-05,21248
167,[-0.00015025 -0.00098501],2.1167210712700382e-06,21376
168,[ 0.0024671  -0.00010768],7.365741609109594e-06,21504
169,[-0.00164306  0.00090132],3.5183989243805714e-06,21632
170,[-0.00052422 -0.00115842],3.6346262028327446e-06,21760
171,[-0.0009212   0.00172548],5.425832289189931e-06,21888
172,[-0.00199874  0.00315476],1.8593184322740007e-05,22016
173,[-0.00204957  0.00120527],5.685983901421905e-06,22144
174,[-0.00102695  0.00171409],5.434201554777308e-06,22272
175,[-0.00023205 -0.00102179],2.3925330806864293e-06,22400
176,[ 0.00264433 -0.00091054],7.991017024992388e-06,22528
177,[-1.38954950e-03 -5.54505073e-05],2.4967608347445885e-06,22656
178,[-0.00219021  0.00242754],1.2465360991690626e-05,22784
179,[-0.00078133 -0.0018283 ],8.877011765172646e-06,22912
180,[-0.00329358  0.00338714],2.534927448369539e-05,23040
181,[-0.00237101  0.002488  ],1.350835332496444e-05,23168
