#Gen,Best Ind,Fitness,#Evals
0,[-10.31286994 -10.55014468],61323.591829664045,0
1,[-7.61423075 -7.15322305],14660.255190820008,128
2,[-0.2461016   0.20852011],0.11140499928512235,256
3,[-0.24468385  0.1831493 ],0.09712506033328644,384
4,[-0.20811495  0.21208857],0.10010031378793828,512
5,[-0.21099053  0.13686697],0.06423472319408895,640
6,[-0.15331219  0.12910062],0.04292959197365633,768
7,[-0.11179695  0.09684976],0.02355825537971972,896
8,[-0.09193894  0.0467322 ],0.010637248166959148,1024
9,[-0.03013767  0.02046846],0.0013563940992510175,1152
10,[0.00041612 0.00284233],1.755698922085398e-05,1280
11,[-0.00144599  0.00215675],8.798130941147325e-06,1408
12,[0.00029779 0.00035243],4.642099781567405e-07,1536
13,[ 0.00434043 -0.00194043],2.2657350555277454e-05,1664
14,[-0.00037314  0.00169582],5.2928880891345275e-06,1792
15,[0.00290189 0.00155435],1.9868848780241164e-05,1920
16,[ 0.00478458 -0.00497659],5.433737980674957e-05,2048
17,[-0.00128113 -0.00223059],1.4860414068519313e-05,2176
18,[-0.00077057  0.0019991 ],7.194605731926633e-06,2304
19,[-0.00114352  0.00157651],4.802554142265136e-06,2432
20,[ 0.00368474 -0.00264761],2.1235616640048108e-05,2560
21,[-0.00233887 -0.00161751],1.5853759840924815e-05,2688
22,[-0.00328269  0.00130695],1.2595969607274388e-05,2816
23,[ 0.00018384 -0.0039688 ],3.0815545884519366e-05,2944
24,[-0.00555707  0.00059823],3.599265359671305e-05,3072
25,[ 0.00613648 -0.00201039],4.281713633912019e-05,3200
26,[0.00021021 0.00052689],7.212317421773455e-07,3328
27,[ 0.00153794 -0.00174638],6.370460032385385e-06,3456
28,[-0.00372144 -0.0032911 ],5.122235165565727e-05,3584
29,[-0.00100259 -0.0015651 ],7.724770549649912e-06,3712
30,[-0.00104523 -0.00086061],3.746447182884934e-06,3840
31,[-2.89592722e-03 -6.30483498e-05],1.0673531887429822e-05,3968
32,[-0.00161693 -0.00175506],1.2266449489231518e-05,4096
33,[ 2.86189900e-03 -1.42263413e-05],1.019777683045502e-05,4224
34,[ 0.00043815 -0.00212117],8.309324952897457e-06,4352
35,[ 0.00091649 -0.00138011],3.594472110140784e-06,4480
36,[0.00012323 0.00147075],4.526403450312276e-06,4608
37,[-0.0002338   0.00087648],1.3998370752967381e-06,4736
38,[ 0.00073017 -0.0023854 ],1.030493010593962e-05,4864
39,[-0.00143831  0.00023867],2.3565529939615934e-06,4992
40,[-0.00134366 -0.00181959],1.132355706751813e-05,5120
41,[-0.00179082 -0.00122603],9.210710864487175e-06,5248
42,[0.00207264 0.00105824],9.80291689294727e-06,5376
43,[-0.00197421  0.00348161],2.2241718661602155e-05,5504
44,[ 0.00376659 -0.00037883],1.6594144138265824e-05,5632
45,[-0.0018427  -0.00239011],2.007407140975909e-05,5760
46,[0.00027688 0.00128935],3.7776614730032464e-06,5888
47,[ 0.00051691 -0.00307204],1.762089153328649e-05,6016
48,[0.00170543 0.00068807],5.755959373384672e-06,6144
49,[ 0.00374312 -0.00083905],1.5781010840499448e-05,6272
50,[ 0.00010155 -0.00119105],2.729124597188785e-06,6400
51,[ 0.00172223 -0.00142185],5.302163377921099e-06,6528
52,[-0.00024662  0.00209478],8.335596537493524e-06,6656
53,[ 0.00224493 -0.00154891],7.620673036535453e-06,6784
54,[3.84157082e-03 2.74978832e-05],1.855424474137507e-05,6912
