#Gen,Best Ind,Fitness,#Evals
0,[-10.95388967 -10.96162168],1714915.352282028,0
1,[-9.30775208 -9.07337719],916101.2162557396,32
2,[-5.40449289 -5.18102511],118305.25943313686,64
3,[-0.90621988 -0.70671191],237.09568592858943,96
4,[0.27431475 0.45283668],14.783896424933243,128
5,[0.6988187  0.88420798],15.761256282755566,160
6,[0.6470945  0.83850806],17.74579553603771,192
7,[0.77183929 0.96192033],13.461161320393801,224
8,[0.70665197 0.89095689],15.421100037622338,256
9,[0.69805784 0.85833597],13.859070284201577,288
10,[0.56715926 0.73932365],17.63083895746863,320
11,[0.4690118  0.63084547],17.163643292040412,352
12,[0.91681599 1.05960616],4.805411437067169,384
13,[0.61808806 0.76454101],14.777106557832916,416
14,[0.59306015 0.74021252],15.258217596029818,448
15,[0.27453026 0.41944178],12.365061048950695,480
16,[0.43883663 0.58022319],15.341815513862992,512
17,[0.55659791 0.67021252],13.186234463531033,544
18,[0.57622    0.69596267],13.424325165847742,576
19,[0.62470818 0.72870749],11.595493101820233,608
20,[0.67043337 0.79834295],12.279086814971832,640
21,[0.60305045 0.73160897],13.6954890575158,672
22,[0.2857147  0.42585121],12.358828590315069,704
23,[0.84733295 0.97314973],6.534817017465055,736
24,[0.49735681 0.62769882],14.718123331498076,768
25,[0.65347648 0.79159871],13.411002776922972,800
26,[0.87364661 1.00545431],5.881851381589778,832
27,[0.72668272 0.87303859],11.975188463591037,864
28,[0.59340193 0.71410602],13.268286217483888,896
29,[0.32998284 0.44807138],11.953413705191053,928
30,[0.574203   0.68333377],12.68634455098745,960
31,[0.49200164 0.58071206],11.726203796617897,992
32,[0.63334182 0.71578537],10.03575098104402,1024
33,[0.72865845 0.79863096],7.239303591024286,1056
34,[0.80110547 0.84088077],4.004069874842582,1088
35,[0.88451344 0.92234699],1.972860022206752,1120
36,[0.87786716 0.90183966],1.7359690956622247,1152
37,[0.7588726 0.7596597],3.4353602448566987,1184
38,[0.59730133 0.60040335],6.097941702928954,1216
39,[0.8268327 0.8247495],2.020828478422021,1248
40,[0.71451927 0.70695588],3.939505719910586,1280
41,[0.46429098 0.46611117],6.5642665966198335,1312
42,[0.40086607 0.39914327],6.04478562714424,1344
43,[0.33640272 0.33177123],5.219151345053914,1376
44,[0.3179978  0.27047916],3.333291505726972,1408
45,[0.44825515 0.38478837],3.6847141161011105,1440
46,[0.76890621 0.69557285],1.1424234585678157,1472
47,[0.63607532 0.54831831],2.198171700055141,1504
48,[0.70409885 0.61690958],1.5553960559896138,1536
49,[0.6437299  0.55487723],2.1006454265540553,1568
50,[0.5665315  0.45078273],1.8733427502384667,1600
51,[0.87094181 0.7462587 ],0.03173818052060745,1632
52,[0.67746427 0.51544869],0.42315095995116125,1664
53,[0.6414455  0.44292326],0.22760322862307086,1696
54,[0.7747147  0.59472393],0.05373346634710076,1728
55,[0.74458844 0.5614535 ],0.07019343150280166,1760
56,[0.7404078  0.56294942],0.0891316855690218,1792
57,[0.75211707 0.57165232],0.06501271743330794,1824
58,[0.76697796 0.5851632 ],0.05525531418836268,1856
59,[0.77438923 0.6047825 ],0.05350511981710708,1888
60,[0.78150241 0.61014559],0.047777247187989466,1920
61,[0.78613824 0.61505674],0.046610997104740176,1952
62,[0.80868808 0.64957181],0.038540301188786034,1984
63,[0.78887886 0.62474432],0.045155104648442336,2016
64,[0.80354065 0.65098487],0.041413018825141645,2048
65,[0.79669157 0.6342179 ],0.04135927434498864,2080
66,[0.79001934 0.61649893],0.049916059016260825,2112
67,[0.78850024 0.61497442],0.04929948743034248,2144
68,[0.7838379  0.61621676],0.047055435964090626,2176
69,[0.77929467 0.61620414],0.05663888284433284,2208
70,[0.75963841 0.58742427],0.0685351635678721,2240
71,[0.76444647 0.58478989],0.0555023999596835,2272
72,[0.7399001  0.55338796],0.07117533755350208,2304
73,[0.75429084 0.57230608],0.06149618543046925,2336
74,[0.78691616 0.62022336],0.045502003113726486,2368
75,[0.77916603 0.60879126],0.04905378219784049,2400
76,[0.79838379 0.6425217 ],0.043255220709724526,2432
77,[0.78120809 0.60664017],0.04919916646035401,2464
78,[0.76013567 0.5819971 ],0.05929122727865033,2496
79,[0.78350012 0.61795825],0.04854158319953685,2528
80,[0.79853435 0.63743073],0.04059353248293585,2560
81,[0.77426985 0.63177637],0.1551705095541861,2592
82,[0.80921215 0.67221909],0.06665788044530671,2624
83,[0.84964983 0.72710695],0.025311379452420395,2656
84,[0.8616124  0.73887235],0.020378637564711886,2688
85,[0.79609249 0.64629051],0.05727146789462076,2720
86,[0.78935943 0.64975329],0.11547153813368623,2752
87,[0.80740558 0.64815932],0.038494702369065825,2784
88,[0.81487169 0.66699873],0.0351622316854928,2816
89,[0.81617625 0.66538547],0.03384865812541378,2848
90,[0.84090057 0.69919128],0.031589213565057436,2880
91,[0.83193805 0.68383277],0.03511416463272516,2912
92,[0.8206654  0.67579107],0.0326896118656866,2944
93,[0.80710593 0.65497941],0.03847507022098005,2976
94,[0.8099477 0.6550885],0.03620576812398658,3008
95,[0.81263581 0.66554018],0.037771215368084435,3040
96,[0.80218401 0.6517635 ],0.04596105976877704,3072
97,[0.8008318  0.64157041],0.03967367721703259,3104
98,[0.81264655 0.66699416],0.039456968255956425,3136
