#Gen,Best Ind,Fitness,#Evals
0,[-10.31286994 -10.55014468],1366815.9624344304,0
1,[-7.51784071 -9.45568799],435324.36633997853,32
2,[-1.93432218 -3.84032988],5757.179787152189,64
3,[ 0.51763689 -1.36536546],267.0039456439629,96
4,[ 0.14685713 -1.75304181],315.65150098977296,128
5,[ 0.46717723 -1.43889692],274.89900683158834,160
6,[ 0.52818002 -1.34497661],263.9442170314703,192
7,[ 0.5103443  -1.33899779],256.0635015717804,224
8,[ 0.45453101 -1.32795188],235.78200467313965,256
9,[ 0.46555671 -1.26294045],219.23195704097932,288
10,[ 0.48560876 -1.20937422],209.12203519976526,320
11,[ 0.45756646 -1.20739477],201.01564388828828,352
12,[ 0.42692902 -1.1901604 ],188.6844881412908,384
13,[ 0.43076162 -1.13866729],175.6806505988396,416
14,[ 0.45639954 -1.06837039],163.28436701083652,448
15,[ 0.46213629 -1.00384682],148.49965613498642,480
16,[ 0.43422355 -0.97941055],136.7333097269343,512
17,[ 0.42214405 -0.96204832],130.35181563887483,544
18,[ 0.42147702 -0.91385871],119.47226061615319,576
19,[ 0.40468972 -0.88200753],109.72024594601686,608
20,[ 0.38002498 -0.8595452 ],101.1787787041861,640
21,[ 0.39508881 -0.80342509],92.4338312508393,672
22,[ 0.41672125 -0.75003749],85.66129060370359,704
23,[ 0.40449369 -0.71764301],78.0162203121051,736
24,[ 0.44971142 -0.63074631],69.68949579604138,768
25,[ 0.50063264 -0.53910712],62.61831946561672,800
26,[ 0.4681205  -0.53018476],56.431176296596604,832
27,[ 0.43939013 -0.51855221],50.954002637945884,864
28,[ 0.41174613 -0.5069521 ],46.10950437131428,896
29,[ 0.43246235 -0.43534213],39.05602027621109,928
30,[ 0.43477532 -0.36905871],31.465732611870703,960
31,[ 0.47817497 -0.28062378],26.208412050250832,992
32,[ 0.45848532 -0.25853449],22.265263984071307,1024
33,[ 0.43009508 -0.24951865],19.203853921930325,1056
34,[ 0.42966309 -0.22759548],17.31664996569091,1088
35,[ 0.44208949 -0.17775213],14.238733174634572,1120
36,[ 0.4862318  -0.07757995],10.123640245585452,1152
37,[ 0.48866267 -0.02199937],7.062638457074314,1184
38,[0.49655725 0.04032913],4.50694698188124,1216
39,[0.49476151 0.07559135],3.1180488363619445,1248
40,[0.50673768 0.11715265],2.1929731722367136,1280
41,[0.49799147 0.14845213],1.242900939191983,1312
42,[0.47920799 0.17411251],0.5795578181485775,1344
43,[0.54661295 0.272655  ],0.2738412484167824,1376
44,[0.63745863 0.40232461],0.1330594420641045,1408
45,[0.65459307 0.42397389],0.1213473564576684,1440
46,[0.6764829  0.46213881],0.1066970537769848,1472
47,[0.73731739 0.54043359],0.07002829525475113,1504
48,[0.72171309 0.52623217],0.08031911081174402,1536
49,[0.7725217  0.59643602],0.05175888985086878,1568
50,[0.74895868 0.56564851],0.06523958705050092,1600
51,[0.76152141 0.57580592],0.058560375726397135,1632
52,[0.76212122 0.5789088 ],0.05695493550156743,1664
53,[0.75431738 0.57540166],0.06446484064857659,1696
54,[0.76452772 0.58079281],0.0568234701137949,1728
55,[0.77238113 0.5950249 ],0.052049891521590584,1760
56,[0.78044922 0.60968797],0.04823700215562167,1792
57,[0.76710593 0.58885717],0.0542561044267106,1824
58,[0.77009325 0.59339826],0.052869693183487054,1856
59,[0.77442174 0.5958437 ],0.05239513310819804,1888
60,[0.78179872 0.61016517],0.047720806205171204,1920
61,[0.77885538 0.6111004 ],0.05091618900298919,1952
62,[0.76859674 0.59899758],0.06036465730559282,1984
63,[0.76262754 0.57603099],0.059447923380736935,2016
64,[0.76173254 0.58249676],0.05728228124508224,2048
65,[0.75898368 0.58477954],0.06569849808885522,2080
66,[0.76408688 0.58950097],0.058872389280640675,2112
67,[0.76174985 0.58584918],0.059883845497643674,2144
68,[0.78458509 0.61824047],0.04711471502327635,2176
69,[0.81135778 0.65886939],0.03561814142177299,2208
70,[0.82325591 0.67998726],0.031738869704482114,2240
71,[0.82386431 0.68255333],0.032468493558134,2272
72,[0.796584   0.63021124],0.043257146758977974,2304
