#Gen,Best Ind,Fitness,#Evals
0,[-10.73045485 -10.60808707],1581462.6749604926,0
1,[ -8.07534005 -10.6032691 ],574864.4741351473,32
2,[-4.18604729 -6.70322884],58717.87207151393,64
3,[-0.26309493 -2.78516296],816.3450129072642,96
4,[-0.20844061 -2.74946573],781.4967499456495,128
5,[ 0.37824432 -2.17878913],539.4889880034375,160
6,[ 0.42199339 -2.13578955],535.7325890257974,192
7,[ 0.5603605  -1.98511946],528.7900980586481,224
8,[ 0.43693313 -2.07193504],512.3640666809368,256
9,[ 0.49666954 -1.95864456],486.5992593907281,288
10,[ 0.47326724 -1.92369786],461.5302746854097,320
11,[ 0.46522023 -1.88846084],443.3424774174048,352
12,[ 0.44892583 -1.85481532],423.16109935989095,384
13,[ 0.46065359 -1.78814502],400.4296036921354,416
14,[ 0.47779979 -1.73499137],385.7211042745838,448
15,[ 0.4373504  -1.71646341],364.2633012894262,480
16,[ 0.48020986 -1.63682136],348.9969992953981,512
17,[ 0.54763517 -1.52077712],331.6927089780319,544
18,[ 0.44267455 -1.57347923],313.4023999981959,576
19,[ 0.45255066 -1.5227629 ],298.74778387678936,608
20,[ 0.47243451 -1.47461044],288.5324439620609,640
21,[ 0.44322855 -1.47923034],281.10097419498504,672
22,[ 0.46948885 -1.41963418],269.25914168895963,704
23,[ 0.52171209 -1.32313183],254.73185921661923,736
24,[ 0.46256608 -1.3361129 ],240.56372151112507,768
25,[ 0.45351714 -1.2962797 ],225.88627534787355,800
26,[ 0.498253   -1.22781337],218.129844388823,832
27,[ 0.52468655 -1.15712533],205.4090017040564,864
28,[ 0.51469341 -1.10694764],188.4346704250782,896
29,[ 0.50476841 -1.07463068],176.98149466700926,928
30,[ 0.48749394 -1.05106065],166.34026465194148,960
31,[ 0.46196116 -1.03393588],155.87619037650197,992
32,[ 0.43783279 -1.0114422 ],145.07055733789224,1024
33,[ 0.45680531 -0.95742049],136.27201917189478,1056
34,[ 0.42177292 -0.9462246 ],126.69824959213257,1088
35,[ 0.44557864 -0.88944891],118.67944036860871,1120
36,[ 0.46122375 -0.85369908],114.01681359027873,1152
37,[ 0.47173971 -0.80096621],105.0352168109196,1184
38,[ 0.41643265 -0.80658124],96.38003981006364,1216
39,[ 0.38487847 -0.79304201],88.95911984581548,1248
40,[ 0.37426857 -0.74442971],78.6267459844744,1280
41,[ 0.470951   -0.61947895],71.05405274940225,1312
42,[ 0.51781695 -0.53601294],64.89779296200115,1344
43,[ 0.48423799 -0.53097377],58.85894238416311,1376
44,[ 0.43803292 -0.52563902],51.79813488834936,1408
45,[ 0.4585586  -0.47381146],47.09072333475779,1440
46,[ 0.45091088 -0.41888432],39.01539771587877,1472
47,[ 0.44601974 -0.3672613 ],32.364561547317116,1504
48,[ 0.43881275 -0.33258378],27.892176446535913,1536
49,[ 0.47524537 -0.24910782],22.834635441468247,1568
50,[ 0.4381473  -0.22216588],17.46678406038259,1600
51,[ 0.53422441 -0.0722463 ],13.007728223341225,1632
52,[0.56587796 0.00690043],10.005243038582156,1664
53,[0.52896551 0.00665802],7.682774006653903,1696
54,[0.51586477 0.05591145],4.653001607037185,1728
55,[0.51981945 0.10571184],2.9366123183457287,1760
56,[0.49814374 0.14142405],1.390842514158337,1792
57,[0.47164494 0.147395  ],0.8424686587483864,1824
58,[0.52078726 0.2226867 ],0.46518682459774036,1856
59,[0.47496079 0.22573739],0.27566841421561156,1888
60,[0.56861297 0.31930535],0.1877070833447863,1920
61,[0.6241717 0.3993684],0.15080799382198673,1952
62,[0.63235997 0.40778798],0.14141416503883977,1984
63,[0.66237683 0.42427301],0.1349276606342238,2016
64,[0.66704545 0.46157403],0.13849581612963674,2048
65,[0.69028721 0.47356673],0.09678032602689814,2080
66,[0.70219646 0.48593183],0.0937963930185169,2112
67,[0.68757285 0.46916446],0.09890094019073323,2144
68,[0.68490452 0.46736368],0.09958463341528627,2176
69,[0.68244987 0.47058022],0.10318297100139857,2208
70,[0.69590929 0.48636688],0.09290260997008366,2240
71,[0.72118298 0.51481914],0.08053284881292083,2272
72,[0.74768877 0.56556479],0.06792022241194227,2304
73,[0.76774599 0.58059979],0.06174608125650702,2336
74,[0.74905171 0.55500134],0.06666819725734142,2368
75,[0.71898039 0.52049071],0.08023790260083478,2400
76,[0.73422767 0.52990607],0.07906988630614577,2432
77,[0.70707078 0.5038246 ],0.08730949120486753,2464
78,[0.7083421  0.50552214],0.08648834994490238,2496
79,[0.70863009 0.48974906],0.1002911585080901,2528
80,[0.71435318 0.50571777],0.08369422240979903,2560
81,[0.69156231 0.48421394],0.09868061205352827,2592
82,[0.71432092 0.51110049],0.08168412970762316,2624
83,[0.72693091 0.52976932],0.07474649874570018,2656
84,[0.68919753 0.48199582],0.10150179453319827,2688
85,[0.76835423 0.58530053],0.05622790760244715,2720
86,[0.766209   0.58741618],0.05466978644115806,2752
87,[0.78353838 0.61144999],0.04747186688333456,2784
88,[0.79640577 0.63721975],0.0423253470442838,2816
89,[0.79867499 0.63845849],0.04056502574883912,2848
90,[0.82839679 0.67409073],0.04421115778767488,2880
91,[0.79228935 0.62957547],0.04348709379332165,2912
92,[0.8359225  0.69880253],0.026921555783060495,2944
93,[0.83025485 0.69565833],0.0328269030676901,2976
94,[0.85322835 0.73364234],0.024727077727810912,3008
95,[0.85762998 0.74779356],0.0353107187930355,3040
