#Gen,Best Ind,Fitness,#Evals
0,"[2.84795276 2.62849147 2.17129072 3.08618226 0.6024066  1.55343742
 1.76989117 2.3574439  1.61403091 2.5214163 ]",-2.9331667144772418,0
1,"[2.84795276 2.62849147 2.17129072 3.08618226 0.6024066  1.55343742
 1.76989117 2.3574439  1.61403091 2.5214163 ]",-2.9331667144772418,32
2,"[0.         1.84224578 2.42740566 2.481979   1.58361579 0.85524229
 0.887666   1.34283646 1.23251262 1.58622183]",-3.623540193405737,65
3,"[0.         1.84224578 2.42740566 2.481979   1.58361579 0.85524229
 0.887666   1.34283646 1.23251262 1.58622183]",-3.623540193405737,98
4,"[0.         1.84224578 2.42740566 2.481979   1.58361579 0.85524229
 0.887666   1.34283646 1.23251262 1.58622183]",-3.623540193405737,131
5,"[0.         1.84224578 2.42740566 2.481979   1.58361579 0.85524229
 0.887666   1.34283646 1.23251262 1.58622183]",-3.623540193405737,164
6,"[0.         1.84224578 2.42740566 2.481979   1.58361579 0.85524229
 0.887666   1.34283646 1.23251262 1.58622183]",-3.623540193405737,197
7,"[0.         1.84224578 2.42740566 2.481979   1.58361579 0.85524229
 0.887666   1.34283646 1.23251262 1.58622183]",-3.623540193405737,230
8,"[0.         1.84224578 2.42740566 2.481979   1.58361579 0.85524229
 0.887666   1.34283646 1.23251262 1.58622183]",-3.623540193405737,263
9,"[2.06071552 1.65359197 1.24793498 2.30276456 1.69086354 0.
 3.14159265 1.65636901 2.378134   1.55621126]",-3.7455017278351215,296
10,"[2.14950872 1.17683317 1.30257715 2.85591652 1.04577151 2.02693547
 0.40398907 0.92986992 0.         0.69845842]",-3.9056823295887684,329
11,"[2.14950872 1.17683317 1.30257715 2.85591652 1.04577151 2.02693547
 0.40398907 0.92986992 0.         0.69845842]",-3.9056823295887684,362
12,"[2.14950872 1.17683317 1.30257715 2.85591652 1.04577151 2.02693547
 0.40398907 0.92986992 0.         0.69845842]",-3.9056823295887684,395
13,"[2.14950872 1.17683317 1.30257715 2.85591652 1.04577151 2.02693547
 0.40398907 0.92986992 0.         0.69845842]",-3.9056823295887684,428
14,"[2.14950872 1.17683317 1.30257715 2.85591652 1.04577151 2.02693547
 0.40398907 0.92986992 0.         0.69845842]",-3.9056823295887684,461
15,"[2.14950872 1.17683317 1.30257715 2.85591652 1.04577151 2.02693547
 0.40398907 0.92986992 0.         0.69845842]",-3.9056823295887684,494
16,"[2.14950872 1.17683317 1.30257715 2.85591652 1.04577151 2.02693547
 0.40398907 0.92986992 0.         0.69845842]",-3.9056823295887684,527
17,"[2.14950872 1.17683317 1.30257715 2.85591652 1.04577151 2.02693547
 0.40398907 0.92986992 0.         0.69845842]",-3.9056823295887684,560
18,"[2.14950872 1.17683317 1.30257715 2.85591652 1.04577151 2.02693547
 0.40398907 0.92986992 0.         0.69845842]",-3.9056823295887684,593
19,"[2.14950872 1.17683317 1.30257715 2.85591652 1.04577151 2.02693547
 0.40398907 0.92986992 0.         0.69845842]",-3.9056823295887684,626
20,"[2.14950872 1.17683317 1.30257715 2.85591652 1.04577151 2.02693547
 0.40398907 0.92986992 0.         0.69845842]",-3.9056823295887684,659
21,"[2.14950872 1.17683317 1.30257715 2.85591652 1.04577151 2.02693547
 0.40398907 0.92986992 0.         0.69845842]",-3.9056823295887684,692
22,"[3.14159265 3.14159265 1.09682434 1.95131803 1.7435166  2.04237835
 2.56351197 1.74517136 2.15094219 1.20410946]",-4.319985631248349,725
23,"[3.14159265 3.14159265 1.09682434 1.95131803 1.7435166  2.04237835
 2.56351197 1.74517136 2.15094219 1.20410946]",-4.319985631248349,758
24,"[3.14159265 3.14159265 1.09682434 1.95131803 1.7435166  2.04237835
 2.56351197 1.74517136 2.15094219 1.20410946]",-4.319985631248349,791
25,"[3.14159265 3.14159265 1.09682434 1.95131803 1.7435166  2.04237835
 2.56351197 1.74517136 2.15094219 1.20410946]",-4.319985631248349,824
26,"[3.14159265 3.14159265 1.09682434 1.95131803 1.7435166  2.04237835
 2.56351197 1.74517136 2.15094219 1.20410946]",-4.319985631248349,857
27,"[3.14159265 3.14159265 1.09682434 1.95131803 1.7435166  2.04237835
 2.56351197 1.74517136 2.15094219 1.20410946]",-4.319985631248349,890
28,"[2.63362481 1.66836637 1.20907004 1.19653113 1.70778347 2.27518642
 0.         1.36318894 1.63125532 3.14159265]",-4.346150105361294,923
29,"[2.63362481 1.66836637 1.20907004 1.19653113 1.70778347 2.27518642
 0.         1.36318894 1.63125532 3.14159265]",-4.346150105361294,956
30,"[2.06071552 2.69041016 2.15922985 1.93632523 1.72734463 0.91697475
 2.67912811 1.64325726 0.60596296 2.53776631]",-4.579078778706394,989
31,"[2.06071552 2.69041016 2.15922985 1.93632523 1.72734463 0.91697475
 2.67912811 1.64325726 0.60596296 2.53776631]",-4.579078778706394,1022
32,"[2.06071552 2.69041016 2.15922985 1.93632523 1.72734463 0.91697475
 2.67912811 1.64325726 0.60596296 2.53776631]",-4.579078778706394,1055
33,"[2.06071552 2.69041016 2.15922985 1.93632523 1.72734463 0.91697475
 2.67912811 1.64325726 0.60596296 2.53776631]",-4.579078778706394,1088
34,"[2.06071552 2.69041016 2.15922985 1.93632523 1.72734463 0.91697475
 2.67912811 1.64325726 0.60596296 2.53776631]",-4.579078778706394,1121
35,"[2.06071552 2.69041016 2.15922985 1.93632523 1.72734463 0.91697475
 2.67912811 1.64325726 0.60596296 2.53776631]",-4.579078778706394,1154
36,"[2.06071552 2.69041016 2.15922985 1.93632523 1.72734463 0.91697475
 2.67912811 1.64325726 0.60596296 2.53776631]",-4.579078778706394,1187
37,"[2.06071552 2.69041016 2.15922985 1.93632523 1.72734463 0.91697475
 2.67912811 1.64325726 0.60596296 2.53776631]",-4.579078778706394,1220
38,"[2.06071552 2.69041016 2.15922985 1.93632523 1.72734463 0.91697475
 2.67912811 1.64325726 0.60596296 2.53776631]",-4.579078778706394,1253
39,"[2.06071552 2.69041016 2.15922985 1.93632523 1.72734463 0.91697475
 2.67912811 1.64325726 0.60596296 2.53776631]",-4.579078778706394,1286
40,"[2.06071552 2.69041016 2.15922985 1.93632523 1.72734463 0.91697475
 2.67912811 1.64325726 0.60596296 2.53776631]",-4.579078778706394,1319
41,"[2.06071552 2.69041016 2.15922985 1.93632523 1.72734463 0.91697475
 2.67912811 1.64325726 0.60596296 2.53776631]",-4.579078778706394,1352
42,"[2.06071552 2.69041016 2.15922985 1.93632523 1.72734463 0.91697475
 2.67912811 1.64325726 0.60596296 2.53776631]",-4.579078778706394,1385
43,"[2.06071552 2.69041016 2.15922985 1.93632523 1.72734463 0.91697475
 2.67912811 1.64325726 0.60596296 2.53776631]",-4.579078778706394,1418
44,"[2.06071552 2.69041016 2.15922985 1.93632523 1.72734463 0.91697475
 2.67912811 1.64325726 0.60596296 2.53776631]",-4.579078778706394,1451
45,"[2.06071552 2.69041016 2.15922985 1.93632523 1.72734463 0.91697475
 2.67912811 1.64325726 0.60596296 2.53776631]",-4.579078778706394,1484
46,"[2.06071552 2.69041016 2.15922985 1.93632523 1.72734463 0.91697475
 2.67912811 1.64325726 0.60596296 2.53776631]",-4.579078778706394,1517
47,"[2.06071552 2.69041016 2.15922985 1.93632523 1.72734463 0.91697475
 2.67912811 1.64325726 0.60596296 2.53776631]",-4.579078778706394,1550
48,"[2.06071552 2.69041016 2.15922985 1.93632523 1.72734463 0.91697475
 2.67912811 1.64325726 0.60596296 2.53776631]",-4.579078778706394,1583
49,"[2.06071552 2.69041016 2.15922985 1.93632523 1.72734463 0.91697475
 2.67912811 1.64325726 0.60596296 2.53776631]",-4.579078778706394,1616
50,"[2.06071552 2.69041016 2.15922985 1.93632523 1.72734463 0.91697475
 2.67912811 1.64325726 0.60596296 2.53776631]",-4.579078778706394,1649
51,"[2.06071552 2.69041016 2.15922985 1.93632523 1.72734463 0.91697475
 2.67912811 1.64325726 0.60596296 2.53776631]",-4.579078778706394,1682
52,"[2.06071552 2.69041016 2.15922985 1.93632523 1.72734463 0.91697475
 2.67912811 1.64325726 0.60596296 2.53776631]",-4.579078778706394,1715
53,"[2.06071552 2.69041016 2.15922985 1.93632523 1.72734463 0.91697475
 2.67912811 1.64325726 0.60596296 2.53776631]",-4.579078778706394,1748
54,"[2.06071552 2.69041016 2.15922985 1.93632523 1.72734463 0.91697475
 2.67912811 1.64325726 0.60596296 2.53776631]",-4.579078778706394,1781
55,"[2.06071552 2.69041016 2.15922985 1.93632523 1.72734463 0.91697475
 2.67912811 1.64325726 0.60596296 2.53776631]",-4.579078778706394,1814
56,"[2.06071552 2.69041016 2.15922985 1.93632523 1.72734463 0.91697475
 2.67912811 1.64325726 0.60596296 2.53776631]",-4.7159735585377565,1847
57,"[3.14159265 1.4905388  1.26301703 2.88719956 1.01309993 1.49547578
 2.2437227  1.37878873 1.19850727 1.55700418]",-4.873244267048155,1880
58,"[3.14159265 1.4905388  1.26301703 2.88719956 1.01309993 1.49547578
 2.2437227  1.37878873 1.19850727 1.55700418]",-4.873244267048155,1913
59,"[3.14159265 1.4905388  1.26301703 2.88719956 1.01309993 1.49547578
 2.2437227  1.37878873 1.19850727 1.55700418]",-4.873244267048155,1946
60,"[3.14159265 1.4905388  1.26301703 2.88719956 1.01309993 1.49547578
 2.2437227  1.37878873 1.19850727 1.55700418]",-4.873244267048155,1979
61,"[3.14159265 1.4905388  1.26301703 2.88719956 1.01309993 1.49547578
 2.2437227  1.37878873 1.19850727 1.55700418]",-4.873244267048155,2012
62,"[3.14159265 1.4905388  1.26301703 2.88719956 1.01309993 1.49547578
 2.2437227  1.37878873 1.19850727 1.55700418]",-4.873244267048155,2045
63,"[2.06477093 1.65359197 2.17129072 1.70241172 2.2437688  0.9125226
 3.14159265 2.07775334 0.83653101 1.55621126]",-5.0142559890911595,2078
64,"[2.06477093 1.65359197 2.17129072 1.70241172 2.2437688  0.9125226
 3.14159265 2.07775334 0.83653101 1.55621126]",-5.0142559890911595,2111
65,"[2.06477093 1.65359197 2.17129072 1.70241172 2.2437688  0.9125226
 3.14159265 2.07775334 0.83653101 1.55621126]",-5.0142559890911595,2144
66,"[2.06477093 1.65359197 2.17129072 1.70241172 2.2437688  0.9125226
 3.14159265 2.07775334 0.83653101 1.55621126]",-5.0142559890911595,2177
67,"[2.06477093 1.65359197 2.17129072 1.70241172 2.2437688  0.9125226
 3.14159265 2.07775334 0.83653101 1.55621126]",-5.0142559890911595,2210
68,"[2.06477093 1.65359197 2.17129072 1.70241172 2.2437688  0.9125226
 3.14159265 2.07775334 0.83653101 1.55621126]",-5.0142559890911595,2243
69,"[2.06477093 1.65359197 2.17129072 1.70241172 2.2437688  0.9125226
 3.14159265 2.07775334 0.83653101 1.55621126]",-5.0142559890911595,2276
70,"[2.06477093 1.65359197 2.17129072 1.70241172 2.2437688  0.9125226
 3.14159265 2.07775334 0.83653101 1.55621126]",-5.0142559890911595,2309
71,"[2.06477093 1.65359197 2.17129072 1.70241172 2.2437688  0.9125226
 3.14159265 2.07775334 0.83653101 1.55621126]",-5.0142559890911595,2342
72,"[3.14159265 1.57656944 1.26301703 1.13091051 1.01309993 0.02660388
 3.14159265 1.37878873 1.19850727 1.55700418]",-5.301291434310204,2375
73,"[3.14159265 1.57656944 1.26301703 1.13091051 1.01309993 0.02660388
 3.14159265 1.37878873 1.19850727 1.55700418]",-5.301291434310204,2408
74,"[3.14159265 1.57656944 1.26301703 1.13091051 1.01309993 0.02660388
 3.14159265 1.37878873 1.19850727 1.55700418]",-5.301291434310204,2441
75,"[3.14159265 1.57656944 1.26301703 1.13091051 1.01309993 0.02660388
 3.14159265 1.37878873 1.19850727 1.55700418]",-5.301291434310204,2474
76,"[3.14159265 1.57656944 1.26301703 1.13091051 1.01309993 0.02660388
 3.14159265 1.37878873 1.19850727 1.55700418]",-5.301291434310204,2507
