#Gen,Best Ind,Fitness,#Evals
0,"[-33.30630042 -33.65627915 -33.60528824 -33.1148894  -33.67949367
 -33.57908897 -32.82439335 -33.63543854 -33.58610126 -33.32278558]",22.006409511151563,0
1,"[-33.46047929 -33.84173432 -34.1410957  -32.21529296 -33.01710602
 -33.8672962  -32.75330578 -32.84219079 -33.53912462 -32.64640214]",21.577986878456077,128
2,"[-27.25727147 -27.62108618 -27.92440276 -25.99048624 -26.79062305
 -27.66252927 -26.55122871 -26.62044758 -27.33008859 -26.45135887]",21.831020412612993,256
3,"[ 0.10034743 -0.25945819 -0.59128162  1.36826909  0.55004621 -0.32359004
  0.80411804  0.72914059  0.03332913  0.91518212]",4.298999962852331,384
4,"[-4.82434627 -5.18056859 -5.49720398 -3.53990403 -4.36639442 -5.24317394
 -4.10576886 -4.17354784 -4.87538828 -4.00493772]",13.649076705322127,512
5,"[-0.46682505 -0.81953601 -1.11973614  0.81157747 -0.00303351 -0.87918715
  0.28864131  0.19182521 -0.49878017  0.3563523 ]",4.033721736180162,640
6,"[-0.25868811 -0.60518203 -0.91684162  1.03110107  0.20169459 -0.66423032
  0.51519655  0.39969718 -0.29386799  0.5614362 ]",4.191798520078027,768
7,"[-0.48359737 -0.85100027 -1.16957726  0.8028536  -0.04675305 -0.89905611
  0.26729375  0.16722572 -0.53686691  0.32891348]",4.052897347615886,896
8,"[-0.45144999 -0.83747622 -1.12732126  0.83040549 -0.01992989 -0.87776237
  0.29242348  0.18472694 -0.5076011   0.36399705]",4.036361901118983,1024
9,"[-0.44839191 -0.85239388 -1.13796646  0.81645435 -0.05074595 -0.8956552
  0.25300628  0.13876835 -0.523268    0.29431678]",3.934548929216238,1152
10,"[-0.45139074 -0.85847452 -1.11661124  0.7865041  -0.05130475 -0.90245727
  0.23443405  0.10130137 -0.52564132  0.27106779]",3.859641975902925,1280
11,"[-0.41956758 -0.85937608 -1.07136355  0.80235385 -0.03106181 -0.89403089
  0.20875094  0.12528173 -0.49600955  0.27354   ]",3.77022626174027,1408
12,"[-0.4234824  -0.87288473 -1.06345145  0.79790472 -0.0363862  -0.90750409
  0.16994184  0.10634059 -0.53395694  0.2316697 ]",3.6870357453556335,1536
13,"[-0.41638688 -0.87739099 -1.05349938  0.78963199 -0.04522754 -0.91979616
  0.14063881  0.11092383 -0.51419383  0.21309873]",3.636117139262876,1664
14,"[-0.38492565 -0.88515629 -1.02190139  0.79431544 -0.03423597 -0.91985823
  0.13668676  0.08970648 -0.5244951   0.20063425]",3.554897795682724,1792
15,"[-0.35506049 -0.87053102 -0.98992265  0.80213765 -0.023073   -0.90425857
  0.11521915  0.09069037 -0.51206259  0.18262935]",3.4685694640717277,1920
16,"[-3.16680360e-01 -8.53715077e-01 -9.79208024e-01  8.16288144e-01
  3.06473503e-04 -8.98166145e-01  8.90216457e-02  1.00304590e-01
 -4.82846230e-01  1.65767642e-01]",3.3835330230806133,2048
17,"[-0.27038898 -0.85320959 -0.94825205  0.84188505  0.01511932 -0.89054263
  0.09320219  0.08539981 -0.44417077  0.16230214]",3.2813449006585143,2176
18,"[-0.23797395 -0.86001859 -0.92093028  0.8550452   0.01774215 -0.89277116
  0.08162293  0.08146607 -0.42816488  0.14535609]",3.194901134062896,2304
19,"[-0.20558469 -0.85375626 -0.91489498  0.86994484  0.02599643 -0.87327146
  0.07460844  0.08977165 -0.4041259   0.11307556]",3.1113757698659907,2432
20,"[-0.17651309 -0.8464018  -0.89646543  0.86661904  0.01787452 -0.86131719
  0.05527812  0.08523023 -0.37713924  0.084355  ]",3.025273994743167,2560
21,"[-0.14963361 -0.84988127 -0.89703166  0.87481202  0.00679346 -0.86403185
  0.05214604  0.07259734 -0.37334453  0.07021599]",2.9681759990496315,2688
22,"[-0.12254059 -0.84609126 -0.88715434  0.86884045 -0.00549489 -0.86301023
  0.04889353  0.04597617 -0.35011932  0.06283294]",2.902456578117818,2816
23,"[-9.04139559e-02 -8.38186960e-01 -8.92445149e-01  8.87388221e-01
  3.87348152e-04 -8.42181889e-01  4.87352566e-02  5.37041250e-02
 -3.13329424e-01  6.34484814e-02]",2.838233778566409,2944
24,"[-0.10020357 -0.86250909 -0.89673331  0.85995095 -0.02912213 -0.86708105
  0.04062958  0.04103238 -0.31094697  0.032556  ]",2.811123786174012,3072
25,"[-0.08176269 -0.85712526 -0.90415893  0.87833702 -0.00985564 -0.85818107
  0.04003055  0.03590947 -0.27341807  0.03848879]",2.7374521096835314,3200
26,"[-0.07654177 -0.84870265 -0.89038004  0.87580622 -0.00919425 -0.85646566
  0.02830575  0.02172931 -0.24208031  0.03403752]",2.687580775331441,3328
27,"[-0.04111429 -0.82447311 -0.88108629  0.9013967   0.02306122 -0.8473477
  0.03990075  0.04432629 -0.20450756  0.03530494]",2.641546849021197,3456
28,"[-0.04871444 -0.84406587 -0.89695948  0.88051546  0.00526501 -0.88920991
  0.01642389  0.02977069 -0.19006035  0.01538363]",2.5747800227297764,3584
29,"[-0.02793533 -0.86725466 -0.88848218  0.88190027  0.02117719 -0.88892277
  0.02823247  0.02839926 -0.15122725  0.02212759]",2.507993459752971,3712
30,"[-0.01434573 -0.88058612 -0.90556289  0.86949682  0.00727952 -0.90071422
  0.02626186  0.01540253 -0.13238802  0.01546437]",2.465059556434398,3840
31,"[-0.00520286 -0.89326605 -0.90085427  0.88442291 -0.00586264 -0.91053729
  0.02486854  0.02108708 -0.08830706  0.01356103]",2.4041617391548624,3968
32,"[-6.61140277e-03 -9.14794282e-01 -9.20249053e-01  8.84652297e-01
 -1.78987553e-02 -9.41649917e-01  7.76931499e-03 -7.70744452e-04
 -9.11075648e-02  6.11232156e-03]",2.3860246539309213,4096
33,"[ 0.00167242 -0.90871315 -0.91006051  0.91841568 -0.01220789 -0.92392587
  0.0106351   0.01833767 -0.05826747  0.02116629]",2.3571986298127503,4224
34,"[ 0.00290959 -0.92936469 -0.92693304  0.92062058 -0.01242453 -0.9348245
  0.00727781  0.00563127 -0.06179152  0.01023405]",2.3453017658126467,4352
35,"[ 0.00356044 -0.92525933 -0.93894732  0.91098699  0.00479723 -0.92567573
  0.00872136  0.02416289 -0.03845048  0.02348594]",2.340826581928916,4480
36,"[-0.0052684  -0.93331717 -0.93194466  0.92666185  0.00447471 -0.937305
  0.00112029  0.01281732 -0.03441612  0.02207351]",2.3305503260800866,4608
37,"[-0.00839659 -0.95661606 -0.94273674  0.91503526 -0.00468526 -0.94756241
 -0.01110151 -0.00439929 -0.03228497  0.00303912]",2.3292646246985034,4736
38,"[ 2.52788250e-03 -9.48150804e-01 -9.28807699e-01  9.43772092e-01
  6.06754536e-03 -9.38636866e-01  2.70493399e-03  6.23895390e-03
 -3.24982233e-04  1.40407380e-02]",2.320066837660072,4864
39,"[-0.00286432 -0.96222359 -0.94095278  0.94232421 -0.00665896 -0.94114151
  0.00282481 -0.00395461 -0.01092271  0.00231345]",2.319702663763078,4992
40,"[ 0.0052142  -0.9447848  -0.9354146   0.94290038 -0.01587996 -0.9423995
  0.00494843  0.00578097 -0.00617492  0.00354392]",2.3195512980947837,5120
41,"[-9.19503765e-03 -9.50307929e-01 -9.37644227e-01  9.43509905e-01
 -1.23129740e-02 -9.31548267e-01  1.48825978e-02 -4.48346574e-03
  1.83838782e-05 -6.22917580e-03]",2.321095133059217,5248
42,"[-0.00445965 -0.95651269 -0.93365953  0.93570343 -0.02404434 -0.93897627
  0.00448048 -0.00245713 -0.00428613 -0.00345016]",2.322476087817798,5376
43,"[-0.00476796 -0.95148752 -0.92692394  0.94536704 -0.02361622 -0.93855819
  0.00825478  0.00436314 -0.0010813   0.00643995]",2.322898313064585,5504
44,"[-0.01349215 -0.94845547 -0.93562552  0.94199969 -0.03045638 -0.94784706
  0.00434188 -0.00171047 -0.00555229 -0.00429793]",2.323983861521594,5632
45,"[-0.0104697  -0.94479772 -0.95156857  0.94082118 -0.01806166 -0.94206367
  0.00320658  0.00922981  0.01104131  0.0032053 ]",2.3208856476153596,5760
46,"[-0.01189452 -0.94299848 -0.9418753   0.92608143 -0.02054377 -0.94983558
 -0.0117955   0.00344676 -0.00210411 -0.00565031]",2.3230363648186168,5888
47,"[-0.00280895 -0.93757754 -0.93282029  0.94210517 -0.02134504 -0.9345082
 -0.00259071 -0.00123796  0.01265664  0.00344471]",2.3220156000196828,6016
48,"[ 0.00162461 -0.93940056 -0.93813785  0.94068304 -0.01841828 -0.93146768
 -0.00270109  0.00185914  0.0141464   0.00511911]",2.3214620501529954,6144
49,"[ 7.94443564e-04 -9.41112385e-01 -9.27283758e-01  9.43224861e-01
 -1.96174173e-02 -9.32173477e-01  2.74397694e-03  8.03419307e-03
  8.07636824e-03 -1.66368377e-03]",2.3222332372451153,6272
50,"[-0.00259871 -0.95688121 -0.94477743  0.92937659 -0.01319752 -0.93592534
 -0.00542109 -0.00397037 -0.00287055 -0.00809193]",2.3209567242809617,6400
51,"[ 2.21479483e-02 -9.49104483e-01 -9.32891743e-01  9.32335583e-01
 -9.19590352e-03 -9.25413669e-01  2.46925040e-03  3.88154665e-04
  3.01526836e-03  1.23912237e-03]",2.32364039647721,6528
52,"[ 0.0171867  -0.94491426 -0.93182733  0.93500166 -0.01070443 -0.93929857
 -0.00534054 -0.0036239   0.00939607 -0.00573262]",2.3215687082211542,6656
53,"[ 0.0131473  -0.94085772 -0.92522582  0.93202893  0.01177089 -0.93601362
 -0.01451126 -0.00408884  0.01339721 -0.01424751]",2.3251311595199238,6784
54,"[ 0.02226062 -0.94304891 -0.947017    0.91069994  0.00638815 -0.94442549
 -0.0207031  -0.01758744  0.0100152  -0.01426688]",2.3314294645092244,6912
55,"[ 0.01824422 -0.9342606  -0.92960763  0.92697416  0.00383106 -0.9379767
 -0.00302929 -0.0041093   0.01271702 -0.016408  ]",2.324786950374581,7040
56,"[ 1.39671448e-02 -9.43423974e-01 -9.31297429e-01  9.41336239e-01
  1.84005423e-03 -9.32402354e-01 -1.77481064e-03  1.45354416e-04
  1.13406870e-02 -1.68068986e-03]",2.320525130861722,7168
57,"[-1.02699984e-04 -9.48733042e-01 -9.42192848e-01  9.46363971e-01
 -1.18174221e-02 -9.40666461e-01 -6.08983453e-03  3.60485766e-03
  4.05523442e-03  6.74359178e-03]",2.318472958400758,7296
58,"[-0.01331276 -0.9464054  -0.95386572  0.92781986 -0.00999611 -0.9336059
 -0.00303647  0.0130108   0.00427987  0.00987057]",2.322630575585745,7424
59,"[-2.39728444e-04 -9.50596718e-01 -9.38793994e-01  9.25061631e-01
 -1.75345441e-02 -9.33117229e-01 -1.23724082e-02  2.12233917e-02
 -4.66223380e-03  1.03099350e-02]",2.3256486696446435,7552
60,"[-0.00274478 -0.95079026 -0.94614436  0.93261906 -0.00657596 -0.93406011
 -0.01752232  0.0098961   0.00862224 -0.01353705]",2.322398747787624,7680
61,"[-0.00573218 -0.94103195 -0.93172038  0.93016114 -0.00356403 -0.93730227
 -0.00312533  0.00952465  0.01737598  0.00697514]",2.3219228672003323,7808
62,"[-0.01030078 -0.95195163 -0.94313979  0.9325436  -0.01516648 -0.94863351
 -0.01076332 -0.00930197 -0.00534918 -0.00195489]",2.321162646474044,7936
