#Gen,Best Ind,Fitness,#Evals
0,"[-10.95388967 -10.96162168 -10.36760668 -10.00606239 -10.91572583
 -10.95541801 -10.52035631 -10.11665249 -10.08679956 -10.39321131]",6766049217.527925,0
1,"[-11.87635676 -10.75331787  -9.95810069  -9.44908874  -9.76620859
 -10.18136486  -9.71773232  -8.41288009  -8.32390541  -9.70823002]",4510275030.01419,64
2,"[-3.64033212 -2.50693845 -1.7185459  -1.21466385 -1.52667312 -1.93300293
 -1.46927599 -0.17630797 -0.08502289 -1.48699298]",1132666.12199648,128
3,"[-3.31398782 -2.19236639 -1.38044888 -0.88859313 -1.1910709  -1.5977276
 -1.13388425  0.15431728  0.25200871 -1.17498952]",308703.4291391599,192
4,"[-2.42971476 -1.32815388 -0.51253148 -0.01339131 -0.33844778 -0.7308042
 -0.26283898  1.03635742  1.13553122 -0.30997414]",11.302230845234192,256
5,"[-2.4357459  -1.31733147 -0.53413651 -0.0281962  -0.3499896  -0.74006212
 -0.27275489  1.01783986  1.13154022 -0.32337342]",11.130743230329394,320
6,"[-2.41558041 -1.29110382 -0.51207565  0.00993787 -0.34132553 -0.72369777
 -0.2671781   1.06616928  1.14880842 -0.29634569]",11.886209667461742,384
7,"[-2.49329772 -1.36214574 -0.58882335 -0.06018407 -0.3864373  -0.80355395
 -0.34851625  0.99358018  1.08538149 -0.37147126]",15.228671889371649,448
8,"[-2.48508809 -1.34439793 -0.55839217 -0.02803845 -0.3576477  -0.78847916
 -0.33087593  1.0235588   1.10832898 -0.34616164]",11.93993906535354,512
9,"[-2.44623073e+00 -1.33895606e+00 -5.28426879e-01  2.76254382e-04
 -3.03158371e-01 -7.63214645e-01 -3.04020498e-01  1.05481933e+00
  1.11505891e+00 -3.25277428e-01]",11.306150964559173,576
10,"[-2.4254127  -1.32658893 -0.53697263  0.02340128 -0.30972656 -0.76383638
 -0.30268051  1.05534898  1.10278358 -0.32373402]",11.157639070689642,640
11,"[-2.43094005 -1.32510435 -0.53803801  0.04319618 -0.31160698 -0.76376381
 -0.29606312  1.05521674  1.10330368 -0.32123687]",11.205626322424925,704
12,"[-2.42221891 -1.32505535 -0.54646048  0.03850967 -0.3331329  -0.77776908
 -0.31580005  1.05777087  1.09902528 -0.32424725]",11.17054906924599,768
13,"[-2.43278365 -1.32062973 -0.55219633  0.03930657 -0.31214774 -0.76980219
 -0.3114401   1.0602461   1.09641443 -0.32052594]",11.196272231006283,832
14,"[-2.42865876 -1.32605622 -0.54851605  0.04770573 -0.33258189 -0.77351367
 -0.31671331  1.04880873  1.09421828 -0.3244987 ]",11.172802704280514,896
15,"[-2.43119576 -1.31840558 -0.54951307  0.06853341 -0.32251845 -0.78764273
 -0.30888205  1.06779859  1.10266004 -0.33593007]",11.251045514486346,960
16,"[-2.42400203 -1.30785349 -0.54805724  0.04643573 -0.32771566 -0.77556051
 -0.32009727  1.06837605  1.1015814  -0.35879773]",11.190028008036936,1024
17,"[-2.39151106 -1.30932039 -0.52933962  0.04471955 -0.30844093 -0.76681117
 -0.31172962  1.08618736  1.0995152  -0.34565818]",11.042611969652622,1088
18,"[-2.38573983 -1.30171361 -0.53059723  0.04762677 -0.30498678 -0.75939785
 -0.3108313   1.09647753  1.10170202 -0.34129727]",11.07660869923826,1152
19,"[-2.38053162 -1.28626539 -0.53009632  0.06049878 -0.2955115  -0.7883527
 -0.32564222  1.07971582  1.11452029 -0.35479816]",10.983063212502373,1216
20,"[-2.35550607 -1.28686133 -0.54118621  0.06338796 -0.30636854 -0.77912706
 -0.33114547  1.08572802  1.12801438 -0.35877247]",10.939332241624452,1280
21,"[-2.36943355 -1.30049483 -0.54423006  0.03830873 -0.29315571 -0.78732412
 -0.35146956  1.06251988  1.11244227 -0.38151863]",10.986775956333343,1344
22,"[-2.3622401  -1.29414425 -0.54085351  0.05561818 -0.27546989 -0.79773169
 -0.35964554  1.08365472  1.11062743 -0.38391201]",10.958130345457782,1408
23,"[-2.35347136 -1.29224124 -0.51566379  0.07278756 -0.26738354 -0.79385467
 -0.35445326  1.08793     1.11725889 -0.39115307]",10.89342403969685,1472
24,"[-2.32922014 -1.27925321 -0.51786829  0.09166708 -0.27725426 -0.78515132
 -0.34685712  1.08355838  1.11382264 -0.38098613]",10.732285892030433,1536
25,"[-2.31479295 -1.27130529 -0.51467335  0.08978218 -0.27289996 -0.78918337
 -0.34152561  1.07824363  1.08904215 -0.38377978]",10.558078308602795,1600
