#Gen,Best Ind,Fitness,#Evals
0,"[-10.01013737 -10.18677226 -10.86823945 -10.92096796 -10.38224552
 -10.62777587 -10.92572803 -10.73380573 -10.56592959 -10.25488225]",7187871490.406816,0
1,"[ -9.37009018 -10.82966057 -11.08936105 -10.3691128   -8.9516464
  -9.32077817  -9.85529558  -9.18455976  -8.90376298  -9.47792017]",4706080876.112012,64
2,"[-0.69197672 -2.13459478 -2.40086522 -1.68707746 -0.26103024 -0.65425603
 -1.18391474 -0.50794438 -0.23020536 -0.80111616]",294700.0683464331,128
3,"[-0.49246969 -1.94706721 -2.21028254 -1.48849108 -0.06484187 -0.45158425
 -1.01094484 -0.33968691 -0.05489173 -0.60197805]",109017.77775056554,192
4,"[ 0.33261027 -1.11374072 -1.38828145 -0.66783726  0.77256397  0.37432476
 -0.19287525  0.49075719  0.7667853   0.21596835]",438.379409434786,256
5,"[ 0.20148863 -1.22911203 -1.52328633 -0.81533583  0.64163577  0.24445088
 -0.31518659  0.34985895  0.64788838  0.05422623]",6.618493144279246,320
6,"[ 0.10129184 -1.31386338 -1.59327823 -0.89082366  0.56362702  0.16715941
 -0.41086831  0.26695725  0.56561641 -0.02530265]",12.89466055452238,384
7,"[ 0.12378209 -1.27939691 -1.57518593 -0.88461568  0.57483747  0.18557505
 -0.3898388   0.27746986  0.56860013 -0.00862442]",8.467424208986051,448
8,"[ 0.18970677 -1.21981392 -1.51487426 -0.82275114  0.61643582  0.22955734
 -0.3333885   0.32593897  0.62253508  0.05159322]",5.7044455517827615,512
9,"[ 0.18238267 -1.23244836 -1.53370873 -0.82797939  0.60342833  0.22576829
 -0.32679013  0.3133859   0.62246824  0.04324045]",5.647889117719396,576
10,"[ 0.20214382 -1.2462513  -1.53255594 -0.82286007  0.59735296  0.21634039
 -0.33805144  0.33015495  0.61597732  0.05224942]",5.681230772789383,640
11,"[ 0.20479372 -1.26341247 -1.54858262 -0.83433455  0.58633988  0.21845319
 -0.37375295  0.30942084  0.60756877  0.04366695]",5.753189978463965,704
12,"[ 0.21665024 -1.26389312 -1.53722922 -0.81598179  0.58515422  0.22209975
 -0.37095448  0.30879821  0.60222058  0.04849696]",5.668617601884736,768
13,"[ 0.21605792 -1.26135144 -1.52925859 -0.81476978  0.58135929  0.22235163
 -0.36774585  0.30796848  0.61266739  0.0468736 ]",5.635635734395242,832
14,"[ 0.22336098 -1.25143107 -1.52417821 -0.81202299  0.57311185  0.21271456
 -0.35104187  0.31898612  0.6078366   0.05680476]",5.577554997685502,896
15,"[ 0.20851413 -1.24490768 -1.53652688 -0.80726446  0.57484582  0.21753547
 -0.34521977  0.31450637  0.61120232  0.06059556]",5.596937636441591,960
16,"[ 0.20017711 -1.22921135 -1.52448858 -0.81164533  0.56279625  0.23161585
 -0.3603499   0.30703956  0.605706    0.06969972]",5.511004388717422,1024
17,"[ 0.18438121 -1.21879011 -1.53303285 -0.81032302  0.5507221   0.23510141
 -0.36395951  0.29727028  0.58879916  0.05922137]",5.466736093124846,1088
18,"[ 0.19059077 -1.21033052 -1.5256803  -0.78921831  0.54213558  0.23986102
 -0.34941397  0.29391212  0.57962691  0.06107957]",5.353062837514124,1152
19,"[ 0.1917371  -1.21700815 -1.52580846 -0.80547869  0.53332658  0.23801901
 -0.33265449  0.31430514  0.56831751  0.0512472 ]",5.375395174290896,1216
20,"[ 0.20742117 -1.20010872 -1.51755534 -0.79435705  0.53381796  0.25073447
 -0.32197441  0.34046232  0.57110226  0.04245619]",5.333347204605016,1280
21,"[ 0.21062372 -1.19847123 -1.5060991  -0.79171222  0.52052128  0.25232074
 -0.32623987  0.33000305  0.56693147  0.02828331]",5.248036940697794,1344
22,"[ 0.19821012 -1.19448997 -1.50237403 -0.78656502  0.50761984  0.26034316
 -0.32539306  0.32166546  0.57550646  0.03195516]",5.209583123702687,1408
23,"[ 0.20644674 -1.18122522 -1.50412666 -0.77562542  0.51073195  0.2599044
 -0.32339366  0.31785743  0.57524301  0.03907396]",5.177382863107714,1472
24,"[ 0.19940209 -1.18346297 -1.5165395  -0.78308559  0.52259258  0.2491722
 -0.32543086  0.32307695  0.57667685  0.05233897]",5.254010135606259,1536
25,"[ 0.20631957 -1.18806707 -1.52913595 -0.79293715  0.51124856  0.26544423
 -0.32830902  0.31628193  0.5953781   0.04461661]",5.33393140205777,1600
26,"[ 0.2161     -1.1658607  -1.53822106 -0.80362803  0.50645076  0.27087224
 -0.32518092  0.3094568   0.58732321  0.03770293]",5.297021623556262,1664
27,"[ 0.22890572 -1.16078979 -1.53180263 -0.78468426  0.49931436  0.28582007
 -0.30552875  0.3068572   0.58262052  0.03427879]",5.242164767661331,1728
28,"[ 0.21854951 -1.1438831  -1.51430878 -0.7783667   0.48440664  0.2893354
 -0.30790514  0.3057404   0.58145419  0.02904535]",5.1162278730475155,1792
29,"[ 0.20756167 -1.12592278 -1.5033224  -0.78102456  0.49444846  0.27596434
 -0.30498185  0.31912142  0.56570033  0.03459597]",5.041266798750387,1856
30,"[ 0.17008138 -1.11756777 -1.51768095 -0.76897958  0.49127506  0.26417976
 -0.30861212  0.31308134  0.58280527  0.02201442]",5.023336383557328,1920
31,"[ 0.17723296 -1.1356741  -1.5223759  -0.74925021  0.5004427   0.25907726
 -0.30838858  0.3023131   0.5542874   0.02098144]",5.017072746495205,1984
32,"[ 0.18853889 -1.14406646 -1.49394547 -0.73694894  0.50289158  0.24151562
 -0.31771023  0.31597866  0.57466128  0.0238104 ]",4.967740173797472,2048
33,"[ 0.17327106 -1.14669404 -1.48833434 -0.74973539  0.48723424  0.24873305
 -0.31328304  0.33290987  0.55499743  0.01933677]",4.938811480718957,2112
34,"[ 0.17422525 -1.12973968 -1.47318905 -0.74619258  0.48254893  0.25387101
 -0.29691702  0.31730906  0.55521565  0.015916  ]",4.8294005303356125,2176
35,"[ 0.1864373  -1.10190911 -1.46439427 -0.74673685  0.50654634  0.24728491
 -0.29591819  0.31323296  0.57103353  0.03551457]",4.8624448717085516,2240
36,"[ 0.1739111  -1.11480501 -1.48150637 -0.75485852  0.49747572  0.22368825
 -0.28708344  0.3052339   0.56303524  0.01690219]",4.828221082848559,2304
37,"[ 0.17009497 -1.13019244 -1.4831366  -0.74996219  0.49281554  0.22654969
 -0.2973467   0.31171115  0.54697656  0.00960394]",4.868181841951559,2368
38,"[ 0.1776062  -1.15518948 -1.50706089 -0.76079154  0.48773884  0.22933094
 -0.3191746   0.28717011  0.54971632  0.01681321]",5.132469686641312,2432
39,"[ 0.19799056 -1.13345749 -1.46955272 -0.74044228  0.49445415  0.24215862
 -0.28873725  0.29862078  0.55737499  0.03158166]",4.827810977955226,2496
40,"[ 0.17485058 -1.14457198 -1.47204824 -0.74132629  0.48977446  0.23069197
 -0.2983657   0.30564791  0.54660367  0.01877031]",4.841771058819921,2560
41,"[ 0.17769216 -1.14587707 -1.46613316 -0.74380344  0.48713691  0.24995977
 -0.28512871  0.30801501  0.5578523   0.03024549]",4.849964651242002,2624
42,"[ 0.19715448 -1.14884686 -1.45054662 -0.7343911   0.49299416  0.2638442
 -0.29380369  0.3205314   0.56570585  0.02501266]",4.893007100408204,2688
43,"[ 0.18188672 -1.14872643 -1.4585638  -0.75339924  0.46999003  0.25341764
 -0.29718563  0.31481963  0.55615341  0.01124473]",4.8311844001555055,2752
44,"[ 0.18619279 -1.15362145 -1.45011901 -0.74806936  0.4689754   0.26459679
 -0.29821394  0.33613408  0.55809845  0.0051281 ]",4.836578787945654,2816
45,"[ 0.19183932 -1.14782095 -1.44995952 -0.75579404  0.46049612  0.27382909
 -0.2958172   0.34640545  0.52559223  0.02478539]",4.804761713894011,2880
46,"[ 0.17428229 -1.14064421 -1.43393841 -0.73659455  0.45975681  0.27718896
 -0.28658719  0.33166272  0.52738927  0.026793  ]",4.707720244621434,2944
47,"[ 0.16802486 -1.16782984 -1.43648291 -0.75009462  0.44030678  0.26195804
 -0.29330997  0.31751254  0.50096965  0.02530032]",4.773697090434244,3008
48,"[ 0.18564091 -1.13968668 -1.42013972 -0.74687944  0.45393904  0.27612701
 -0.27283113  0.31974199  0.51876545  0.041784  ]",4.664010031187567,3072
49,"[ 0.17930986 -1.12979858 -1.41730739 -0.76053076  0.45679653  0.26938856
 -0.27723497  0.32045969  0.51105549  0.02457843]",4.618341001976473,3136
50,"[ 0.17288255 -1.13245856 -1.40813381 -0.77054598  0.44657646  0.27446114
 -0.27396591  0.32873046  0.51302817  0.02449586]",4.6113769029679945,3200
51,"[ 0.16581695 -1.11384098 -1.39500435 -0.76884947  0.44016564  0.27137802
 -0.26818684  0.32755161  0.52393233  0.02051377]",4.534152002528692,3264
52,"[ 0.16468197 -1.12447294 -1.39549534 -0.77503009  0.4441831   0.2550507
 -0.28663511  0.32500312  0.50347049  0.02722277]",4.556540443194525,3328
53,"[ 0.15608712 -1.12189967 -1.38597985 -0.76524684  0.43074251  0.23875599
 -0.26213155  0.32174351  0.48811517  0.03854827]",4.454474948545588,3392
54,"[ 0.16500571 -1.10520594 -1.36942975 -0.74683554  0.42019976  0.24771203
 -0.26185625  0.33929498  0.50993197  0.04138688]",4.393285916472929,3456
55,"[ 0.16493125 -1.09450755 -1.37488895 -0.75805758  0.42351535  0.21619359
 -0.25666527  0.32458318  0.53251757  0.02500872]",4.373122263231621,3520
56,"[ 0.14662452 -1.07953988 -1.37530939 -0.77010523  0.41635423  0.20432258
 -0.25246498  0.34240078  0.52450345  0.01983574]",4.343118455303911,3584
57,"[ 0.14965179 -1.08816516 -1.37499159 -0.78173515  0.43258542  0.19896698
 -0.25720761  0.33641447  0.51434884  0.00993652]",4.402312221684914,3648
58,"[ 0.14353111 -1.0799387  -1.36218872 -0.77679672  0.43542978  0.21061748
 -0.24730247  0.33155251  0.50696528  0.01717596]",4.311423917151695,3712
59,"[ 0.16242113 -1.05621807 -1.34621977 -0.77968512  0.43662097  0.21171071
 -0.23291424  0.33246832  0.50243943  0.03041439]",4.226051024908282,3776
