#Gen,Best Ind,Fitness,#Evals
0,"[-10.3624719  -10.39682957 -10.2502608  -10.73234378 -10.92104399
 -10.94731469 -10.90104575 -10.24163637 -10.75999364 -10.12960886]",7146437390.740136,0
1,"[ -9.68184115  -8.86221915  -9.93482724  -8.90834275 -10.89584576
 -10.32928658  -8.78688353  -8.20892113  -8.74094158  -7.64259242]",3649551588.069304,64
2,"[-0.8893384  -0.06498199 -1.13685617 -0.11763742 -2.10240857 -1.52986308
  0.01143104  0.58585003  0.06785248  1.15156205]",244.8918779896656,128
3,"[-0.52875783  0.28300662 -0.79189301  0.21854069 -1.74148592 -1.17587273
  0.36834118  0.95068416  0.42707286  1.5034607 ]",1270.2087540884045,192
4,"[-0.70899529  0.10300797 -0.96798048  0.02678123 -1.93151689 -1.35128859
  0.20003945  0.79326839  0.23460677  1.33188957]",11.863519369001438,256
5,"[-0.66311897  0.16730943 -0.90499818  0.08312165 -1.85892731 -1.28521677
  0.26996319  0.84910383  0.29058469  1.3864929 ]",71.5868316921203,320
6,"[-0.81895689  0.00702617 -1.05583333 -0.08430882 -2.02875747 -1.43484
  0.10090672  0.69288816  0.12880743  1.22872357]",20.845113763323447,384
7,"[-0.74904299  0.07524376 -0.99083793 -0.01631002 -1.97708936 -1.36181544
  0.17160029  0.75236529  0.1796687   1.31308009]",9.68344257750126,448
8,"[-0.76364463  0.03187934 -1.03277064 -0.05342647 -2.01032542 -1.38787549
  0.14580571  0.72492473  0.16385962  1.29699758]",10.294542764503554,512
9,"[-0.73510056  0.03219325 -1.03488243 -0.04047499 -1.98248349 -1.37335722
  0.16273176  0.7451194   0.17964903  1.32030423]",9.794806756692422,576
10,"[-0.76304991  0.03926018 -1.03934996 -0.02809318 -1.98437453 -1.35874328
  0.1613641   0.75006133  0.17100108  1.31828976]",9.8092469357567,640
11,"[-0.75240298  0.0563531  -1.03400763 -0.03202399 -1.9861206  -1.35211417
  0.16928879  0.74731481  0.17563402  1.31771862]",9.766756149495434,704
12,"[-0.74249469  0.06991231 -1.0159581  -0.02893858 -1.96698081 -1.34469501
  0.16769597  0.72548334  0.19350691  1.32578297]",9.64024534027469,768
13,"[-0.73992914  0.05415284 -1.02494549 -0.035041   -1.96236804 -1.34252426
  0.16499242  0.73150491  0.18106889  1.2983543 ]",9.538448764779355,832
14,"[-0.73071187  0.0690616  -1.01686272 -0.02701505 -1.95508925 -1.33008158
  0.18438775  0.71964704  0.18185332  1.30425358]",9.463217589057896,896
15,"[-0.73022595  0.07737818 -0.99662488 -0.03178985 -1.92787031 -1.33815699
  0.17557746  0.7278557   0.18003258  1.28754933]",9.300440492467523,960
16,"[-0.73306737  0.08229828 -0.99400589 -0.03067284 -1.91814375 -1.3385105
  0.16036126  0.73621221  0.18302242  1.28504034]",9.268260701552133,1024
17,"[-0.74546845  0.06385042 -0.99106283 -0.04790636 -1.91976001 -1.33765106
  0.16739258  0.72896936  0.17271073  1.27827947]",9.243443398314136,1088
18,"[-0.74118311  0.05628454 -0.99732873 -0.07493138 -1.9263592  -1.36330971
  0.16961464  0.71940517  0.16372876  1.27677871]",9.406297526576495,1152
19,"[-0.748905    0.07738046 -0.98226176 -0.06861769 -1.9014583  -1.34447764
  0.18304733  0.7308394   0.18103075  1.30695917]",9.318210927172588,1216
20,"[-0.76392616  0.07407964 -0.98296198 -0.06521756 -1.8949623  -1.35002996
  0.16599341  0.71439221  0.15686713  1.30979056]",9.251117218861646,1280
21,"[-0.76939882  0.06200492 -0.98290022 -0.07712171 -1.889523   -1.35118057
  0.15386336  0.71969528  0.16331413  1.31133443]",9.252140760377996,1344
22,"[-0.76380146  0.07051639 -0.98308988 -0.06397062 -1.89628655 -1.34625786
  0.17552835  0.71043791  0.17391919  1.31240283]",9.267063483680973,1408
23,"[-0.77242756  0.07629659 -0.99431327 -0.0867064  -1.90656917 -1.34468188
  0.17008721  0.70437737  0.15351632  1.30673854]",9.317416532864744,1472
24,"[-0.76333797  0.07752807 -0.98949291 -0.08958677 -1.88791281 -1.33368504
  0.16214483  0.7018778   0.17208622  1.31835452]",9.20813803027628,1536
25,"[-0.75654789  0.09834976 -0.98959629 -0.07823592 -1.88744059 -1.33072278
  0.1622654   0.7159306   0.1822218   1.31598083]",9.246208265017673,1600
26,"[-0.77461032  0.11659988 -0.9783671  -0.09403889 -1.90646389 -1.33676828
  0.15410975  0.70074577  0.173961    1.30698525]",9.256308406020166,1664
27,"[-0.76497483  0.12142716 -0.96503564 -0.09001107 -1.90463862 -1.32713377
  0.16116038  0.69764778  0.17645381  1.32688143]",9.256163466930015,1728
28,"[-0.78280476  0.11215907 -0.97705203 -0.11163298 -1.91348498 -1.33422897
  0.16907131  0.67993156  0.15649145  1.33039538]",9.32697568690068,1792
29,"[-0.79839956  0.12244704 -0.96451717 -0.10574166 -1.90677851 -1.33534965
  0.16813104  0.68291347  0.15684364  1.33906134]",9.325371317451745,1856
30,"[-0.80161659  0.14824398 -0.970368   -0.08882138 -1.89299934 -1.3305925
  0.16468635  0.68246799  0.16031276  1.34174646]",9.303086304281779,1920
31,"[-0.80133236  0.15024133 -0.97414024 -0.09433226 -1.899816   -1.34654655
  0.16642172  0.66349323  0.16599229  1.3405126 ]",9.337501399646133,1984
32,"[-0.81363281  0.15151668 -0.9781474  -0.08218105 -1.88891418 -1.35133569
  0.17573964  0.65338878  0.14715821  1.32762432]",9.302963296755546,2048
33,"[-0.81173531  0.16314214 -0.97560223 -0.06893164 -1.86529928 -1.36015279
  0.18171594  0.64160877  0.14289773  1.32436327]",9.205184896932222,2112
34,"[-0.79439138  0.18381284 -0.95513132 -0.06092812 -1.84145768 -1.356093
  0.1877583   0.64359637  0.15898043  1.33814749]",9.11683872263498,2176
35,"[-0.79675146  0.17097896 -0.9515696  -0.07631172 -1.83922952 -1.35970842
  0.18978151  0.6358376   0.15590489  1.34819296]",9.11732171388255,2240
36,"[-0.80539035  0.14935503 -0.97974317 -0.08965826 -1.84608871 -1.36589457
  0.16357463  0.63289961  0.1447385   1.33825714]",9.18099085335657,2304
37,"[-0.78898621  0.15909944 -0.96019786 -0.08918412 -1.83604548 -1.35900673
  0.17970269  0.64589547  0.16105532  1.34501357]",9.100507069364824,2368
38,"[-0.78476307  0.16163401 -0.96641939 -0.09804386 -1.83462897 -1.33345759
  0.17306162  0.65182509  0.17792739  1.31972385]",8.980348208790895,2432
39,"[-0.78910586  0.15299748 -0.95512627 -0.10314172 -1.84076391 -1.32020532
  0.16691716  0.64367226  0.17635742  1.31941759]",8.925974487159081,2496
40,"[-0.77694306  0.15353081 -0.94807004 -0.10241266 -1.84542958 -1.30012089
  0.17155726  0.64039932  0.16983424  1.31336163]",8.839716782967155,2560
