#Gen,Best Ind,Fitness,#Evals
0,[ 0.86396186 -0.5196272 ],1.0164425196385554,0
1,[-0.03577162  0.89967684],0.810698024116362,32
2,[ 0.48186284 -0.00080199],0.23219244441814285,65
3,[-0.19195048  0.00772149],0.03690460691866278,98
4,[-0.19195048  0.00772149],0.03690460691866278,131
5,[-0.19195048  0.00772149],0.03690460691866278,164
6,[-0.19195048  0.00772149],0.03690460691866278,197
7,[-0.19195048  0.00772149],0.03690460691866278,230
8,[-0.02902646 -0.1325162 ],0.018403078527219386,263
9,[-0.00445407  0.11953282],0.014307934825070975,296
10,[ 0.05806365 -0.09241999],0.011912842068882993,329
11,[ 0.04404972 -0.00080199],0.0019410211908583302,362
12,[ 0.04404972 -0.00080199],0.0019410211908583302,395
13,[ 0.04404972 -0.00080199],0.0019410211908583302,428
14,[ 0.02763805 -0.00899377],0.0008447499885612785,461
15,[ 0.02763805 -0.00899377],0.0008447499885612785,494
16,[ 0.02763805 -0.00899377],0.0008447499885612785,527
17,[0.01218313 0.0221587 ],0.0006394364932920635,560
18,[-0.00842497  0.00980963],0.00016720898151543893,593
19,[-0.00842497  0.00980963],0.00016720898151543893,626
20,[-0.00433716 -0.01000021],0.00011881507813252301,659
21,[-0.00433716 -0.01000021],0.00011881507813252301,692
22,[-0.00433716 -0.01000021],0.00011881507813252301,725
23,[-0.00433716 -0.01000021],0.00011881507813252301,758
24,[-0.0093482  -0.00340167],9.89601460789488e-05,791
25,[0.0054042  0.00589481],6.395419294976412e-05,824
26,[-0.00480425 -0.00059472],2.343455150916835e-05,857
27,[-4.05854909e-03  3.16655712e-05],1.6472823451433384e-05,890
28,[-0.00185797  0.0012898 ],5.115626089437004e-06,923
29,[-0.00185797  0.0012898 ],5.115626089437004e-06,956
30,[-0.00054929 -0.00053649],5.895372351234901e-07,989
