#Gen,Best Ind,Fitness,#Evals
0,[0.37255016 0.04842165],0.14113827491541386,0
1,[0.37255016 0.04842165],0.14113827491541386,32
2,[0.37255016 0.04842165],0.14113827491541386,65
3,[0.37255016 0.04842165],0.14113827491541386,98
4,[-0.14011243  0.05122   ],0.022254981374436104,131
5,[-0.14011243  0.05122   ],0.022254981374436104,164
6,[0.01549498 0.08898493],0.008158411772917661,197
7,[0.01549498 0.08898493],0.008158411772917661,230
8,[0.01549498 0.08898493],0.008158411772917661,263
9,[0.01549498 0.08898493],0.008158411772917661,296
10,[0.01549498 0.08898493],0.008158411772917661,329
11,[-0.00675622  0.03099009],0.0010060321432625668,362
12,[-0.00675622  0.03099009],0.0010060321432625668,395
13,[-0.00830917  0.00538182],9.800624073369357e-05,428
14,[-0.00830917  0.00538182],9.800624073369357e-05,461
15,[-0.00675622  0.00329896],5.652966185692077e-05,494
16,[-0.00675622  0.00329896],5.652966185692077e-05,527
17,[-0.00675622  0.00329896],5.652966185692077e-05,560
18,[-0.00675622  0.00329896],5.652966185692077e-05,593
19,[-0.00675622  0.00329896],5.652966185692077e-05,626
20,[-0.00675622  0.00329896],5.652966185692077e-05,659
21,[-0.00675622  0.00329896],5.652966185692077e-05,692
22,[-0.00675622  0.00329896],5.652966185692077e-05,725
23,[-0.00222432  0.00409176],2.1690117938935426e-05,758
24,[-0.00222432  0.00409176],9.605269040409485e-06,791
25,[-0.00222432  0.00409176],9.605269040409485e-06,824
26,[-0.00222432  0.00409176],9.605269040409485e-06,857
27,[-0.00115178  0.00224384],6.36141204303871e-06,890
28,[ 0.00123748 -0.00136191],3.3861593167921783e-06,923
29,[-0.00040305  0.00052779],4.410147191071083e-07,956
