#Gen,Best Ind,Fitness,#Evals
0,[-1.20804691  0.11885799],1.4735045551890622,0
1,[ 0.20805702 -0.02098113],0.0437279302364827,32
2,[ 0.20805702 -0.02098113],0.0437279302364827,65
3,[ 0.20805702 -0.02098113],0.0437279302364827,98
4,[ 0.02406772 -0.09278351],0.009188034336925124,131
5,[0.03153985 0.03203701],0.002021132051538986,164
6,[0.03153985 0.03203701],0.002021132051538986,197
7,[0.03153985 0.03203701],0.002021132051538986,230
8,[0.03153985 0.03203701],0.002021132051538986,263
9,[0.03153985 0.03203701],0.002021132051538986,296
10,[0.03153985 0.03203701],0.002021132051538986,329
11,[0.03153985 0.03203701],0.002021132051538986,362
12,[0.03153985 0.03203701],0.002021132051538986,395
13,[0.03153985 0.03203701],0.002021132051538986,428
14,[0.03153985 0.03203701],0.002021132051538986,461
15,[ 0.03638015 -0.00728923],0.0013766479445089933,494
16,[-0.00629389  0.01537336],0.00027595318146838004,527
17,[-0.00629389  0.01537336],0.00027595318146838004,560
18,[-0.00937828  0.00531677],0.00011622024146157199,593
19,[-0.00937828  0.00531677],0.00011622024146157199,626
20,[-6.83919356e-05 -2.71684745e-03],7.3859374987975384e-06,659
21,[-6.83919356e-05 -2.71684745e-03],7.3859374987975384e-06,692
22,[-6.83919356e-05 -2.71684745e-03],7.3859374987975384e-06,725
23,[-6.83919356e-05 -2.71684745e-03],7.3859374987975384e-06,758
24,[ 0.00173922 -0.0018567 ],6.472249306243491e-06,791
25,[ 0.00173922 -0.0018567 ],6.472249306243491e-06,824
26,[ 0.00059881 -0.00087608],1.1260955611926443e-06,857
27,[-0.00098012 -0.00032372],1.0654229221904765e-06,890
28,[-0.00098012 -0.00032372],1.0654229221904765e-06,923
29,[ 4.59542554e-05 -8.76082407e-04],7.696321781258587e-07,956
