#Gen,Best Ind,Fitness,#Evals
0,[0.07834071 1.05435223],1.1177958828193086,0
1,[0.07834071 1.05435223],1.1177958828193086,32
2,[-0.74843803  0.36341813],0.6922322308706897,65
3,[ 0.25317174 -0.40932554],0.23164332462738194,98
4,[ 0.25317174 -0.40932554],0.23164332462738194,131
5,[ 0.25317174 -0.40932554],0.23164332462738194,164
6,[ 0.25317174 -0.40932554],0.23164332462738194,197
7,[ 0.25317174 -0.40932554],0.23164332462738194,230
8,[-0.26654042 -0.21240061],0.11615781353369178,263
9,[-0.26654042 -0.21240061],0.11615781353369178,296
10,[-0.11690497 -0.07160776],0.018794444151845557,329
11,[0.09693027 0.03294483],0.010480838619905126,362
12,[0.09693027 0.03294483],0.010480838619905126,395
13,[0.09693027 0.03294483],0.010480838619905126,428
14,[-0.03315459  0.03294483],0.0021845881389542994,461
15,[-0.02695076  0.01249223],0.0008823994723384069,494
16,[0.02556063 0.00349082],0.0006655317281688946,527
17,[0.02556063 0.00349082],0.0006655317281688946,560
18,[0.02556063 0.00349082],7.383688328262806e-05,593
19,[0.02556063 0.00349082],7.383688328262806e-05,626
20,[0.00702152 0.00412095],6.628404978520594e-05,659
21,[0.00702152 0.00412095],6.628404978520594e-05,692
22,[0.00702152 0.00412095],6.628404978520594e-05,725
23,[0.00702152 0.00412095],6.628404978520594e-05,758
24,[0.00702152 0.00412095],6.628404978520594e-05,791
25,[-0.00157685 -0.00471158],2.4685437425670262e-05,824
26,[ 8.76877210e-05 -5.70698989e-04],3.333864730027247e-07,857
