#Gen,Best Ind,Fitness,#Evals
0,"[0.93217728 1.47399461 1.36449706 1.08159502 1.15025906 2.02680602
 2.52273979 2.87230795 1.52589927 0.62406921]",-3.8693956197977286,0
1,"[0.93217728 1.47399461 1.36449706 1.08159502 1.15025906 2.02680602
 2.52273979 2.87230795 1.52589927 0.62406921]",-3.8693956197977286,128
2,"[0.93217728 1.47399461 1.36449706 1.08159502 1.15025906 2.02680602
 2.52273979 2.87230795 1.52589927 0.62406921]",-3.8693956197977286,257
3,"[0.93217728 1.47399461 1.36449706 1.08159502 1.15025906 2.02680602
 2.52273979 2.87230795 1.52589927 0.62406921]",-3.8693956197977286,386
4,"[0.93217728 1.47399461 1.36449706 1.08159502 1.15025906 2.02680602
 2.52273979 2.87230795 1.52589927 0.62406921]",-3.8693956197977286,515
5,"[0.93217728 1.47399461 1.36449706 1.08159502 1.15025906 2.02680602
 2.52273979 2.87230795 1.52589927 0.62406921]",-3.8693956197977286,644
6,"[1.98386813 1.70465017 1.28751277 1.10773207 0.85317353 1.60234385
 1.87605967 0.         1.99666158 0.        ]",-4.546281807026178,773
7,"[1.98386813 1.70465017 1.28751277 1.10773207 0.85317353 1.60234385
 1.87605967 0.         1.99666158 0.        ]",-4.546281807026178,902
8,"[1.98386813 1.70465017 1.28751277 1.10773207 0.85317353 1.60234385
 1.87605967 0.         1.99666158 0.        ]",-4.546281807026178,1031
9,"[1.98386813 1.70465017 1.28751277 1.10773207 0.85317353 1.60234385
 1.87605967 0.         1.99666158 0.        ]",-4.546281807026178,1160
10,"[1.98386813 1.70465017 1.28751277 1.10773207 0.85317353 1.60234385
 1.87605967 0.         1.99666158 0.        ]",-4.546281807026178,1289
11,"[1.98386813 1.70465017 1.28751277 1.10773207 0.85317353 1.60234385
 1.87605967 0.         1.99666158 0.        ]",-4.546281807026178,1418
