#Gen,Best Ind,Fitness,#Evals
0,[0.39999445 0.13557459],0.41964504692238486,0
1,[0.86177416 0.73568164],0.023968743007494634,1024
2,[0.86177416 0.73568164],0.023968743007494634,2049
3,[0.86177416 0.73568164],0.023968743007494634,3074
4,[0.86177416 0.73568164],0.023968743007494634,4099
5,[0.86177416 0.73568164],0.023968743007494634,5124
6,[0.86177416 0.73568164],0.023968743007494634,6149
7,[0.86177416 0.73568164],0.023968743007494634,7174
8,[0.86177416 0.73568164],0.023968743007494634,8199
9,[0.86177416 0.73568164],0.023968743007494634,9224
10,[0.9655055  0.92498507],0.006396660366375014,10249
11,[0.9655055  0.92498507],0.006396660366375014,11274
12,[0.9655055  0.92498507],0.006396660366375014,12299
13,[0.9655055  0.92498507],0.006396660366375014,13324
14,[0.9655055  0.92498507],0.006396660366375014,14349
15,[0.9655055  0.92498507],0.006396660366375014,15374
16,[0.9655055  0.92498507],0.006396660366375014,16399
17,[0.9655055  0.92498507],0.006396660366375014,17424
18,[0.9655055  0.92498507],0.006396660366375014,18449
19,[0.9655055  0.92498507],0.006396660366375014,19474
20,[0.9655055  0.92498507],0.006396660366375014,20499
21,[0.9655055  0.92498507],0.006396660366375014,21524
22,[0.9655055  0.92498507],0.006396660366375014,22549
23,[0.9655055  0.92498507],0.006396660366375014,23574
24,[0.9655055  0.92498507],0.006396660366375014,24599
25,[0.9655055  0.92498507],0.006396660366375014,25624
26,[0.9655055  0.92498507],0.006396660366375014,26649
27,[0.9655055  0.92498507],0.006396660366375014,27674
28,[0.9655055  0.92498507],0.006396660366375014,28699
29,[0.9655055  0.92498507],0.006396660366375014,29724
30,[0.9655055  0.92498507],0.006396660366375014,30749
31,[0.9655055  0.92498507],0.006396660366375014,31774
32,[0.9655055  0.92498507],0.006396660366375014,32799
33,[1.04658178 1.08991362],0.005107284309209948,33824
34,[0.99813631 0.99742615],0.00013573762180169762,34849
35,[0.99813631 0.99742615],0.00013573762180169762,35874
36,[0.99813631 0.99742615],0.00013573762180169762,36899
37,[0.99813631 0.99742615],0.00013573762180169762,37924
38,[0.99813631 0.99742615],0.00013573762180169762,38949
39,[0.99813631 0.99742615],0.00013573762180169762,39974
40,[0.99813631 0.99742615],0.00013573762180169762,40999
41,[0.99813631 0.99742615],0.00013573762180169762,42024
42,[0.99813631 0.99742615],0.00013573762180169762,43049
43,[0.99813631 0.99742615],0.00013573762180169762,44074
44,[0.99813631 0.99742615],0.00013573762180169762,45099
45,[0.99813631 0.99742615],0.00013573762180169762,46124
46,[0.99813631 0.99742615],0.00013573762180169762,47149
47,[0.99813631 0.99742615],0.00013573762180169762,48174
48,[0.99813631 0.99742615],0.00013573762180169762,49199
49,[0.99754701 0.99485359],1.2091136625464233e-05,50224
50,[0.99754701 0.99485359],1.2091136625464233e-05,51249
51,[0.99754701 0.99485359],1.2091136625464233e-05,52274
52,[0.99754701 0.99485359],1.2091136625464233e-05,53299
53,[0.99754701 0.99485359],1.2091136625464233e-05,54324
54,[0.99754701 0.99485359],1.2091136625464233e-05,55349
55,[0.99754701 0.99485359],1.2091136625464233e-05,56374
56,[0.99754701 0.99485359],1.2091136625464233e-05,57399
57,[0.99754701 0.99485359],1.2091136625464233e-05,58424
58,[0.99754701 0.99485359],1.2091136625464233e-05,59449
59,[0.99754701 0.99485359],1.2091136625464233e-05,60474
60,[0.99754701 0.99485359],1.2091136625464233e-05,61499
61,[0.99754701 0.99485359],1.2091136625464233e-05,62524
62,[0.99754701 0.99485359],1.2091136625464233e-05,63549
63,[0.99754701 0.99485359],1.2091136625464233e-05,64574
64,[0.99754701 0.99485359],1.2091136625464233e-05,65599
65,[0.99754701 0.99485359],1.2091136625464233e-05,66624
66,[0.99754701 0.99485359],1.2091136625464233e-05,67649
67,[0.99754701 0.99485359],1.2091136625464233e-05,68674
68,[0.99754701 0.99485359],1.2091136625464233e-05,69699
69,[0.99754701 0.99485359],1.2091136625464233e-05,70724
70,[0.99754701 0.99485359],1.2091136625464233e-05,71749
71,[0.99754701 0.99485359],1.2091136625464233e-05,72774
72,[0.99754701 0.99485359],1.2091136625464233e-05,73799
73,[0.99754701 0.99485359],1.2091136625464233e-05,74824
74,[0.99754701 0.99485359],1.2091136625464233e-05,75849
75,[0.99754701 0.99485359],1.2091136625464233e-05,76874
76,[0.99754701 0.99485359],1.2091136625464233e-05,77899
77,[1.00164958 1.00358796],1.090478424733031e-05,78924
78,[1.00164958 1.00358796],1.090478424733031e-05,79949
79,[1.00236595 1.00458197],8.016970523105218e-06,80974
80,[1.00236595 1.00458197],8.016970523105218e-06,81999
81,[0.998632   0.99710562],4.439109986798779e-06,83024
82,[0.998632   0.99710562],4.439109986798779e-06,84049
83,[0.998632   0.99710562],4.439109986798779e-06,85074
84,[0.998632   0.99710562],4.439109986798779e-06,86099
85,[0.998632   0.99710562],4.439109986798779e-06,87124
86,[0.998632   0.99710562],4.439109986798779e-06,88149
87,[0.998632   0.99710562],4.439109986798779e-06,89174
88,[0.998632   0.99710562],4.439109986798779e-06,90199
89,[0.99908627 0.99800448],3.687780684513172e-06,91224
90,[0.99908627 0.99800448],3.687780684513172e-06,92249
91,[0.99908627 0.99800448],3.687780684513172e-06,93274
92,[0.99935284 0.99874415],5.635988187249221e-07,94299
