#Gen,Best Ind,Fitness,#Evals
0,[0.58332205 0.38631835],0.3857151529847917,0
1,[0.58332205 0.38631835],0.3857151529847917,1024
2,[0.65363329 0.46798366],0.2860032216749756,2049
3,[0.64027186 0.40445151],0.13242553616533828,3074
4,[0.64027186 0.40445151],0.13242553616533828,4099
5,[0.64027186 0.40445151],0.13242553616533828,5124
6,[0.64027186 0.40445151],0.13242553616533828,6149
7,[0.64027186 0.40445151],0.13242553616533828,7174
8,[0.94976714 0.90370964],0.002796254284016592,8199
9,[0.94976714 0.90370964],0.002796254284016592,9224
10,[0.94976714 0.90370964],0.002796254284016592,10249
11,[0.94976714 0.90370964],0.002796254284016592,11274
12,[0.94976714 0.90370964],0.002796254284016592,12299
13,[0.94976714 0.90370964],0.002796254284016592,13324
14,[0.94976714 0.90370964],0.002796254284016592,14349
15,[0.94976714 0.90370964],0.002796254284016592,15374
16,[0.94976714 0.90370964],0.002796254284016592,16399
17,[0.94976714 0.90370964],0.002796254284016592,17424
18,[0.94976714 0.90370964],0.002796254284016592,18449
19,[0.94976714 0.90370964],0.002796254284016592,19474
20,[0.94976714 0.90370964],0.002796254284016592,20499
21,[0.94976714 0.90370964],0.002796254284016592,21524
22,[0.94976714 0.90370964],0.002796254284016592,22549
23,[0.94976714 0.90370964],0.002796254284016592,23574
24,[0.94976714 0.90370964],0.002796254284016592,24599
25,[0.94976714 0.90370964],0.002796254284016592,25624
26,[0.94976714 0.90370964],0.002796254284016592,26649
27,[0.94976714 0.90370964],0.002796254284016592,27674
28,[0.94976714 0.90370964],0.002796254284016592,28699
29,[0.94976714 0.90370964],0.002796254284016592,29724
30,[0.94976714 0.90370964],0.002796254284016592,30749
31,[0.94976714 0.90370964],0.002796254284016592,31774
32,[0.94976714 0.90370964],0.002796254284016592,32799
33,[0.94976714 0.90370964],0.002796254284016592,33824
34,[0.94976714 0.90370964],0.002796254284016592,34849
35,[0.94976714 0.90370964],0.002796254284016592,35874
36,[0.94976714 0.90370964],0.002796254284016592,36899
37,[0.94976714 0.90370964],0.002796254284016592,37924
38,[0.94976714 0.90370964],0.002796254284016592,38949
39,[0.94976714 0.90370964],0.002796254284016592,39974
40,[0.94976714 0.90370964],0.002796254284016592,40999
41,[0.94976714 0.90370964],0.002796254284016592,42024
42,[0.94976714 0.90370964],0.002796254284016592,43049
43,[1.02000307 1.04352643],0.001373668411211716,44074
44,[1.02000307 1.04352643],0.001373668411211716,45099
45,[0.97152076 0.94423632],0.0008257915202351251,46124
46,[0.97152076 0.94423632],0.0008257915202351251,47149
47,[0.97152076 0.94423632],0.0008257915202351251,48174
48,[0.97152076 0.94423632],0.0008257915202351251,49199
49,[0.97152076 0.94423632],0.0008257915202351251,50224
50,[0.97152076 0.94423632],0.0008257915202351251,51249
51,[0.97704419 0.95400301],0.000564465664686435,52274
52,[0.97704419 0.95400301],0.000564465664686435,53299
53,[0.97704419 0.95400301],0.000564465664686435,54324
54,[0.97704419 0.95400301],0.000564465664686435,55349
55,[1.01748772 1.03402939],0.0004625379167663505,56374
56,[1.01748772 1.03402939],0.0004625379167663505,57399
57,[1.01748772 1.03402939],0.0004625379167663505,58424
58,[1.01748772 1.03402939],0.0004625379167663505,59449
59,[1.01748772 1.03402939],0.0004625379167663505,60474
60,[1.01748772 1.03402939],0.0004625379167663505,61499
61,[1.01269359 1.02673702],0.00030243092320823514,62524
62,[1.01269359 1.02673702],0.00030243092320823514,63549
63,[1.01269359 1.02673702],0.00030243092320823514,64574
64,[1.01269359 1.02673702],0.00030243092320823514,65599
65,[1.01264674 1.02629336],0.00023048879826370104,66624
66,[1.01264674 1.02629336],0.00023048879826370104,67649
67,[1.01264674 1.02629336],0.00023048879826370104,68674
68,[1.01264674 1.02629336],0.00023048879826370104,69699
69,[0.99755741 0.9945816 ],3.503881213999973e-05,70724
70,[1.00277278 1.00517414],2.20609487199545e-05,71749
71,[1.00277278 1.00517414],2.20609487199545e-05,72774
72,[1.00277278 1.00517414],2.20609487199545e-05,73799
73,[1.00277278 1.00517414],2.20609487199545e-05,74824
74,[1.00277278 1.00517414],2.20609487199545e-05,75849
75,[1.00277278 1.00517414],2.20609487199545e-05,76874
76,[1.00277278 1.00517414],2.20609487199545e-05,77899
77,[1.00277278 1.00517414],2.20609487199545e-05,78924
78,[1.00277278 1.00517414],2.20609487199545e-05,79949
79,[1.00277278 1.00517414],2.20609487199545e-05,80974
80,[1.00277278 1.00517414],2.20609487199545e-05,81999
81,[1.00277278 1.00517414],2.20609487199545e-05,83024
82,[1.00236916 1.00487637],7.3668105062400925e-06,84049
83,[0.99884407 0.99781181],2.8325879053077256e-06,85074
84,[0.99884407 0.99781181],2.8325879053077256e-06,86099
85,[0.99884407 0.99781181],2.8325879053077256e-06,87124
86,[0.99884407 0.99781181],2.8325879053077256e-06,88149
87,[0.99884407 0.99781181],2.8325879053077256e-06,89174
88,[0.99884407 0.99781181],2.8325879053077256e-06,90199
89,[0.99884407 0.99781181],2.8325879053077256e-06,91224
90,[1.00094609 1.00196034],1.347618275563454e-06,92249
91,[1.00094609 1.00196034],1.347618275563454e-06,93274
92,[1.00018834 1.00044197],4.612260574180132e-07,94299
