#Gen,Best Ind,Fitness,#Evals
0,"[ 1.7541552   1.30664307 -1.2732144  -1.41654662  0.160736   -4.22861257
 -0.74882133  0.05943784 -3.36814314  0.02859708]",38.22852837380106,0
1,"[ 1.7541552   1.30664307 -1.2732144  -1.41654662  0.160736   -4.22861257
 -0.74882133  0.05943784 -3.36814314  0.02859708]",38.22852837380106,64
2,"[ 1.7541552   1.30664307 -1.2732144  -1.41654662  0.160736   -4.22861257
 -0.74882133  0.05943784 -3.36814314  0.02859708]",38.22852837380106,129
3,"[ 1.7541552   1.30664307 -1.2732144  -1.41654662  0.160736   -4.22861257
 -0.74882133  0.05943784 -3.36814314  0.02859708]",38.22852837380106,194
4,"[ 1.7541552   1.30664307 -1.2732144  -1.41654662  0.160736   -4.22861257
 -0.74882133  0.05943784 -3.36814314  0.02859708]",38.22852837380106,259
5,"[ 0.44422076  2.27762214  0.44850253 -0.55523813 -4.14400003 -1.62238975
  2.67339679 -0.56640356 -1.40041024  0.9371825 ]",36.006546680581906,324
6,"[ 0.44422076  2.27762214  0.44850253 -0.55523813 -4.14400003 -1.62238975
  2.67339679 -0.56640356 -1.40041024  0.9371825 ]",36.006546680581906,389
7,"[ 0.5229415  -0.52047727  4.21932226  0.99582446  0.754089   -1.23971977
 -0.89767639  0.74108184  1.14437503 -0.33817191]",24.223246023202435,454
8,"[ 0.5229415  -0.52047727  4.21932226  0.99582446  0.754089   -1.23971977
 -0.89767639  0.74108184  1.14437503 -0.33817191]",24.223246023202435,519
9,"[ 0.5229415  -0.52047727  4.21932226  0.99582446  0.754089   -1.23971977
 -0.89767639  0.74108184  1.14437503 -0.33817191]",24.223246023202435,584
10,"[ 0.5229415  -0.52047727  4.21932226  0.99582446  0.754089   -1.23971977
 -0.89767639  0.74108184  1.14437503 -0.33817191]",24.223246023202435,649
11,"[ 0.5229415  -0.52047727  4.21932226  0.99582446  0.754089   -1.23971977
 -0.89767639  0.74108184  1.14437503 -0.33817191]",24.223246023202435,714
12,"[ 0.5229415  -0.52047727  4.21932226  0.99582446  0.754089   -1.23971977
 -0.89767639  0.74108184  1.14437503 -0.33817191]",24.223246023202435,779
13,"[ 0.5229415  -0.52047727  4.21932226  0.99582446  0.754089   -1.23971977
 -0.89767639  0.74108184  1.14437503 -0.33817191]",24.223246023202435,844
14,"[ 0.5229415  -0.52047727  4.21932226  0.99582446  0.754089   -1.23971977
 -0.89767639  0.74108184  1.14437503 -0.33817191]",24.223246023202435,909
15,"[ 0.5229415  -0.52047727  4.21932226  0.99582446  0.754089   -1.23971977
 -0.89767639  0.74108184  1.14437503 -0.33817191]",24.223246023202435,974
16,"[ 1.26121447  0.80791845 -0.81327024  2.07155202  2.87656418 -1.07678757
  1.93830542 -1.05293326  0.6722398   1.25560456]",23.5243688938494,1039
17,"[-0.39828783  2.36626848  0.44850253 -0.62136358 -0.34288283 -1.95253053
  0.38463983 -1.3125965  -0.30267113 -1.06025558]",13.361660111390838,1104
18,"[-0.39828783  2.36626848  0.44850253 -0.62136358 -0.34288283 -1.95253053
  0.38463983 -1.3125965  -0.30267113 -1.06025558]",13.361660111390838,1169
19,"[-0.39828783  2.36626848  0.44850253 -0.62136358 -0.34288283 -1.95253053
  0.38463983 -1.3125965  -0.30267113 -1.06025558]",13.361660111390838,1234
20,"[-2.29349377 -0.44490342 -0.02869095  0.10706004  0.31642679 -0.23045941
 -0.13723459  1.51384625  0.67684168  0.77368595]",8.99084363292717,1299
21,"[-2.29349377 -0.44490342 -0.02869095  0.10706004  0.31642679 -0.23045941
 -0.13723459  1.51384625  0.67684168  0.77368595]",8.99084363292717,1364
22,"[-2.29349377 -0.44490342 -0.02869095  0.10706004  0.31642679 -0.23045941
 -0.13723459  1.51384625  0.67684168  0.77368595]",8.99084363292717,1429
23,"[-2.29349377 -0.44490342 -0.02869095  0.10706004  0.31642679 -0.23045941
 -0.13723459  1.51384625  0.67684168  0.77368595]",8.99084363292717,1494
24,"[-2.29349377 -0.44490342 -0.02869095  0.10706004  0.31642679 -0.23045941
 -0.13723459  1.51384625  0.67684168  0.77368595]",8.99084363292717,1559
25,"[-2.29349377 -0.44490342 -0.02869095  0.10706004  0.31642679 -0.23045941
 -0.13723459  1.51384625  0.67684168  0.77368595]",8.99084363292717,1624
26,"[-2.29349377 -0.44490342 -0.02869095  0.10706004  0.31642679 -0.23045941
 -0.13723459  1.51384625  0.67684168  0.77368595]",8.99084363292717,1689
27,"[-2.29349377 -0.44490342 -0.02869095  0.10706004  0.31642679 -0.23045941
 -0.13723459  1.51384625  0.67684168  0.77368595]",8.99084363292717,1754
28,"[-2.29349377 -0.44490342 -0.02869095  0.10706004  0.31642679 -0.23045941
 -0.13723459  1.51384625  0.67684168  0.77368595]",8.99084363292717,1819
29,"[-2.29349377 -0.44490342 -0.02869095  0.10706004  0.31642679 -0.23045941
 -0.13723459  1.51384625  0.67684168  0.77368595]",8.99084363292717,1884
30,"[-2.29349377 -0.44490342 -0.02869095  0.10706004  0.31642679 -0.23045941
 -0.13723459  1.51384625  0.67684168  0.77368595]",8.99084363292717,1949
31,"[-2.29349377 -0.44490342 -0.02869095  0.10706004  0.31642679 -0.23045941
 -0.13723459  1.51384625  0.67684168  0.77368595]",8.99084363292717,2014
32,"[-2.29349377 -0.44490342 -0.02869095  0.10706004  0.31642679 -0.23045941
 -0.13723459  1.51384625  0.67684168  0.77368595]",8.99084363292717,2079
33,"[-2.29349377 -0.44490342 -0.02869095  0.10706004  0.31642679 -0.23045941
 -0.13723459  1.51384625  0.67684168  0.77368595]",8.99084363292717,2144
34,"[-2.29349377 -0.44490342 -0.02869095  0.10706004  0.31642679 -0.23045941
 -0.13723459  1.51384625  0.67684168  0.77368595]",8.99084363292717,2209
35,"[-2.29349377 -0.44490342 -0.02869095  0.10706004  0.31642679 -0.23045941
 -0.13723459  1.51384625  0.67684168  0.77368595]",8.99084363292717,2274
36,"[-2.29349377 -0.44490342 -0.02869095  0.10706004  0.31642679 -0.23045941
 -0.13723459  1.51384625  0.67684168  0.77368595]",8.99084363292717,2339
37,"[-2.29349377 -0.44490342 -0.02869095  0.10706004  0.31642679 -0.23045941
 -0.13723459  1.51384625  0.67684168  0.77368595]",8.99084363292717,2404
38,"[-0.27497829  0.29390719 -0.21831969  1.98491455 -0.80732945 -0.85662601
 -0.20346336 -0.54471796  1.40948852  0.68600019]",8.33050184450171,2469
39,"[ 0.84412038 -0.68235269  1.7075388   0.77366694  0.31285687  0.92499975
 -0.7719914   1.1789365   0.46301414  0.36204255]",7.977216560554387,2534
40,"[-1.31855234  1.34487905 -0.41634337  0.04083604  0.26583767  0.55072372
 -0.2420619   0.01087778  0.69966983 -1.61341928]",7.247627559979589,2599
41,"[-1.31855234  1.34487905 -0.41634337  0.04083604  0.26583767  0.55072372
 -0.2420619   0.01087778  0.69966983 -1.61341928]",7.247627559979589,2664
42,"[-1.31855234  1.34487905 -0.41634337  0.04083604  0.26583767  0.55072372
 -0.2420619   0.01087778  0.69966983 -1.61341928]",7.247627559979589,2729
