#Gen,Best Ind,Fitness,#Evals
0,"[-0.34914215 -0.32282528  1.12547561  1.11440315  2.39082827 -0.2386917
 -3.60847888  0.10494857 -3.4630765  -0.40462252]",33.696491907537336,0
1,"[-0.34914215 -0.32282528  1.12547561  1.11440315  2.39082827 -0.2386917
 -3.60847888  0.10494857 -3.4630765  -0.40462252]",33.696491907537336,64
2,"[-0.34914215 -0.32282528  1.12547561  1.11440315  2.39082827 -0.2386917
 -3.60847888  0.10494857 -3.4630765  -0.40462252]",33.696491907537336,129
3,"[-0.34914215 -0.32282528  1.12547561  1.11440315  2.39082827 -0.2386917
 -3.60847888  0.10494857 -3.4630765  -0.40462252]",33.696491907537336,194
4,"[-0.34914215 -0.32282528  1.12547561  1.11440315  2.39082827 -0.2386917
 -3.60847888  0.10494857 -3.4630765  -0.40462252]",33.696491907537336,259
5,"[-0.34914215 -0.32282528  1.12547561  1.11440315  2.39082827 -0.2386917
 -3.60847888  0.10494857 -3.4630765  -0.40462252]",33.696491907537336,324
6,"[-2.30501267 -0.1790114  -2.13200044  1.0003417   3.1311342   0.74253511
  0.41578705  0.95064376 -1.92180061  0.72221322]",26.538109623477713,389
7,"[-2.30501267 -0.1790114  -2.13200044  1.0003417   3.1311342   0.74253511
  0.41578705  0.95064376 -1.92180061  0.72221322]",26.538109623477713,454
8,"[-2.30501267 -0.1790114  -2.13200044  1.0003417   3.1311342   0.74253511
  0.41578705  0.95064376 -1.92180061  0.72221322]",26.538109623477713,519
9,"[-0.30454598 -0.63909807 -0.4535548   1.31604303  0.70609385  0.4707674
  1.39784    -2.4476142   3.09778501 -1.21890284]",22.185834323333754,584
10,"[-0.30454598 -0.63909807 -0.4535548   1.31604303  0.70609385  0.4707674
  1.39784    -2.4476142   3.09778501 -1.21890284]",22.185834323333754,649
11,"[-0.30454598 -0.63909807 -0.4535548   1.31604303  0.70609385  0.4707674
  1.39784    -2.4476142   3.09778501 -1.21890284]",22.185834323333754,714
12,"[-1.0405513   1.28852454 -2.1425338  -0.94828814 -2.44209861  0.20023301
 -1.26577426  1.38449571  1.03124261 -1.04029278]",19.901366073634975,779
13,"[-1.0405513   1.28852454 -2.1425338  -0.94828814 -2.44209861  0.20023301
 -1.26577426  1.38449571  1.03124261 -1.04029278]",19.901366073634975,844
14,"[-1.0405513   1.28852454 -2.1425338  -0.94828814 -2.44209861  0.20023301
 -1.26577426  1.38449571  1.03124261 -1.04029278]",19.901366073634975,909
15,"[-1.0405513   1.28852454 -2.1425338  -0.94828814 -2.44209861  0.20023301
 -1.26577426  1.38449571  1.03124261 -1.04029278]",19.901366073634975,974
16,"[-1.61791508 -1.04669264 -0.80996084  0.79386264 -1.23166539 -1.334071
 -2.55851432 -0.59749419  1.15549139 -0.28954227]",16.618204085280624,1039
17,"[-1.61791508 -1.04669264 -0.80996084  0.79386264 -1.23166539 -1.334071
 -2.55851432 -0.59749419  1.15549139 -0.28954227]",16.618204085280624,1104
18,"[-1.61791508 -1.04669264 -0.80996084  0.79386264 -1.23166539 -1.334071
 -2.55851432 -0.59749419  1.15549139 -0.28954227]",16.618204085280624,1169
19,"[-1.61791508 -1.04669264 -0.80996084  0.79386264 -1.23166539 -1.334071
 -2.55851432 -0.59749419  1.15549139 -0.28954227]",16.618204085280624,1234
20,"[-1.61791508 -1.04669264 -0.80996084  0.79386264 -1.23166539 -1.334071
 -2.55851432 -0.59749419  1.15549139 -0.28954227]",16.618204085280624,1299
21,"[-1.61791508 -1.04669264 -0.80996084  0.79386264 -1.23166539 -1.334071
 -2.55851432 -0.59749419  1.15549139 -0.28954227]",16.618204085280624,1364
22,"[-1.61791508 -1.04669264 -0.80996084  0.79386264 -1.23166539 -1.334071
 -2.55851432 -0.59749419  1.15549139 -0.28954227]",16.618204085280624,1429
