#Gen,Best Ind,Fitness,#Evals
0,[ 0.85566702 -1.12878669],2.739071252466219,0
1,[-1.27075319  0.35846968],1.8258710543269459,32
2,[-1.27075319  0.35846968],1.8258710543269459,65
3,[-1.27075319  0.35846968],1.8258710543269459,98
4,[-0.79981358 -0.05934838],0.8986245822001492,131
5,[-0.79981358 -0.05934838],0.8986245822001492,164
6,[-0.79981358 -0.05934838],0.035107963189880916,197
7,[-0.79981358 -0.05934838],0.035107963189880916,230
8,[-0.79981358 -0.05934838],0.035107963189880916,263
9,[-0.79981358 -0.05934838],0.035107963189880916,296
10,[-0.79981358 -0.05934838],0.035107963189880916,329
11,[-0.79981358 -0.05934838],0.035107963189880916,362
12,[-0.79981358 -0.05934838],0.035107963189880916,395
13,[-0.79981358 -0.05934838],0.035107963189880916,428
14,[-0.79981358 -0.05934838],0.035107963189880916,461
15,[-0.79981358 -0.05934838],0.035107963189880916,494
16,[-0.01454055 -0.04630551],0.0052342316329235215,527
17,[-0.01454055 -0.04630551],0.0052342316329235215,560
18,[-0.01454055 -0.04630551],0.0052342316329235215,593
19,[-0.04458503 -0.00612822],0.002833769927906775,626
20,[-0.00487205  0.01316363],0.00031211259766931125,659
21,[-0.00487205  0.01316363],0.00031211259766931125,692
22,[-0.00487205  0.01316363],0.00031211259766931125,725
23,[-0.00487205  0.01316363],0.00031211259766931125,758
24,[-0.00487205  0.01316363],0.00031211259766931125,791
25,[-0.00487205  0.01316363],0.00031211259766931125,824
26,[0.00601739 0.00753092],0.00020401957186448537,857
27,[-0.00132311  0.00268873],1.308932006847272e-05,890
28,[-0.00132311  0.00268873],1.308932006847272e-05,923
29,[-0.00132311  0.00268873],1.308932006847272e-05,956
30,[-0.00132311  0.00268873],1.308932006847272e-05,989
31,[0.00209892 0.00047053],6.937239644756721e-06,1022
32,[0.00209892 0.00047053],6.937239644756721e-06,1055
33,[0.00209892 0.00047053],6.937239644756721e-06,1088
34,[0.00209892 0.00047053],6.937239644756721e-06,1121
35,[0.00209892 0.00047053],6.937239644756721e-06,1154
36,[0.00209892 0.00047053],6.937239644756721e-06,1187
37,[-0.00030189  0.0002184 ],1.4338968664000387e-07,1220
